,x0,x1,y,Modes
139,0.0,0.0,1,0.0
140,0.0,0.0,1,0.0
141,0.0,0.0,1,0.0
142,0.0,0.0,1,0.0
143,0.0,0.0,1,0.0
144,0.0,0.0,1,0.0
145,0.0,0.0,1,0.0
146,0.0,0.0,1,0.0
147,0.0,0.0,1,0.0
148,0.0,0.0,1,0.0
149,0.0,0.0,1,0.0
150,0.0,0.0,1,0.0
151,0.0,0.0,1,0.0
152,0.0,0.0,1,0.0
153,0.0,0.0,1,0.0
154,0.0,0.0,1,0.0
155,0.0,0.0,1,0.0
156,0.0,0.0,1,0.0
157,0.0,0.0,1,0.0
158,0.0,0.0,1,0.0
159,0.0,0.0,1,0.0
160,0.0,0.0,1,0.0
161,0.0,0.0,1,0.0
162,0.0,0.0,1,0.0
163,0.0,0.0,1,0.0
164,0.0,0.0,1,0.0
165,0.0,0.0,1,0.0
166,0.0,0.0,1,0.0
167,0.0,0.0,1,0.0
168,0.0,0.0,1,0.0
169,0.0,0.0,1,0.0
170,0.0,0.0,1,0.0
171,0.0,0.0,1,0.0
172,0.0,0.0,1,0.0
173,0.0,0.0,1,0.0
174,0.0,0.0,1,0.0
175,0.0,0.0,1,0.0
176,0.0,0.0,1,0.0
177,0.0,0.0,1,0.0
178,0.0,0.0,1,0.0
179,0.0,0.0,1,0.0
180,0.0,0.0,1,0.0
181,0.0,0.0,1,0.0
182,0.0,0.0,1,0.0
183,0.0,0.0,1,0.0
184,0.0,0.0,1,0.0
185,0.0,0.0,1,0.0
186,0.0,0.0,1,0.0
187,0.0,0.0,1,0.0
188,0.0,0.0,1,0.0
189,0.0,0.0,1,0.0
190,0.0,0.0,1,0.0
191,0.0,0.0,1,0.0
192,0.0,0.0,1,0.0
193,0.0,0.0,1,0.0
194,0.0,0.0,1,0.0
195,0.0,0.0,1,0.0
196,0.0,0.0,1,0.0
197,0.0,0.0,1,0.0
198,0.0,0.0,1,0.0
199,0.0,0.0,1,0.0
200,0.0,0.0,1,0.0
201,0.0,0.0,1,0.0
202,0.0,0.0,1,0.0
203,0.0,0.0,1,0.0
204,0.0,0.0,1,0.0
205,0.0,0.0,1,0.0
206,0.0,0.0,1,0.0
207,0.0,0.0,1,0.0
208,0.0,0.0,1,0.0
209,0.0,0.0,1,0.0
210,0.0,0.0,1,0.0
211,0.0,0.0,1,0.0
212,0.0,0.0,1,0.0
213,0.0,0.0,1,0.0
214,0.0,0.0,1,0.0
215,0.0,0.0,1,0.0
216,0.0,0.0,1,0.0
217,0.0,0.0,1,0.0
218,0.0,0.0,1,0.0
219,0.0,0.0,1,0.0
220,0.0,0.0,1,0.0
221,0.0,0.0,1,0.0
222,0.0,0.0,1,0.0
223,0.0,0.0,1,0.0
224,0.0,0.0,1,0.0
225,0.0,0.0,1,0.0
226,0.0,0.0,1,0.0
227,0.0,0.0,1,0.0
228,0.0,0.0,1,0.0
229,0.0,0.0,1,0.0
230,0.0,0.0,1,0.0
231,0.0,0.0,1,0.0
232,0.0,0.0,1,0.0
233,0.2703753942891438,0.06665965612539343,1,-1.0
234,1.1111334806780875,0.2936267147569754,1,-1.0
235,1.9275687740150727,0.5342201943547507,1,-1.0
236,2.756405538957575,0.7714301280940846,1,-1.0
237,3.628119710544656,0.9884924048610733,1,-1.0
238,4.442336006872887,1.283537131870436,1,-1.0
239,5.21427531216357,1.6136022166423019,1,-1.0
240,6.025433595803557,1.9433955991811445,1,-1.0
241,6.806088836973347,2.3927571958630725,1,1.0
242,7.28795014760187,2.2538024658682327,1,1.0
243,6.494034834422354,2.2796562227712234,1,1.0
244,6.926933962903315,2.1132829453009006,1,1.0
245,6.6409118926597674,2.225989992569777,1,1.0
246,7.545133018047997,3.410354254347772,1,-1.0
247,7.800157963756461,7.120228825136177,1,-1.0
248,7.994850085517255,8.69156664095624,1,-1.0
249,8.267092333729758,9.206865683215156,1,-1.0
250,8.312337845407592,9.445175350234257,1,-1.0
251,8.588880207144042,9.556103157893352,1,-1.0
252,8.876379434017798,9.495185746201876,1,-1.0
253,9.110059962279266,9.591087082758746,1,-1.0
254,9.314900561098119,9.489907129748232,1,-1.0
255,9.529342936172073,9.582334192820236,1,-1.0
256,9.701736146454525,9.57347478136555,1,-1.0
257,9.939503760366923,9.579010295478069,1,-1.0
258,10.040918425671817,10.390346587427853,1,2.0
259,10.216425327742902,9.989211028803512,1,2.0
260,9.843926065948102,10.084298629260621,1,2.0
261,10.167677863030342,10.420735198416432,1,2.0
262,9.71279750195655,10.098824439646362,1,2.0
263,9.802472610271547,10.075339805840013,1,2.0
264,9.86642549273878,9.920434609067122,1,2.0
265,10.185154936248765,10.128165788390403,1,2.0
266,9.870137800135515,10.270136227064437,1,2.0
267,9.646642006386315,9.816311639716366,1,2.0
268,10.288026564349597,10.526476720785974,1,2.0
269,9.64954904396085,10.130088653989056,1,2.0
270,10.38612535358408,9.713382865634651,1,2.0
271,10.265312943155418,9.073211344764012,1,2.0
272,9.221946647685746,10.057974214345494,1,2.0
273,10.230286529938985,9.89852944694069,1,2.0
274,9.62679053207474,10.416470902245791,1,2.0
275,9.805114536339019,9.583793941515118,1,2.0
276,10.081298066200894,9.580924601697133,1,2.0
277,10.311194021920036,9.970463804152953,1,2.0
278,9.810406621451596,10.45565403122883,1,2.0
279,10.246508965350676,9.30038486590135,1,2.0
280,10.306821237294686,10.050173381482947,1,2.0
281,10.294845711414089,9.710370689445051,1,2.0
282,10.047453036086603,9.672437389302319,1,2.0
283,9.539706018350909,9.72713314133065,1,2.0
284,10.475625064302092,9.82378646913679,1,2.0
285,9.489767999431633,9.225582632329315,1,2.0
286,9.968787653472159,10.030130057119075,1,2.0
287,9.932807520365975,10.026969367132061,1,2.0
288,10.458523336884449,9.923370566669819,1,2.0
289,10.093960297191757,9.416936208863104,1,2.0
290,10.330169049240679,10.097974178150247,1,2.0
291,9.6300389455272,9.855280123704292,1,2.0
292,10.07076555192269,9.78869501383117,1,2.0
293,9.53622505983314,9.911587990897027,1,2.0
294,10.038776779168918,10.280971221671761,1,2.0
295,10.042658532870908,9.668180051464613,1,2.0
296,10.840163188711035,10.554127196937326,1,2.0
297,9.891746821050107,10.000147192264276,1,2.0
298,9.820579751876894,10.173782219623094,1,2.0
299,9.761197257528195,9.927752471014808,1,2.0
300,10.353102954173087,9.779650155830103,1,2.0
301,10.847292439776991,10.130868202028864,1,2.0
302,9.854046534095595,9.895066020697017,1,2.0
303,9.735076461945898,10.058309117931632,1,2.0
304,9.532025628467853,9.52077799914984,1,2.0
305,10.169772211900073,10.148426200473626,1,2.0
306,10.019115090254575,9.80261373802907,1,2.0
307,9.651093306343748,9.837402151422147,1,2.0
308,10.280506066313759,10.44284979836378,1,2.0
309,9.976375848570672,9.382255980510106,1,2.0
310,9.937958402974239,9.778933805531599,1,2.0
311,10.226046562543468,10.11827910917081,1,2.0
312,9.890065406273177,9.485503682937123,1,2.0
313,10.02092555203763,10.286129598258256,1,2.0
314,10.134403851171658,10.092816763709557,1,-1.0
315,9.41840505884844,9.96019789607636,1,-1.0
316,8.700707794128647,9.843910496723193,1,-1.0
317,8.070917714904121,9.704937394746146,1,-1.0
318,7.337590156267209,9.50996057748473,1,-1.0
319,6.6082846340394665,9.382665924084318,1,-1.0
320,5.92562621707081,9.25369091849113,1,-1.0
321,5.242337568673682,9.049658206094358,1,-1.0
322,4.561211978783237,8.942887347317544,1,-1.0
323,3.820071274380617,8.772942209983187,1,-1.0
324,3.136849193600631,8.631913040301061,1,-1.0
325,2.4248615909247744,8.510510338793155,1,-1.0
326,2.2518064562301827,8.22760774661838,1,3.0
327,1.8067913313228665,8.075587715346927,1,3.0
328,1.9220241690672726,7.8913316005203775,1,3.0
329,1.8206600392903103,7.788821693175733,1,3.0
330,1.9317066353509644,7.957181731540767,1,3.0
331,2.153877172315814,7.998676889673319,1,3.0
332,1.9240670872463572,7.973029012885267,1,3.0
333,1.7166199945801919,7.195223115082029,1,-1.0
334,1.666928136147333,6.694496115744234,1,-1.0
335,1.301307576307418,6.23284550878894,1,-1.0
336,1.273499321028133,5.734056713260496,1,-1.0
337,1.1338230196159085,5.28047517622842,1,-1.0
338,0.9277978069502196,4.829089475912923,1,-1.0
339,0.8435568687685571,4.378619051761232,1,-1.0
340,0.7383504633546235,3.8496445622608495,1,-1.0
341,0.6049913229260026,3.3803015069845137,1,-1.0
342,0.5641735637651775,2.974221642717784,1,-1.0
343,0.43058397023261674,2.508192855216603,1,-1.0
344,0.4254651620078578,1.9739149587441454,1,-1.0
345,0.19228544614110454,1.4727951431490611,1,-1.0
346,0.1393582265760678,1.0334526766792398,1,-1.0
347,0.1322226497735796,0.511974712087063,1,-1.0
348,0.05449448388905602,0.06197952029429581,1,-1.0
349,0.0,0.0,1,0.0
350,0.0,0.0,1,0.0
351,0.0,0.0,1,0.0
352,0.0,0.0,1,0.0
353,0.0,0.0,1,0.0
354,0.0,0.0,1,0.0
355,0.0,0.0,1,0.0
356,0.0,0.0,1,0.0
357,0.0,0.0,1,0.0
358,0.0,0.0,1,0.0
359,0.0,0.0,1,0.0
360,0.0,0.0,1,0.0
361,0.0,0.0,1,0.0
362,0.0,0.0,1,0.0
363,0.0,0.0,1,0.0
364,0.0,0.0,1,0.0
365,0.0,0.0,1,0.0
366,0.0,0.0,1,0.0
367,0.0,0.0,1,0.0
368,0.0,0.0,1,0.0
369,0.0,0.0,1,0.0
370,0.0,0.0,1,0.0
371,0.0,0.0,1,0.0
372,0.0,0.0,1,0.0
373,0.0,0.0,1,0.0
374,0.0,0.0,1,0.0
375,0.0,0.0,1,0.0
376,0.0,0.0,1,0.0
377,0.0,0.0,1,0.0
378,0.0,0.0,1,0.0
379,0.0,0.0,1,0.0
380,0.0,0.0,1,0.0
381,0.0,0.0,1,0.0
382,0.0,0.0,1,0.0
383,0.0,0.0,1,0.0
384,0.0,0.0,1,0.0
385,0.0,0.0,1,0.0
386,0.0,0.0,1,0.0
387,0.0,0.0,1,0.0
388,0.0,0.0,1,0.0
389,0.0,0.0,1,0.0
390,0.0,0.0,1,0.0
391,0.0,0.0,1,0.0
392,0.0,0.0,1,0.0
393,0.0,0.0,1,0.0
394,0.0,0.0,1,0.0
395,0.0,0.0,1,0.0
396,0.0,0.0,1,0.0
397,0.0,0.0,1,0.0
398,0.0,0.0,1,0.0
399,0.0,0.0,1,0.0
400,0.0,0.0,1,0.0
401,0.0,0.0,1,0.0
402,0.0,0.0,1,0.0
403,0.0,0.0,1,0.0
404,0.0,0.0,1,0.0
405,0.0,0.0,1,0.0
406,0.0,0.0,1,0.0
407,0.0,0.0,1,0.0
408,0.0,0.0,1,0.0
409,0.0,0.0,1,0.0
410,0.0,0.0,1,0.0
411,0.0,0.0,1,0.0
412,0.0,0.0,1,0.0
413,0.0,0.0,1,0.0
414,0.0,0.0,1,0.0
415,0.0,0.0,1,0.0
416,0.0,0.0,1,0.0
417,0.0,0.0,1,0.0
418,0.0,0.0,1,0.0
419,0.0,0.0,1,0.0
420,0.0,0.0,1,0.0
421,0.0,0.0,1,0.0
422,0.0,0.0,1,0.0
423,0.0,0.0,1,0.0
424,0.0,0.0,1,0.0
425,0.0,0.0,1,0.0
426,0.0,0.0,1,0.0
427,0.0,0.0,1,0.0
428,0.0,0.0,1,0.0
429,0.0,0.0,1,0.0
430,0.0,0.0,1,0.0
431,0.0,0.0,1,0.0
432,0.0,0.0,1,0.0
433,0.0,0.0,1,0.0
434,0.0,0.0,1,0.0
435,0.0,0.0,1,0.0
436,0.0,0.0,1,0.0
437,0.0,0.0,1,0.0
438,0.0,0.0,1,0.0
439,0.0,0.0,1,0.0
440,0.0,0.0,1,0.0
441,0.0,0.0,1,0.0
442,0.0,0.0,1,0.0
443,0.0,0.0,1,0.0
444,0.0,0.0,1,0.0
445,0.0,0.0,1,0.0
446,0.0,0.0,1,0.0
447,0.0,0.0,1,0.0
448,0.0,0.0,1,0.0
449,0.0,0.0,1,0.0
450,0.0,0.0,1,0.0
451,0.0,0.0,1,0.0
452,0.0,0.0,1,0.0
453,0.0,0.0,1,0.0
454,0.0,0.0,1,0.0
455,0.0,0.0,1,0.0
456,0.0,0.0,1,0.0
457,0.0,0.0,1,0.0
458,0.0,0.0,1,0.0
459,0.0,0.0,1,0.0
460,0.0,0.0,1,0.0
461,0.0,0.0,1,0.0
462,0.0,0.0,1,0.0
463,0.0,0.0,1,0.0
464,0.0,0.0,1,0.0
465,0.0,0.0,1,0.0
466,0.0,0.0,1,0.0
467,0.0,0.0,1,0.0
468,0.0,0.0,1,0.0
469,0.0,0.0,1,0.0
470,0.0,0.0,1,0.0
471,0.0,0.0,1,0.0
472,0.0,0.0,1,0.0
473,0.0,0.0,1,0.0
474,0.0,0.0,1,0.0
475,0.0,0.0,1,0.0
476,0.0,0.0,1,0.0
477,0.0,0.0,1,0.0
478,0.0,0.0,1,0.0
479,0.0,0.0,1,0.0
480,0.0,0.0,1,0.0
481,0.0,0.0,1,0.0
482,0.0,0.0,1,0.0
483,0.0,0.0,1,0.0
484,0.0,0.0,1,0.0
485,0.0,0.0,1,0.0
486,0.0,0.0,1,0.0
487,0.0,0.0,1,0.0
488,0.0,0.0,1,0.0
489,0.0,0.0,1,0.0
490,0.0,0.0,1,0.0
491,0.0,0.0,1,0.0
492,0.0,0.0,1,0.0
493,0.0,0.0,1,0.0
494,0.0,0.0,1,0.0
495,0.0,0.0,1,0.0
496,0.0,0.0,1,0.0
497,0.0,0.0,1,0.0
498,0.0,0.0,1,0.0
499,0.0,0.0,1,0.0
500,0.0,0.0,1,0.0
501,0.0,0.0,1,0.0
502,0.0,0.0,1,0.0
503,0.0,0.0,1,0.0
504,0.0,0.0,1,0.0
505,0.0,0.0,1,0.0
506,0.0,0.0,1,0.0
507,0.0,0.0,1,0.0
508,0.0,0.0,1,0.0
509,0.0,0.0,1,0.0
510,0.0,0.0,1,0.0
511,0.23266405769610582,0.11280432453882885,1,-1.0
512,1.1345301144622422,0.2630900618550212,1,-1.0
513,1.970368708309252,0.4567735446792822,1,-1.0
514,2.8797530661541253,0.6970324191198519,1,-1.0
515,3.7059605033126464,0.9804181592693768,1,-1.0
516,4.639199761574397,1.3561962299139607,1,-1.0
517,5.4954736235876025,1.6036748741663396,1,-1.0
518,6.302184274174103,1.946567667756471,1,-1.0
519,7.549695790792839,2.025479127587526,1,1.0
520,7.025916531279307,1.6678477676763785,1,1.0
521,6.669563165097802,2.0872500740317177,1,1.0
522,7.115311207359283,2.4422208165547,1,1.0
523,7.187772636049275,2.0415648759151774,1,1.0
524,6.390868061763673,1.9782499793099417,1,1.0
525,7.174182810993865,1.7593682059488773,1,1.0
526,6.990011296177774,1.6087537227804583,1,1.0
527,7.484791588085954,1.9466624185444634,1,1.0
528,6.954408400857477,1.656789570908892,1,1.0
529,6.6532837685452195,1.6715715377763385,1,1.0
530,6.8661626450313396,2.1202180290530004,1,1.0
531,6.952704705417987,2.3322058787741367,1,1.0
532,7.11204959442858,1.7962768709256305,1,1.0
533,7.565142256561449,1.768496446890763,1,1.0
534,6.776742344044594,2.2892222173520347,1,1.0
535,6.816788890071024,1.7547715260799694,1,1.0
536,6.3820796568588545,1.8438854700704141,1,1.0
537,7.0637146727626225,2.4632738614312335,1,1.0
538,6.915677970084587,2.360494984734171,1,1.0
539,7.325983849467665,1.9369512911679552,1,1.0
540,7.193414693099988,1.5268981251258988,1,1.0
541,7.257912739810097,2.01000019328416,1,1.0
542,7.39798076019629,1.726808944206876,1,1.0
543,7.137891225219045,2.227102617510842,1,1.0
544,6.934429853597515,2.232365111465629,1,1.0
545,7.445695420297614,1.5513488351147489,1,1.0
546,7.314762644023565,5.585966005129774,1,-1.0
547,7.5714699337519225,8.041216757808689,1,-1.0
548,7.757670226699344,9.085387137824934,1,-1.0
549,8.042693706516971,9.436072096347871,1,-1.0
550,8.358291548329385,9.531966864021234,1,-1.0
551,8.569170812046226,9.634644585210593,1,-1.0
552,8.924664838697888,9.687798321461836,1,-1.0
553,9.221456469362474,9.730105326769928,1,-1.0
554,9.424495253602512,9.641518234598006,1,-1.0
555,9.829012923218523,9.705771398727835,1,-1.0
556,9.959953482082105,9.66466064022958,1,-1.0
557,10.289744745108175,9.678356575317263,1,-1.0
558,10.161891170590314,9.918029127689637,1,2.0
559,10.321959747249862,9.636456974154697,1,2.0
560,9.706901623453144,10.109711834093002,1,2.0
561,9.410461582144885,5.713824012299423,1,-1.0
562,9.280062904516656,3.6387176920810207,1,-1.0
563,9.065092633718601,2.8067958225060052,1,-1.0
564,8.752943156274085,2.5257944155276273,1,-1.0
565,8.596162618864899,2.299718770292286,1,-1.0
566,8.365000190373905,2.350393535748525,1,-1.0
567,8.21663050930345,2.3154789820594504,1,-1.0
568,8.073350938396176,2.2357587168180366,1,-1.0
569,7.800024309794279,2.3002481819232683,1,-1.0
570,7.583213006474595,2.368084528107586,1,-1.0
571,7.300485590118515,2.2788242842992315,1,-1.0
572,7.056509906995395,2.258248371345398,1,-1.0
573,6.359840369820191,3.135321511775998,1,-1.0
574,3.622713327970606,6.2698816766962615,1,-1.0
575,2.5322298789841384,7.388605690019509,1,-1.0
576,2.16584280430346,7.828852679466846,1,-1.0
577,1.9827759147133586,7.9379229948846906,1,-1.0
578,1.9496154827248318,8.047192827273555,1,-1.0
579,1.911916458513849,8.071978493461366,1,-1.0
580,1.9281912479301706,8.109232968016713,1,-1.0
581,1.8270081656486088,8.095318624094533,1,-1.0
582,1.961268557799498,8.14844298933643,1,-1.0
583,1.8877369430279967,8.06281342133001,1,-1.0
584,1.9562002712737752,8.079567512412131,1,-1.0
585,2.238386563773051,7.713396618386096,1,3.0
586,1.8727365114070214,7.803152440395268,1,3.0
587,2.2492545710343803,8.316011849665387,1,3.0
588,2.175603066706644,8.225949127610322,1,3.0
589,2.1095239707412476,7.66897481218175,1,3.0
590,2.1503991132450926,7.864015672638293,1,3.0
591,2.2780325441013645,8.336751430708869,1,3.0
592,1.437308885285671,8.166509405183975,1,3.0
593,1.981466520094256,8.29064824163397,1,3.0
594,2.310881845210001,8.081595502585182,1,3.0
595,2.0727140297453475,7.731006000645226,1,3.0
596,2.1553167512758735,8.327366705962522,1,3.0
597,2.4226823282785563,7.7662809455158355,1,3.0
598,2.052056481472583,7.926518950545512,1,3.0
599,2.332263872386321,7.529546558444086,1,3.0
600,2.4060918141867864,7.678301958120575,1,3.0
601,1.976921879650382,8.243902360172433,1,3.0
602,2.0828317971147605,7.726709852958213,1,-1.0
603,1.8308669228469703,7.261481688738859,1,-1.0
604,1.6871977454719003,6.7585132903406855,1,-1.0
605,1.5320188151381513,6.260276909813082,1,-1.0
606,1.349711692833741,5.7343400947454555,1,-1.0
607,1.1119807718284016,5.296298432914567,1,-1.0
608,1.0366931160713657,4.8055242695925084,1,-1.0
609,0.8271818908136406,4.306615709616628,1,-1.0
610,0.7704287982815758,3.7817296278538097,1,-1.0
611,0.549195938129857,3.3179453771555494,1,-1.0
612,0.4952327535362584,2.797474556394347,1,-1.0
613,0.40862786199923673,2.2582465904314386,1,-1.0
614,0.29343685347664655,1.783596108123549,1,-1.0
615,0.23500595507575972,1.235192616642376,1,-1.0
616,0.15941966305950261,0.8135842705831559,1,-1.0
617,0.07628144380103707,0.2693829866199667,1,-1.0
618,0.0,0.0,1,0.0
619,0.0,0.0,1,0.0
620,0.0,0.0,1,0.0
621,0.0,0.0,1,0.0
622,0.0,0.0,1,0.0
623,0.0,0.0,1,0.0
624,0.0,0.0,1,0.0
625,0.0,0.0,1,0.0
626,0.0,0.0,1,0.0
627,0.0,0.0,1,0.0
628,0.0,0.0,1,0.0
629,0.0,0.0,1,0.0
630,0.0,0.0,1,0.0
631,0.0,0.0,1,0.0
632,0.0,0.0,1,0.0
633,0.0,0.0,1,0.0
634,0.0,0.0,1,0.0
635,0.0,0.0,1,0.0
636,0.0,0.0,1,0.0
637,0.0,0.0,1,0.0
638,0.0,0.0,1,0.0
639,0.0,0.0,1,0.0
640,0.0,0.0,1,0.0
641,0.0,0.0,1,0.0
642,0.0,0.0,1,0.0
643,0.0,0.0,1,0.0
644,0.0,0.0,1,0.0
645,0.0,0.0,1,0.0
646,0.0,0.0,1,0.0
647,0.0,0.0,1,0.0
648,0.0,0.0,1,0.0
649,0.0,0.0,1,0.0
650,0.0,0.0,1,0.0
651,0.0,0.0,1,0.0
652,0.0,0.0,1,0.0
653,0.0,0.0,1,0.0
654,0.0,0.0,1,0.0
655,0.0,0.0,1,0.0
656,0.0,0.0,1,0.0
657,0.0,0.0,1,0.0
658,0.0,0.0,1,0.0
659,0.0,0.0,1,0.0
660,0.0,0.0,1,0.0
661,0.0,0.0,1,0.0
662,0.0,0.0,1,0.0
663,0.0,0.0,1,0.0
664,0.0,0.0,1,0.0
665,0.0,0.0,1,0.0
666,0.0,0.0,1,0.0
667,0.0,0.0,1,0.0
668,0.0,0.0,1,0.0
669,0.0,0.0,1,0.0
670,0.0,0.0,1,0.0
671,0.0,0.0,1,0.0
672,0.0,0.0,1,0.0
673,0.0,0.0,1,0.0
674,0.0,0.0,1,0.0
675,0.0,0.0,1,0.0
676,0.0,0.0,1,0.0
677,0.0,0.0,1,0.0
678,0.0,0.0,1,0.0
679,0.0,0.0,1,0.0
680,0.0,0.0,1,0.0
681,0.0,0.0,1,0.0
682,0.0,0.0,1,0.0
683,0.0,0.0,1,0.0
684,0.0,0.0,1,0.0
685,0.0,0.0,1,0.0
686,0.0,0.0,1,0.0
687,0.0,0.0,1,0.0
688,0.0,0.0,1,0.0
689,0.0,0.0,1,0.0
690,0.020293480586122757,0.054966916899533196,1,-1.0
691,0.9189720394314158,0.22315973416607454,1,-1.0
692,1.8825722666665488,0.4570526363029465,1,-1.0
693,2.809498858255848,0.736514032023484,1,-1.0
694,3.724521713930784,0.9497425996581929,1,-1.0
695,4.587800172213081,1.2037368371891963,1,-1.0
696,5.538939746636256,1.5421130017644822,1,-1.0
697,6.479919475742314,1.9435879210789109,1,-1.0
698,6.885786182466025,1.5185685076470916,1,1.0
699,7.620813569152347,1.566930530593082,1,1.0
700,6.550151547917392,1.8980403724563448,1,1.0
701,6.741024977887659,1.4965580207775493,1,1.0
702,6.99729075127008,1.8580814099943914,1,1.0
703,6.831529487435218,1.3852329892561044,1,1.0
704,6.963740981908376,1.9700214457545004,1,1.0
705,6.929798722932108,1.8570508143374775,1,1.0
706,7.011748053445014,2.0212653480332023,1,1.0
707,6.690641673897603,1.9530223438352274,1,1.0
708,7.432514270881447,1.8347606358595612,1,1.0
709,7.404307052197574,1.9481123097787159,1,1.0
710,6.9772423334187215,2.0345942004200204,1,1.0
711,7.088859434738884,1.6460528132335333,1,1.0
712,6.487753440843391,2.4788085939753977,1,1.0
713,6.355247339426795,2.2067373915331454,1,1.0
714,7.330361938819654,2.118770031485789,1,1.0
715,7.030891091062778,2.1909862292819717,1,1.0
716,7.147376649229959,2.0054372901682065,1,1.0
717,7.427859260688574,2.143672902383291,1,1.0
718,6.721810793446536,1.7554653631268322,1,1.0
719,7.156527905433314,1.6447958953923338,1,1.0
720,6.678381195003881,1.5022656206186253,1,1.0
721,7.054559637853369,1.9568204422720614,1,1.0
722,6.96484934801818,1.885444356917382,1,1.0
723,6.7770836931525205,2.056840667581085,1,1.0
724,7.260595510948711,2.229027938495009,1,1.0
725,6.628039018476243,2.4671651946047035,1,1.0
