,x0,x1,y,Modes
139,0.0,0.0,1,0.0
140,0.0,0.0,1,0.0
141,0.0,0.0,1,0.0
142,0.0,0.0,1,0.0
143,0.0,0.0,1,0.0
144,0.0,0.0,1,0.0
145,0.0,0.0,1,0.0
146,0.0,0.0,1,0.0
147,0.0,0.0,1,0.0
148,0.0,0.0,1,0.0
149,0.0,0.0,1,0.0
150,0.0,0.0,1,0.0
151,0.0,0.0,1,0.0
152,0.0,0.0,1,0.0
153,0.0,0.0,1,0.0
154,0.0,0.0,1,0.0
155,0.0,0.0,1,0.0
156,0.0,0.0,1,0.0
157,0.0,0.0,1,0.0
158,0.0,0.0,1,0.0
159,0.0,0.0,1,0.0
160,0.0,0.0,1,0.0
161,0.0,0.0,1,0.0
162,0.0,0.0,1,0.0
163,0.0,0.0,1,0.0
164,0.0,0.0,1,0.0
165,0.0,0.0,1,0.0
166,0.0,0.0,1,0.0
167,0.0,0.0,1,0.0
168,0.0,0.0,1,0.0
169,0.0,0.0,1,0.0
170,0.0,0.0,1,0.0
171,0.0,0.0,1,0.0
172,0.0,0.0,1,0.0
173,0.0,0.0,1,0.0
174,0.0,0.0,1,0.0
175,0.0,0.0,1,0.0
176,0.0,0.0,1,0.0
177,0.0,0.0,1,0.0
178,0.0,0.0,1,0.0
179,0.0,0.0,1,0.0
180,0.0,0.0,1,0.0
181,0.0,0.0,1,0.0
182,0.0,0.0,1,0.0
183,0.0,0.0,1,0.0
184,0.0,0.0,1,0.0
185,0.0,0.0,1,0.0
186,0.0,0.0,1,0.0
187,0.0,0.0,1,0.0
188,0.0,0.0,1,0.0
189,0.0,0.0,1,0.0
190,0.0,0.0,1,0.0
191,0.0,0.0,1,0.0
192,0.0,0.0,1,0.0
193,0.0,0.0,1,0.0
194,0.0,0.0,1,0.0
195,0.0,0.0,1,0.0
196,0.0,0.0,1,0.0
197,0.0,0.0,1,0.0
198,0.0,0.0,1,0.0
199,0.0,0.0,1,0.0
200,0.0,0.0,1,0.0
201,0.0,0.0,1,0.0
202,0.0,0.0,1,0.0
203,0.0,0.0,1,0.0
204,0.0,0.0,1,0.0
205,0.0,0.0,1,0.0
206,0.0,0.0,1,0.0
207,0.0,0.0,1,0.0
208,0.0,0.0,1,0.0
209,0.0,0.0,1,0.0
210,0.0,0.0,1,0.0
211,0.0,0.0,1,0.0
212,0.0,0.0,1,0.0
213,0.0,0.0,1,0.0
214,0.0,0.0,1,0.0
215,0.0,0.0,1,0.0
216,0.0,0.0,1,0.0
217,0.0,0.0,1,0.0
218,0.0,0.0,1,0.0
219,0.0,0.0,1,0.0
220,0.0,0.0,1,0.0
221,0.0,0.0,1,0.0
222,0.0,0.0,1,0.0
223,0.0,0.0,1,0.0
224,0.0,0.0,1,0.0
225,0.0,0.0,1,0.0
226,0.0,0.0,1,0.0
227,0.0,0.0,1,0.0
228,0.0,0.0,1,0.0
229,0.0,0.0,1,0.0
230,0.0,0.0,1,0.0
231,0.0,0.0,1,0.0
232,0.0,0.0,1,0.0
233,0.0,0.0,1,0.0
234,0.0,0.0,1,0.0
235,0.0,0.0,1,0.0
236,0.0,0.0,1,0.0
237,0.0,0.0,1,0.0
238,0.0,0.0,1,0.0
239,0.0,0.0,1,0.0
240,0.0,0.0,1,0.0
241,0.0,0.0,1,0.0
242,0.0,0.0,1,0.0
243,0.0,0.0,1,0.0
244,0.0,0.0,1,0.0
245,0.0,0.0,1,0.0
246,0.0,0.0,1,0.0
247,0.0,0.0,1,0.0
248,0.0,0.0,1,0.0
249,0.0,0.0,1,0.0
250,0.0,0.0,1,0.0
251,0.0,0.0,1,0.0
252,0.0,0.0,1,0.0
253,0.0,0.0,1,0.0
254,0.0,0.0,1,0.0
255,0.0,0.0,1,0.0
256,0.0,0.0,1,0.0
257,0.0,0.0,1,0.0
258,0.0,0.0,1,0.0
259,0.0,0.0,1,0.0
260,0.0,0.0,1,0.0
261,0.0,0.0,1,0.0
262,0.0,0.0,1,0.0
263,0.0,0.0,1,0.0
264,0.0,0.0,1,0.0
265,0.0,0.0,1,0.0
266,0.0,0.0,1,0.0
267,0.0,0.0,1,0.0
268,0.0,0.0,1,0.0
269,0.0,0.0,1,0.0
270,0.0,0.0,1,0.0
271,0.0,0.0,1,0.0
272,0.0,0.0,1,0.0
273,0.0,0.0,1,0.0
274,0.0,0.0,1,0.0
275,0.0,0.0,1,0.0
276,0.0,0.0,1,0.0
277,0.0,0.0,1,0.0
278,0.0,0.0,1,0.0
279,0.0,0.0,1,0.0
280,0.0,0.0,1,0.0
281,0.0,0.0,1,0.0
282,0.0,0.0,1,0.0
283,0.5560649683832788,0.11310410508906292,1,-1.0
284,1.4142877975798267,0.313149920015953,1,-1.0
285,2.2349018044510727,0.5694493859358751,1,-1.0
286,3.0850428373688388,0.7479374640573345,1,-1.0
287,3.9174134795939652,0.9950100457987577,1,-1.0
288,4.767388788889151,1.3095494143082418,1,-1.0
289,5.614546683738209,1.627387383327324,1,-1.0
290,6.4546540389822695,1.9541487035597769,1,-1.0
291,7.146419222046914,2.094130404480489,1,1.0
292,7.385675342873175,1.718562485366699,1,1.0
293,6.961177902947598,1.6809851204182125,1,1.0
294,7.1983123636167425,2.0191346701553816,1,1.0
295,6.698404044892072,1.713749090012087,1,1.0
296,6.602816961481213,2.4217760530668695,1,1.0
297,7.099207874365134,1.900593999781538,1,1.0
298,6.660533088216413,1.9692784760621724,1,1.0
299,6.972348652212527,2.315251265772496,1,1.0
300,7.028008463129637,1.9792904037319132,1,1.0
301,6.9834630237069595,2.1350191145540682,1,1.0
302,7.121727416738618,2.2026693693500703,1,1.0
303,7.300131868765862,1.9640168897079981,1,1.0
304,6.629197939708436,1.6175892439940776,1,1.0
305,6.531904570199007,1.8024004448630868,1,1.0
306,7.331577980740305,3.0513542394488655,1,-1.0
307,7.611644246193638,7.126999950344729,1,-1.0
308,7.858709151986231,8.748626717383525,1,-1.0
309,8.10333711746605,9.407644703672284,1,-1.0
310,8.342735740286196,9.599200018675372,1,-1.0
311,8.551473119700463,9.661721919749368,1,-1.0
312,8.849543128552957,9.748801434853412,1,-1.0
313,9.107231094707073,9.75091621198688,1,-1.0
314,9.354294023946819,9.807746778738093,1,-1.0
315,9.626495530387157,9.79831711487682,1,-1.0
316,9.84215609714531,9.80933945675884,1,-1.0
317,10.092479278303745,9.70945828106375,1,-1.0
318,9.445197450218547,10.538950771764087,1,2.0
319,9.670249083763304,9.815234121952857,1,2.0
320,9.768414146048826,9.755094349578119,1,2.0
321,10.351000075701494,9.824769004278378,1,2.0
322,9.823766046761316,9.76789436980725,1,2.0
323,9.440689469216888,9.532239006659053,1,2.0
324,10.203440505553507,10.277707317309552,1,2.0
325,9.99120004852533,9.834349398795071,1,2.0
326,10.428922420807261,10.181799630112362,1,2.0
327,9.970440289818445,9.644301751640116,1,2.0
328,10.386987034898441,9.901910735754784,1,2.0
329,9.941979152580833,10.103622001951916,1,2.0
330,10.325243177772641,10.129044142696447,1,2.0
331,10.26882396585517,10.286015457086142,1,2.0
332,10.052063541743017,9.824702377798815,1,2.0
333,10.012772738992398,9.869245850951947,1,2.0
334,10.21350237360539,9.92377417412529,1,2.0
335,9.755610826580883,10.12544962211259,1,2.0
336,10.131001962359056,10.154168622420665,1,2.0
337,9.818285664371407,10.188796434193963,1,2.0
338,10.013236264854855,9.92873687007062,1,2.0
339,9.669731819588176,10.051721949861847,1,2.0
340,9.986127893993324,10.06993970921054,1,2.0
341,10.207014484841068,10.131359997855444,1,2.0
342,10.085397722214116,10.259592683870231,1,2.0
343,9.819491614022544,10.393707412987109,1,2.0
344,9.716414155042436,9.861483315440745,1,2.0
345,9.9250162065819,10.427107376577013,1,-1.0
346,9.273457199301593,10.325888018892893,1,-1.0
347,8.650770590388804,10.071458183451174,1,-1.0
348,7.996070518716931,9.94038355959042,1,-1.0
349,7.367777492786992,9.765450240647262,1,-1.0
350,6.625816655745225,9.567485046244546,1,-1.0
351,6.116320834135213,9.384735002779061,1,-1.0
352,5.343712107975454,9.276627607881123,1,-1.0
353,4.748718938312683,9.024724413993331,1,-1.0
354,4.127685350080221,8.87543331072013,1,-1.0
355,3.412222099903639,8.69283947148937,1,-1.0
356,2.816611209445844,8.550951572492664,1,-1.0
357,1.8831778336812852,7.971126420103439,1,3.0
358,1.6993975361219678,7.802006565010593,1,3.0
359,2.1355808967469834,8.007301943205505,1,3.0
360,1.808082672625674,8.174349979816837,1,3.0
361,1.6588906631158,7.947877118644196,1,3.0
362,1.8125816838817617,8.01923582425308,1,3.0
363,1.790585878875473,8.069729882072227,1,3.0
364,2.0473940705233105,7.959425104238113,1,3.0
365,2.137184874104983,8.261699867273538,1,3.0
366,2.0553602313725325,8.13923070787821,1,3.0
367,1.877107549607701,7.6900288862361315,1,3.0
368,2.1361717046848265,8.115262739688719,1,3.0
369,1.5452684142421904,8.369449258378292,1,3.0
370,1.7555667573567082,7.501155700771122,1,3.0
371,2.2541278385079897,7.676630457815266,1,3.0
372,1.8903766576696073,8.120286281347044,1,3.0
373,1.886895324590807,7.928477361329111,1,3.0
374,1.9938254601851715,8.070347762414567,1,3.0
375,2.142488079577294,7.549286916984526,1,3.0
376,1.8349111026207499,8.268145578606422,1,3.0
377,2.0317015076974076,7.919280687670119,1,3.0
378,2.1167958272729144,7.951248507089074,1,3.0
379,1.8675331226909606,8.18888309805659,1,3.0
380,1.722125015913087,7.918051281934013,1,3.0
381,1.9120847118406397,8.846602527163743,1,3.0
382,2.183541903151318,7.737500147512977,1,3.0
383,1.974017263582946,7.634249397167595,1,3.0
384,2.084087660808076,7.889850369761769,1,3.0
385,2.1103695059205094,7.746719868546955,1,3.0
386,2.015552642326368,8.345838948902422,1,3.0
387,1.6742967962943895,7.797501977685121,1,3.0
388,2.081830362432622,8.088164665356716,1,3.0
389,2.153812958837597,8.210351006536921,1,3.0
390,2.4956250631351096,8.30916076956783,1,3.0
391,1.7013750326010386,8.09158574251943,1,3.0
392,2.1198557707958736,7.746343923499721,1,3.0
393,1.828024550580226,7.8305016781291075,1,3.0
394,1.84865464418137,7.7258868498472415,1,3.0
395,1.8936621597862127,8.325503017860875,1,3.0
396,1.89342536212182,7.440123792040179,1,3.0
397,2.2091786915805622,7.726186419302719,1,3.0
398,1.6289938462991989,8.130942248890083,1,3.0
399,2.143740201726541,7.878818056286427,1,3.0
400,2.3145490897308645,7.98600346480057,1,3.0
401,2.1184626771810504,8.109055122030336,1,3.0
402,1.812598694829841,8.422140182818115,1,3.0
403,2.0361599278861675,8.089821759746782,1,3.0
404,1.6740581733556317,7.79168268204975,1,3.0
405,1.9752889887208824,7.44071730220312,1,3.0
406,2.1237761051136848,8.053518778242132,1,3.0
407,2.2890678745254314,7.829340053400577,1,3.0
408,1.6098397604330237,7.601446885073746,1,3.0
409,2.005540930252771,7.637789734534715,1,3.0
410,1.7689536938622765,7.808740420960885,1,3.0
411,2.157579913544678,7.9347811470867695,1,3.0
412,2.0776715552295295,7.770808154052608,1,3.0
413,2.0156779472565147,8.140676963944598,1,3.0
414,2.062261821613689,7.562444458095377,1,3.0
415,1.8268048244149333,8.168711782509403,1,3.0
416,2.375912646795114,8.282599506735947,1,3.0
417,1.7687640002427394,7.77156375805282,1,3.0
418,2.2751535507544025,7.418149075032167,1,3.0
419,1.7285883414674774,7.746419022044339,1,3.0
420,2.104689554938473,7.768440737791417,1,3.0
421,1.8727537496658115,8.30467297715274,1,3.0
422,2.2767023219323894,7.968266717782967,1,3.0
423,1.668105160536345,7.829762998019166,1,-1.0
424,1.4880696345198237,7.27420524147753,1,-1.0
425,1.3300042031042385,6.7998033447744115,1,-1.0
426,1.1657470819474611,6.288102301603715,1,-1.0
427,1.0102918099173572,5.9127568645408255,1,-1.0
428,0.9472277373374212,5.3596471198889954,1,-1.0
429,0.867387506408731,4.85311642126461,1,-1.0
430,0.705350349695498,4.399004598477159,1,-1.0
431,0.6554716860387493,3.8500632597919933,1,-1.0
432,0.5474793489522221,3.367835558197866,1,-1.0
433,0.4259640721890192,2.816969074106034,1,-1.0
434,0.33060717942882667,2.3422183557972036,1,-1.0
435,0.2212263436713653,1.9368241655198473,1,-1.0
436,0.18014026369820607,1.405992098056316,1,-1.0
437,0.22600769805049511,0.9579945140745798,1,-1.0
438,0.08477452300261595,0.417152932537407,1,-1.0
439,0.0,0.0,1,0.0
440,0.0,0.0,1,0.0
441,0.0,0.0,1,0.0
442,0.0,0.0,1,0.0
443,0.0,0.0,1,0.0
444,0.0,0.0,1,0.0
445,0.0,0.0,1,0.0
446,0.5377439860337453,0.10720874877223367,1,-1.0
447,1.4885066666326643,0.29124145163401044,1,-1.0
448,2.482260538997454,0.395183647414493,1,-1.0
449,3.406627058122116,0.596773296478085,1,-1.0
450,4.345711477347438,0.9182539997171342,1,-1.0
451,5.2537754441620015,1.0774383818776427,1,-1.0
452,6.210443667332326,1.2531595706341476,1,-1.0
453,7.133766123330778,1.5990338704985632,1,-1.0
454,7.091059168979454,2.094068306984624,1,1.0
455,7.504679299434871,1.7322436277903512,1,1.0
456,6.740440348884162,2.2072717594064293,1,1.0
457,7.249349085081592,1.7903987943587911,1,1.0
458,7.333050688182604,1.6572794408585443,1,1.0
459,6.868383814291709,1.3371284929224825,1,1.0
460,7.019111827977587,2.248546613362951,1,1.0
461,7.0544800515400725,1.8389320472920605,1,1.0
462,7.328818407220553,2.1114322704752873,1,1.0
463,6.36703423082239,2.572174523128414,1,1.0
464,6.832309487623402,1.9043471148251734,1,1.0
465,6.862163368669006,2.2150315580827904,1,1.0
466,6.7807076042798355,1.716964132377484,1,1.0
467,4.4099201022246035,5.39812485740878,1,-1.0
468,2.970618864227859,7.221764527035051,1,-1.0
469,2.392796312770682,7.895956685021561,1,-1.0
470,2.155713197964504,8.158839170929195,1,-1.0
471,2.1355571436168557,8.27103552839668,1,-1.0
472,2.012831703781258,8.297930272335785,1,-1.0
473,2.0234091845285844,8.305193783048626,1,-1.0
474,2.0949239679025227,8.278234732991889,1,-1.0
475,2.041432453102538,8.295325237693978,1,-1.0
476,2.087968172368921,8.403186408037476,1,-1.0
477,1.968891973068094,8.350567441933434,1,-1.0
478,2.0617017008597873,8.346305941014718,1,-1.0
479,1.867649924297695,7.9452887352624275,1,3.0
480,1.8837019809354052,7.797756151374059,1,3.0
481,2.0843372216095397,8.207815946081764,1,3.0
482,2.1863908553066835,7.725643163077687,1,3.0
483,2.0852539146682862,7.752085584314171,1,3.0
484,1.8318217610187102,7.618539697343258,1,-1.0
485,1.7171888192890772,7.074109877011972,1,-1.0
486,1.4824062326600729,6.5804352645029685,1,-1.0
487,1.3807732488464768,6.075904079911198,1,-1.0
488,1.179611982802407,5.565203499069488,1,-1.0
489,1.0600452843325296,5.146926995521093,1,-1.0
490,0.8977226214815289,4.57130108835492,1,-1.0
491,0.8142860327320405,4.103632888055392,1,-1.0
492,0.7407838446476396,3.6409353740379626,1,-1.0
493,0.5524097598604145,3.12986700865741,1,-1.0
494,0.397843618688845,2.74718014762088,1,-1.0
495,0.32337533191176154,2.197765061813818,1,-1.0
496,0.31133654055303495,1.6838887242390896,1,-1.0
497,0.11771051359541024,1.1685868172029366,1,-1.0
498,0.11055925487744175,0.7078201177814021,1,-1.0
499,-0.005368409559310276,0.19307765589455447,1,-1.0
500,0.0,0.0,1,0.0
501,0.0,0.0,1,0.0
502,0.0,0.0,1,0.0
503,0.0,0.0,1,0.0
504,0.0,0.0,1,0.0
505,0.0,0.0,1,0.0
506,0.0,0.0,1,0.0
507,0.0,0.0,1,0.0
508,0.0,0.0,1,0.0
509,0.0,0.0,1,0.0
510,0.0,0.0,1,0.0
511,0.0,0.0,1,0.0
512,0.0,0.0,1,0.0
513,0.0,0.0,1,0.0
514,0.0,0.0,1,0.0
515,0.0,0.0,1,0.0
516,0.0,0.0,1,0.0
517,0.0,0.0,1,0.0
518,0.0,0.0,1,0.0
519,0.0,0.0,1,0.0
520,0.0,0.0,1,0.0
521,0.0,0.0,1,0.0
522,0.0,0.0,1,0.0
523,0.0,0.0,1,0.0
524,0.0,0.0,1,0.0
525,0.0,0.0,1,0.0
526,0.0,0.0,1,0.0
527,0.0,0.0,1,0.0
528,0.0,0.0,1,0.0
529,0.0,0.0,1,0.0
530,0.0,0.0,1,0.0
531,0.0,0.0,1,0.0
532,0.0,0.0,1,0.0
533,0.0,0.0,1,0.0
534,0.0,0.0,1,0.0
535,0.0,0.0,1,0.0
536,0.0,0.0,1,0.0
537,0.0,0.0,1,0.0
538,0.0,0.0,1,0.0
539,0.45284086366872867,0.05671378086129198,1,-1.0
540,1.2991088558562252,0.2834125093180763,1,-1.0
541,2.115813768124806,0.5715466148837792,1,-1.0
542,3.043746699441475,0.6778786785604514,1,-1.0
543,3.900628380375336,1.0277639544271837,1,-1.0
544,4.7497200578952015,1.2861829831721403,1,-1.0
545,5.596010435600373,1.5554507125395827,1,-1.0
546,6.490134506042333,1.9246174090500292,1,-1.0
547,6.232417270329766,1.9138932733915306,1,1.0
548,7.4484382709266574,2.1770343348153376,1,1.0
549,7.212951715338466,2.1370435197248345,1,1.0
550,6.584956434485367,2.0527488416761135,1,1.0
551,7.221298463699738,2.1465136023175377,1,1.0
552,6.826573069734341,2.2800134239132186,1,1.0
553,6.576561743004069,1.835415594390044,1,1.0
554,7.1494111175724395,2.1544175216541457,1,1.0
555,7.261373858052594,2.0111743366935295,1,1.0
556,6.962917010403664,2.3718852939431714,1,1.0
557,7.236144492456486,2.30576173156202,1,1.0
558,7.586068507836317,2.262775733937316,1,1.0
559,7.088833817566044,1.8830331377198257,1,1.0
560,6.394205169882191,1.8156258713250697,1,1.0
561,6.428977178348099,1.7742057988176738,1,1.0
562,7.217245418075586,2.198041815945137,1,1.0
563,6.840736607589427,2.140065514750475,1,1.0
564,7.204330567578942,2.0131782754066547,1,1.0
565,7.108862501990085,2.1155594511526354,1,1.0
566,7.546600557629628,1.8514649124736657,1,1.0
567,6.920824650717418,1.7034755934081864,1,1.0
568,7.250585701428135,1.8358726412804387,1,1.0
569,6.984156996283051,2.0357290255436054,1,1.0
570,7.299009435594185,1.2169027122375682,1,1.0
571,6.613557603694519,2.1304145815448248,1,1.0
572,7.257787846140378,2.101984928320621,1,1.0
573,7.107893439861733,1.899724134038406,1,1.0
574,6.719462959059605,1.9405491198877896,1,1.0
575,6.643491086674799,1.8061244984037843,1,1.0
576,7.043732048287475,1.5467789311316058,1,1.0
577,6.759082969184235,2.015297789806768,1,1.0
578,7.0618594859262345,2.2721746939109684,1,1.0
579,6.844891700958433,2.3997097316521816,1,1.0
580,6.692100841427292,1.7322803169109962,1,1.0
581,7.102016864335695,1.6207887353529375,1,1.0
582,6.749193307347529,2.5024464793188197,1,1.0
583,7.361063725221674,1.8011884502041204,1,1.0
584,7.100066445802403,1.8083859219535523,1,1.0
585,7.233636484777579,5.260662304528694,1,-1.0
586,7.5345777319498595,8.20363894287658,1,-1.0
587,7.742213943377988,9.366532923726094,1,-1.0
588,8.037043523477337,9.7634507751054,1,-1.0
589,8.238930729088656,9.99178142364618,1,-1.0
590,8.495871285460593,10.035050916826393,1,-1.0
591,8.771047757293777,10.060220318228632,1,-1.0
592,8.96375249500833,9.995068746597253,1,-1.0
593,9.30380621179446,10.051390231794374,1,-1.0
594,9.522105786218328,10.138479229910923,1,-1.0
595,9.710584509972538,10.0999694392854,1,-1.0
596,9.960218189571473,10.084244597579131,1,-1.0
597,9.392342075037412,10.331883246710719,1,2.0
598,9.59363959229359,10.495356349999646,1,2.0
599,9.797849728401559,9.685129739329813,1,2.0
600,9.70794207224014,10.035285690718302,1,2.0
601,10.486653268783344,9.925096756449612,1,2.0
602,9.717284282305583,10.593044272475435,1,2.0
603,9.930816755106862,9.964394502059662,1,2.0
604,9.56782415046718,9.692952309755608,1,2.0
605,9.934373905620891,10.409808679395487,1,2.0
606,9.886971501901,10.347652763569748,1,2.0
607,9.446565895129558,10.560439108265573,1,2.0
608,10.279000038125785,10.705677250145897,1,2.0
609,9.752480764221753,10.054012110299478,1,2.0
610,10.106199903313291,9.993908729385973,1,2.0
611,10.074251425985763,10.266509597748565,1,2.0
612,10.482206210109604,9.87236726613214,1,2.0
613,9.820334656481492,10.135616155444035,1,2.0
614,10.507910734547083,9.289539591992472,1,2.0
615,10.475369224609436,10.614631734666188,1,2.0
616,9.492733609318423,10.633711177374398,1,2.0
617,9.817185094317319,9.777062916936996,1,2.0
618,9.913216684852154,10.335171705894266,1,2.0
619,10.32579835137392,9.989405740351428,1,2.0
620,10.043727830775582,9.671358822632767,1,2.0
621,9.616627388917577,9.51240896939124,1,2.0
622,9.917672445591188,10.05487669810007,1,2.0
623,9.702640599656918,10.478397151530556,1,2.0
624,9.938543233647358,9.987491964798688,1,2.0
625,9.276728622562745,10.234233093191637,1,-1.0
626,8.609320214159201,10.019503582606548,1,-1.0
627,7.959946016386189,9.807174132789907,1,-1.0
628,7.243067557213089,9.575417672913828,1,-1.0
629,6.605796949854677,9.377803624996746,1,-1.0
630,5.965779285183032,9.097474762250885,1,-1.0
631,5.282478589990882,8.827620088132862,1,-1.0
632,4.544439240818086,8.63736633979136,1,-1.0
633,3.966385293134204,8.436101779427855,1,-1.0
634,3.2209350973191944,8.161529915620823,1,-1.0
635,2.64107312842015,7.903887841217894,1,-1.0
636,1.9062318136178003,7.694377843968269,1,-1.0
637,2.2675964577521555,7.9045236338597,1,3.0
638,1.4836792044122504,7.561754602833913,1,-1.0
639,1.2762349483216278,7.144622756213044,1,-1.0
640,1.1359242456936307,6.569184232298367,1,-1.0
641,0.9612876883325702,6.1142343323559265,1,-1.0
642,0.9183165786749172,5.638612411496442,1,-1.0
643,0.8257464762180532,5.170317094026804,1,-1.0
644,0.6463234253596181,4.5845696678750105,1,-1.0
645,0.5920837027156151,4.185208360360773,1,-1.0
646,0.5490640074830966,3.671591535530094,1,-1.0
647,0.4463738701445513,3.2495374446362097,1,-1.0
648,0.4213412924816581,2.6890944170597573,1,-1.0
649,0.4389700869959643,2.2291133489667807,1,-1.0
650,0.21433955711810498,1.7561881688201995,1,-1.0
651,0.17175928128160473,1.1923783741813985,1,-1.0
652,0.11325177340582401,0.8075562233837017,1,-1.0
653,0.06257161080117654,0.31596205205691386,1,-1.0
654,0.0,0.0,1,0.0
655,0.0,0.0,1,0.0
656,0.0,0.0,1,0.0
657,0.0,0.0,1,0.0
658,0.0,0.0,1,0.0
659,0.0,0.0,1,0.0
660,0.0,0.0,1,0.0
661,0.0,0.0,1,0.0
662,0.0,0.0,1,0.0
663,0.0,0.0,1,0.0
664,0.0,0.0,1,0.0
665,0.0,0.0,1,0.0
666,0.0,0.0,1,0.0
667,0.0,0.0,1,0.0
668,0.0,0.0,1,0.0
669,0.0,0.0,1,0.0
670,0.0,0.0,1,0.0
671,0.0,0.0,1,0.0
672,0.0,0.0,1,0.0
673,0.0,0.0,1,0.0
674,0.0,0.0,1,0.0
675,0.0,0.0,1,0.0
676,0.0,0.0,1,0.0
677,0.0,0.0,1,0.0
678,0.0,0.0,1,0.0
679,0.0,0.0,1,0.0
680,0.0,0.0,1,0.0
681,0.0,0.0,1,0.0
682,0.0,0.0,1,0.0
683,0.0,0.0,1,0.0
684,0.0,0.0,1,0.0
685,0.6301774384563498,0.10660829851777863,1,-1.0
686,1.4669070610666182,0.3722172215067707,1,-1.0
