,x0,x1,y,Modes
100,7.241699156370537,2.615847873567438,1,1.0
101,7.211885219856575,2.0880108708884983,1,1.0
102,7.070231021923063,2.20231296472898,1,1.0
103,7.048502643075479,1.5158751135685318,1,1.0
104,7.119737895786836,1.8331647253294712,1,1.0
105,7.037987680364095,2.259409194561121,1,1.0
106,7.253064565565684,2.5424316042631894,1,1.0
107,7.620614848617795,1.8386454334531208,1,1.0
108,7.220217659285671,6.652954487669785,1,-1.0
109,7.452382132333156,9.092018598138049,1,-1.0
110,7.704717831758276,10.055223986012418,1,-1.0
111,8.033176292029063,10.389547712336185,1,-1.0
112,8.26041508313269,10.42754680305033,1,-1.0
113,8.543953708495724,10.523836225980165,1,-1.0
114,8.836555518536299,10.567140820558286,1,-1.0
115,9.10324197634991,10.627295504249933,1,-1.0
116,9.34623165510082,10.613607537807022,1,-1.0
117,9.718128978427416,10.568271355370415,1,-1.0
118,9.971117397558587,10.657456473207176,1,-1.0
119,10.294879358374091,10.589850452440839,1,-1.0
120,10.526928180666793,9.831043774439733,1,2.0
121,9.91854060752364,9.7737806039829,1,2.0
122,10.510296464460659,10.117582413694002,1,2.0
123,10.094909428448526,10.039992030845255,1,2.0
124,10.066564514405215,10.505115137270886,1,2.0
125,10.01067276530051,10.872456230074214,1,2.0
126,9.919250321969416,10.195696706404537,1,2.0
127,9.743269616027266,9.71208847357167,1,2.0
128,9.375822522564139,9.779391152847609,1,2.0
129,10.116033008610382,10.201256092309134,1,2.0
130,9.959607354354512,10.31639347039386,1,2.0
131,9.909381602396838,9.713100221715699,1,2.0
132,10.089617202521461,9.940454083889788,1,2.0
133,10.197857067221083,10.717077606242533,1,2.0
134,9.633921168906003,10.085947439765812,1,2.0
135,9.830293730217392,10.023704538703152,1,2.0
136,10.453117435908064,10.075464893719898,1,2.0
137,10.382355214236295,9.200032542468078,1,2.0
138,10.155334698038292,10.156307702097362,1,2.0
139,9.956490582122578,9.361485980850354,1,2.0
140,10.215060596364367,10.047639960114632,1,2.0
141,10.062791970748417,9.885842527275306,1,2.0
142,10.268796854054564,9.731678136075267,1,2.0
143,10.10150868921947,9.399708711300683,1,2.0
144,10.0648820637488,10.253398052839051,1,2.0
145,10.158966322397427,10.202380821557929,1,2.0
146,10.201003482302593,10.053226610880358,1,2.0
147,9.669262604203023,10.135323050901064,1,2.0
148,10.812719128263005,10.225060269746232,1,2.0
149,9.81952368948712,9.714994607082392,1,2.0
150,10.680182797815636,10.26865671963491,1,2.0
151,9.948545437945521,10.191521619057532,1,2.0
152,9.870841223975594,10.117269657553127,1,2.0
153,10.719142606884425,9.585680358199228,1,2.0
154,9.772212056566811,9.30705325096396,1,2.0
155,10.036369120486272,9.683596510310199,1,2.0
156,9.947233678753935,9.934754802573401,1,2.0
157,9.934384679808328,10.563810523138805,1,2.0
158,9.966494448875851,9.447682319545597,1,2.0
159,9.85921911325559,10.26244700158911,1,2.0
160,10.056957765768374,10.177183512423522,1,2.0
161,10.44433208902929,9.63314247561363,1,2.0
162,9.541874097624836,9.742152749660658,1,2.0
163,9.870287509058679,9.603563379292481,1,2.0
164,10.458371890908339,10.67204217565961,1,2.0
165,10.077689903907325,10.605969691428893,1,2.0
166,10.119348861617855,9.649725021380158,1,2.0
167,9.698560739667256,9.756959911950618,1,2.0
168,9.88992068927462,9.479820215713337,1,2.0
169,10.032663828238796,10.405213664270967,1,2.0
170,10.108231378151448,9.98882790015185,1,2.0
171,9.83734563014011,9.812056157782704,1,2.0
172,9.74606459812269,10.149952456578792,1,2.0
173,9.887299173705337,10.283009325227567,1,2.0
174,9.498977121496443,10.27979508099841,1,2.0
175,10.08425573534511,9.990739727000934,1,2.0
176,10.359737765035366,6.423410119554343,1,-1.0
177,10.104934616339948,3.8582843118094896,1,-1.0
178,9.75554176318339,2.868756627746937,1,-1.0
179,9.501235407630928,2.5818782512125757,1,-1.0
180,9.142718642799984,2.435152601786014,1,-1.0
181,8.83756211196986,2.3485278603334176,1,-1.0
182,8.522301373062467,2.2670421179683085,1,-1.0
183,8.211622638225059,2.3400251252285353,1,-1.0
184,7.944299205311787,2.276331889434834,1,-1.0
185,7.628765772134008,2.355354653638161,1,-1.0
186,7.275515283649287,2.308735953325791,1,-1.0
187,6.96931639535212,2.351244014563224,1,-1.0
188,7.045538115236979,1.4426819313208674,1,1.0
189,7.440985256643212,2.1240093803022884,1,1.0
190,7.029471963585416,2.2669978458786684,1,1.0
191,7.113107180435328,2.068764536004079,1,1.0
192,6.897282297111257,1.481731406470928,1,1.0
193,6.960852147741802,6.44651999070769,1,-1.0
194,7.251434261003918,9.116536454308859,1,-1.0
195,7.5405817622724935,10.113031652880693,1,-1.0
196,7.740464263528077,10.41466900203637,1,-1.0
197,7.987175431234751,10.538662655682144,1,-1.0
198,8.26310695687331,10.61288138913279,1,-1.0
199,8.578127464726977,10.69971039241671,1,-1.0
200,8.744207733502607,10.67129842604511,1,-1.0
201,9.050788102233039,10.6883302050883,1,-1.0
202,9.31561241727327,10.681441626336854,1,-1.0
203,9.567709223063515,10.674313866895822,1,-1.0
204,9.716734779814193,10.66152521419543,1,-1.0
205,9.607795439627402,9.767420867269887,1,2.0
206,9.965897604043528,10.480435239425152,1,2.0
207,10.327288287174214,10.523242554489574,1,2.0
208,10.037710375468688,10.057855408506525,1,2.0
209,9.98301735819728,9.521782604704102,1,2.0
210,9.927073656062438,10.12539109888692,1,2.0
211,9.599783683500927,9.888711963293858,1,2.0
212,10.176707294294433,9.762012827130091,1,2.0
213,9.725882083525004,9.94330822985079,1,2.0
214,9.736664839194889,10.062196589411489,1,2.0
215,9.73203580592956,10.196760579844844,1,2.0
216,9.756361971555545,7.775255673286989,1,-1.0
217,9.506099938844175,4.073259857937006,1,-1.0
218,9.302464225530466,2.6670677809004824,1,-1.0
219,9.113487912674024,2.119990773868638,1,-1.0
220,8.895148409759706,1.8336926406615537,1,-1.0
221,8.555340575069046,1.7820194053865097,1,-1.0
222,8.466339440145715,1.8099656120556102,1,-1.0
223,8.340782561117935,1.801490261561266,1,-1.0
224,8.10295327709298,1.8075238799315592,1,-1.0
225,7.9089721894532525,1.7760762032568722,1,-1.0
226,7.711637724219025,1.8016785602277083,1,-1.0
227,7.457535122243473,1.7757771447616846,1,-1.0
228,7.374393821938646,2.159253801305065,1,1.0
229,7.074821044956536,2.0589076959521555,1,1.0
230,6.859668696446696,1.963336088227606,1,1.0
231,7.270382067523187,1.9680226178156823,1,1.0
232,7.127752845532335,1.844683361321464,1,1.0
233,7.182337094911263,1.9609241989658452,1,1.0
234,6.492028861511727,1.716994009476739,1,1.0
235,6.842688656252727,2.048994414344295,1,1.0
236,6.728472636783807,2.0019174557699717,1,1.0
237,6.905049808740357,1.9173519517397413,1,1.0
238,7.00469220389534,1.6093876352735406,1,1.0
239,7.121688179045336,2.1240817887858716,1,1.0
240,7.214980562853836,1.9906643166629638,1,1.0
241,7.121796723575787,1.9690740275362109,1,1.0
242,7.104850813834109,1.923603763149515,1,1.0
243,7.514816921404099,1.9339112442775497,1,1.0
244,7.420123059324365,2.3147287358849287,1,1.0
245,6.498496079731436,1.9880696000016078,1,1.0
246,6.795601321510636,2.074770438084191,1,1.0
247,7.181271082660659,2.5304957835851303,1,1.0
248,6.652500632701652,2.130692915819939,1,1.0
249,6.430321381559945,1.9155426731444314,1,1.0
250,6.954398680292726,2.3694370457461624,1,1.0
251,6.781301735017589,1.8984324752480404,1,1.0
252,7.330521173842719,2.2065679383885253,1,1.0
253,6.720636093389212,1.8961732364930746,1,1.0
254,7.1443326982192135,1.4429446868583695,1,1.0
255,7.104910238965199,1.6969018659416486,1,1.0
256,7.162629544324888,1.810242201164184,1,1.0
257,6.511497377518671,2.065316055772956,1,1.0
258,6.443087073163449,1.9007035870350062,1,1.0
259,7.025838746536544,2.1394114713778256,1,1.0
260,7.8048466217829064,2.287849632264943,1,1.0
261,7.018456558899483,1.9784923483722536,1,1.0
262,7.307086154262832,1.9236253591012553,1,1.0
263,6.771143148892697,1.7627838845782122,1,1.0
264,7.301208315385697,1.9912313899792204,1,1.0
265,6.616075179723948,2.316977890462443,1,1.0
266,7.023712083269626,1.8642476552859457,1,1.0
267,6.813803979319108,2.2100648936953857,1,1.0
268,7.128601568008897,2.1082920113391403,1,1.0
269,6.734530159876692,3.57059013269287,1,-1.0
270,6.994108291009146,7.683295353496702,1,-1.0
271,7.284682937321987,9.300368368368858,1,-1.0
272,7.576411851380169,9.829701366133133,1,-1.0
273,7.828227478357687,10.121771456116095,1,-1.0
274,8.103687170618807,10.19994360982205,1,-1.0
275,8.36573741396075,10.173214653230012,1,-1.0
276,8.605831812559138,10.279155464479121,1,-1.0
277,9.01872081890822,10.281159284833759,1,-1.0
278,9.276441565758855,10.233138206210445,1,-1.0
279,9.471888362683767,10.322723706717088,1,-1.0
280,9.802778837089425,10.284920261745318,1,-1.0
281,9.988401325846167,10.349381336744774,1,2.0
282,9.790324865592572,9.84935046066591,1,2.0
283,10.669300988160535,9.451623212572839,1,2.0
284,9.863284175743816,9.411991329004572,1,2.0
285,10.342931010760594,10.419307314833627,1,2.0
286,9.927517303931197,10.480639275683188,1,2.0
287,9.500340249638672,10.110463799966551,1,2.0
288,9.930945411386672,10.216122448850362,1,2.0
289,9.595322731948396,9.78035160837,1,2.0
290,9.759862579093134,10.454507669616676,1,2.0
291,9.195557353349523,9.82142583119655,1,-1.0
292,8.532192400775568,9.678575204877736,1,-1.0
293,7.9561788990643,9.523981356577652,1,-1.0
294,7.283672626185902,9.379597168969724,1,-1.0
295,6.643002869586107,9.22701500655726,1,-1.0
296,6.054950189713283,9.056066969987658,1,-1.0
297,5.4102187919381945,8.943398866568057,1,-1.0
298,4.716581601907162,8.797705581498866,1,-1.0
299,4.148065993820534,8.592059056498751,1,-1.0
300,3.543941241968542,8.471763583187409,1,-1.0
301,2.86736789662834,8.386484749229211,1,-1.0
302,2.222506474883296,8.191348662307018,1,-1.0
303,1.7227489234627007,8.130033480664471,1,3.0
304,1.7585501256363307,7.959492687495851,1,3.0
305,1.6673618830997636,8.168113651730671,1,3.0
306,1.8350910942019754,8.20334235859998,1,3.0
307,2.029008809398201,7.638872623899419,1,3.0
308,1.939263044411071,7.680757330765504,1,3.0
309,1.7399145373759028,8.602937469914425,1,3.0
310,1.9139144457966755,7.2827430037396095,1,3.0
311,1.7979511600335263,8.099110356556237,1,3.0
312,1.7500643889501826,8.297018516619303,1,3.0
313,1.8825702672478841,7.70544736841137,1,3.0
314,1.9429999856302012,8.449989295445047,1,3.0
315,1.9538496373940335,8.271054778450363,1,3.0
316,2.163350665080487,7.615101246727034,1,3.0
317,2.1067413458128805,8.129852993757556,1,3.0
318,1.7766826052880276,8.22658361759397,1,3.0
319,2.016632703004331,8.265792445486323,1,3.0
320,1.7225845049816018,8.087605625187045,1,3.0
321,2.260113532087847,8.402048494992012,1,3.0
322,2.019114580492909,7.73672698922606,1,3.0
323,2.3781647679411457,7.795411746156283,1,3.0
324,2.4805865931243005,7.518651801917631,1,3.0
325,2.1312583130013905,8.253520249325703,1,3.0
326,1.8391518118493086,8.226779300268422,1,3.0
327,2.0242632047065108,7.984167511371876,1,3.0
328,2.1323318662261688,7.84552610243273,1,3.0
329,2.187085611061894,8.318862929215632,1,3.0
330,1.618751710629099,7.717941140001159,1,-1.0
331,1.5409989966800028,7.185114699265009,1,-1.0
332,1.3058154564980555,6.702249645298469,1,-1.0
333,1.229242684499594,6.20087475904,1,-1.0
334,0.9976128473121701,5.7311679102301305,1,-1.0
335,0.9798479207712509,5.247289906337595,1,-1.0
336,0.8474364341901185,4.726542557052098,1,-1.0
337,0.717080834068983,4.237262124637723,1,-1.0
338,0.6963130842472494,3.731404934547474,1,-1.0
339,0.5863396010740158,3.2655602246209248,1,-1.0
340,0.4559253262738617,2.725291695876404,1,-1.0
341,0.3283666338585482,2.2586956754108223,1,-1.0
342,0.28112758668473764,1.6780487642898096,1,-1.0
343,0.12659666265822,1.271597069640006,1,-1.0
344,0.0709170792535054,0.735281819680883,1,-1.0
345,-0.05914299685740648,0.27909801497217507,1,-1.0
346,0.0,0.0,1,0.0
347,0.0,0.0,1,0.0
348,0.0,0.0,1,0.0
349,0.0,0.0,1,0.0
350,0.0,0.0,1,0.0
351,0.0,0.0,1,0.0
352,0.0,0.0,1,0.0
353,0.0,0.0,1,0.0
354,0.0,0.0,1,0.0
355,0.0,0.0,1,0.0
356,0.0,0.0,1,0.0
357,0.0,0.0,1,0.0
358,0.0,0.0,1,0.0
359,0.0,0.0,1,0.0
360,0.0,0.0,1,0.0
361,0.0,0.0,1,0.0
362,0.0,0.0,1,0.0
363,0.0,0.0,1,0.0
364,0.0,0.0,1,0.0
365,0.0,0.0,1,0.0
366,0.0,0.0,1,0.0
367,0.0,0.0,1,0.0
368,0.0,0.0,1,0.0
369,0.0,0.0,1,0.0
370,0.0,0.0,1,0.0
371,0.0,0.0,1,0.0
372,0.0,0.0,1,0.0
373,0.0,0.0,1,0.0
374,0.0,0.0,1,0.0
375,0.0,0.0,1,0.0
376,0.0,0.0,1,0.0
377,0.0,0.0,1,0.0
378,0.0,0.0,1,0.0
379,0.0,0.0,1,0.0
380,0.0,0.0,1,0.0
381,0.0,0.0,1,0.0
382,0.0,0.0,1,0.0
383,0.0,0.0,1,0.0
384,0.0,0.0,1,0.0
385,0.0,0.0,1,0.0
386,0.0,0.0,1,0.0
387,0.0,0.0,1,0.0
388,0.0,0.0,1,0.0
389,0.0,0.0,1,0.0
390,0.0,0.0,1,0.0
391,0.0,0.0,1,0.0
392,0.0,0.0,1,0.0
393,0.0,0.0,1,0.0
394,0.0,0.0,1,0.0
395,0.0,0.0,1,0.0
396,0.0,0.0,1,0.0
397,0.0,0.0,1,0.0
398,0.0,0.0,1,0.0
399,0.0,0.0,1,0.0
400,0.0,0.0,1,0.0
401,0.0,0.0,1,0.0
402,0.0,0.0,1,0.0
403,0.0,0.0,1,0.0
404,0.0,0.0,1,0.0
405,0.0,0.0,1,0.0
406,0.0,0.0,1,0.0
407,0.0,0.0,1,0.0
408,0.0,0.0,1,0.0
409,0.0,0.0,1,0.0
410,0.0,0.0,1,0.0
411,0.0,0.0,1,0.0
412,0.0,0.0,1,0.0
413,0.0,0.0,1,0.0
414,0.0,0.0,1,0.0
415,0.0,0.0,1,0.0
416,0.0,0.0,1,0.0
417,0.0,0.0,1,0.0
418,0.0,0.0,1,0.0
419,0.0,0.0,1,0.0
420,0.0,0.0,1,0.0
421,0.0,0.0,1,0.0
422,0.0,0.0,1,0.0
423,0.0,0.0,1,0.0
424,0.0,0.0,1,0.0
425,0.0,0.0,1,0.0
426,0.0,0.0,1,0.0
427,0.0,0.0,1,0.0
428,0.0,0.0,1,0.0
429,0.0,0.0,1,0.0
430,0.0,0.0,1,0.0
431,0.0,0.0,1,0.0
432,0.0,0.0,1,0.0
433,0.0,0.0,1,0.0
434,0.0,0.0,1,0.0
435,0.0,0.0,1,0.0
436,0.0,0.0,1,0.0
437,0.0,0.0,1,0.0
438,0.0,0.0,1,0.0
439,0.0,0.0,1,0.0
440,0.0,0.0,1,0.0
441,0.0,0.0,1,0.0
442,0.0,0.0,1,0.0
443,0.0,0.0,1,0.0
444,0.0,0.0,1,0.0
445,0.0,0.0,1,0.0
446,0.0,0.0,1,0.0
447,0.0,0.0,1,0.0
448,0.0,0.0,1,0.0
449,0.0,0.0,1,0.0
450,0.0,0.0,1,0.0
451,0.0,0.0,1,0.0
452,0.0,0.0,1,0.0
453,0.0,0.0,1,0.0
454,0.0,0.0,1,0.0
455,0.0,0.0,1,0.0
456,0.0,0.0,1,0.0
457,0.0,0.0,1,0.0
458,0.0,0.0,1,0.0
459,0.0,0.0,1,0.0
460,0.0,0.0,1,0.0
461,0.0,0.0,1,0.0
462,0.0,0.0,1,0.0
463,0.0,0.0,1,0.0
464,0.0,0.0,1,0.0
465,0.0,0.0,1,0.0
466,0.0,0.0,1,0.0
467,0.0,0.0,1,0.0
468,0.0,0.0,1,0.0
469,0.0,0.0,1,0.0
470,0.0,0.0,1,0.0
471,0.0,0.0,1,0.0
472,0.0,0.0,1,0.0
473,0.0,0.0,1,0.0
474,0.0,0.0,1,0.0
475,0.0,0.0,1,0.0
476,0.0,0.0,1,0.0
477,0.0,0.0,1,0.0
478,0.0,0.0,1,0.0
479,0.0,0.0,1,0.0
480,0.0,0.0,1,0.0
481,0.0,0.0,1,0.0
482,0.0,0.0,1,0.0
483,0.0,0.0,1,0.0
484,0.0,0.0,1,0.0
485,0.0,0.0,1,0.0
486,0.0,0.0,1,0.0
487,0.0,0.0,1,0.0
488,0.0,0.0,1,0.0
489,0.0,0.0,1,0.0
490,0.0,0.0,1,0.0
491,0.0,0.0,1,0.0
492,0.0,0.0,1,0.0
493,0.0,0.0,1,0.0
494,0.0,0.0,1,0.0
495,0.0,0.0,1,0.0
496,0.0,0.0,1,0.0
497,0.0,0.0,1,0.0
498,0.0,0.0,1,0.0
499,0.0,0.0,1,0.0
500,0.0,0.0,1,0.0
501,0.0,0.0,1,0.0
502,0.0,0.0,1,0.0
503,0.0,0.0,1,0.0
504,0.0,0.0,1,0.0
505,0.0,0.0,1,0.0
506,0.0,0.0,1,0.0
507,0.0,0.0,1,0.0
508,0.0,0.0,1,0.0
509,0.0,0.0,1,0.0
510,0.0,0.0,1,0.0
511,0.0,0.0,1,0.0
512,0.0,0.0,1,0.0
513,0.0,0.0,1,0.0
514,0.0,0.0,1,0.0
515,0.0,0.0,1,0.0
516,0.0,0.0,1,0.0
517,0.0,0.0,1,0.0
518,0.0,0.0,1,0.0
519,0.0,0.0,1,0.0
520,0.0,0.0,1,0.0
521,0.0,0.0,1,0.0
522,0.0,0.0,1,0.0
523,0.0,0.0,1,0.0
524,0.0,0.0,1,0.0
525,0.0,0.0,1,0.0
526,0.0,0.0,1,0.0
527,0.0,0.0,1,0.0
528,0.0,0.0,1,0.0
529,0.0,0.0,1,0.0
530,0.0,0.0,1,0.0
531,0.0,0.0,1,0.0
532,0.0,0.0,1,0.0
533,0.0,0.0,1,0.0
534,0.0,0.0,1,0.0
535,0.0,0.0,1,0.0
536,0.0,0.0,1,0.0
537,0.0,0.0,1,0.0
538,0.0,0.0,1,0.0
539,0.0,0.0,1,0.0
540,0.0,0.0,1,0.0
541,0.0,0.0,1,0.0
542,0.0,0.0,1,0.0
543,0.0,0.0,1,0.0
544,0.0,0.0,1,0.0
545,0.0,0.0,1,0.0
546,0.0,0.0,1,0.0
547,0.0,0.0,1,0.0
548,0.0,0.0,1,0.0
549,0.0,0.0,1,0.0
550,0.0,0.0,1,0.0
551,0.0,0.0,1,0.0
552,0.0,0.0,1,0.0
553,0.0,0.0,1,0.0
554,0.0,0.0,1,0.0
555,0.0,0.0,1,0.0
556,0.0,0.0,1,0.0
557,0.0,0.0,1,0.0
558,0.0,0.0,1,0.0
559,0.0,0.0,1,0.0
560,0.0,0.0,1,0.0
561,0.0,0.0,1,0.0
562,0.0,0.0,1,0.0
563,0.0,0.0,1,0.0
564,0.0,0.0,1,0.0
565,0.0,0.0,1,0.0
566,0.0,0.0,1,0.0
567,0.0,0.0,1,0.0
568,0.0,0.0,1,0.0
569,0.0,0.0,1,0.0
570,0.0,0.0,1,0.0
571,0.0,0.0,1,0.0
572,0.0,0.0,1,0.0
573,0.0,0.0,1,0.0
574,0.0,0.0,1,0.0
575,0.0,0.0,1,0.0
576,0.0,0.0,1,0.0
577,0.0,0.0,1,0.0
578,0.0,0.0,1,0.0
579,0.0,0.0,1,0.0
580,0.0,0.0,1,0.0
581,0.0,0.0,1,0.0
582,0.0,0.0,1,0.0
583,0.0,0.0,1,0.0
584,0.0,0.0,1,0.0
585,0.0,0.0,1,0.0
586,0.0,0.0,1,0.0
587,0.0,0.0,1,0.0
588,0.0,0.0,1,0.0
589,0.0,0.0,1,0.0
590,0.0,0.0,1,0.0
591,0.0,0.0,1,0.0
592,0.0,0.0,1,0.0
593,0.0,0.0,1,0.0
594,0.0,0.0,1,0.0
595,0.0,0.0,1,0.0
596,0.0,0.0,1,0.0
597,0.0,0.0,1,0.0
598,0.0,0.0,1,0.0
599,0.0,0.0,1,0.0
600,0.0,0.0,1,0.0
601,0.0,0.0,1,0.0
602,0.0,0.0,1,0.0
603,0.0,0.0,1,0.0
604,0.0,0.0,1,0.0
605,0.0,0.0,1,0.0
606,0.0,0.0,1,0.0
607,0.0,0.0,1,0.0
608,0.0,0.0,1,0.0
609,0.0,0.0,1,0.0
610,0.0,0.0,1,0.0
611,0.0,0.0,1,0.0
612,0.0,0.0,1,0.0
613,0.0,0.0,1,0.0
614,0.0,0.0,1,0.0
615,0.0,0.0,1,0.0
616,0.0,0.0,1,0.0
617,0.0,0.0,1,0.0
618,0.0,0.0,1,0.0
619,0.0,0.0,1,0.0
620,0.0,0.0,1,0.0
621,0.0,0.0,1,0.0
622,0.0,0.0,1,0.0
623,0.0,0.0,1,0.0
624,0.0,0.0,1,0.0
625,0.0,0.0,1,0.0
626,0.0,0.0,1,0.0
627,0.0,0.0,1,0.0
628,0.0,0.0,1,0.0
629,0.0,0.0,1,0.0
630,0.0,0.0,1,0.0
631,0.0,0.0,1,0.0
632,0.0,0.0,1,0.0
633,0.0,0.0,1,0.0
634,0.0,0.0,1,0.0
635,0.0,0.0,1,0.0
636,0.0,0.0,1,0.0
637,0.0,0.0,1,0.0
638,0.0,0.0,1,0.0
639,0.0,0.0,1,0.0
640,0.0,0.0,1,0.0
641,0.0,0.0,1,0.0
642,0.0,0.0,1,0.0
643,0.0,0.0,1,0.0
644,0.0,0.0,1,0.0
645,0.0,0.0,1,0.0
646,0.0,0.0,1,0.0
647,0.0,0.0,1,0.0
648,0.0,0.0,1,0.0
649,0.0,0.0,1,0.0
650,0.0,0.0,1,0.0
651,0.0,0.0,1,0.0
652,0.0,0.0,1,0.0
653,0.0,0.0,1,0.0
654,0.0,0.0,1,0.0
655,0.0,0.0,1,0.0
656,0.0,0.0,1,0.0
657,0.0,0.0,1,0.0
658,0.0,0.0,1,0.0
659,0.0,0.0,1,0.0
660,0.0,0.0,1,0.0
661,0.0,0.0,1,0.0
662,0.0,0.0,1,0.0
663,0.0,0.0,1,0.0
664,0.0,0.0,1,0.0
665,0.0,0.0,1,0.0
666,0.0,0.0,1,0.0
667,0.0,0.0,1,0.0
668,0.0,0.0,1,0.0
669,0.0,0.0,1,0.0
670,0.0,0.0,1,0.0
671,0.0,0.0,1,0.0
672,0.0,0.0,1,0.0
673,0.0,0.0,1,0.0
674,0.0,0.0,1,0.0
675,0.0,0.0,1,0.0
676,0.0,0.0,1,0.0
677,0.0,0.0,1,0.0
678,0.0,0.0,1,0.0
679,0.0,0.0,1,0.0
680,0.0,0.0,1,0.0
681,0.0,0.0,1,0.0
682,0.0,0.0,1,0.0
683,0.0,0.0,1,0.0
684,0.0,0.0,1,0.0
685,0.0,0.0,1,0.0
686,0.0,0.0,1,0.0
687,0.0,0.0,1,0.0
688,0.0,0.0,1,0.0
689,0.0,0.0,1,0.0
690,0.0,0.0,1,0.0
691,0.0,0.0,1,0.0
692,0.0,0.0,1,0.0
693,0.0,0.0,1,0.0
694,0.0,0.0,1,0.0
695,0.0,0.0,1,0.0
696,0.0,0.0,1,0.0
697,0.0,0.0,1,0.0
698,0.0,0.0,1,0.0
