,x0,x1,y,Modes
91,0.8960798139802668,4.848044812889988,1,-1.0
92,0.7651835623241763,4.3782030650863115,1,-1.0
93,0.6940178806848127,3.9158723930028847,1,-1.0
94,0.668879174971419,3.3877464804929414,1,-1.0
95,0.530499420878643,2.8229013061638293,1,-1.0
96,0.3890636932264313,2.391760601983271,1,-1.0
97,0.26420629410871965,1.843479200363798,1,-1.0
98,0.2012932597510958,1.2930085905719249,1,-1.0
99,0.09073593909734919,0.911452617624059,1,-1.0
100,-0.035704725588408676,0.40037711571348683,1,-1.0
101,0.0,0.0,1,0.0
102,0.0,0.0,1,0.0
103,0.0,0.0,1,0.0
104,0.0,0.0,1,0.0
105,0.0,0.0,1,0.0
106,0.0,0.0,1,0.0
107,0.0,0.0,1,0.0
108,0.0,0.0,1,0.0
109,0.0,0.0,1,0.0
110,0.0,0.0,1,0.0
111,0.0,0.0,1,0.0
112,0.0,0.0,1,0.0
113,0.0,0.0,1,0.0
114,0.0,0.0,1,0.0
115,0.0,0.0,1,0.0
116,0.0,0.0,1,0.0
117,0.0,0.0,1,0.0
118,0.0,0.0,1,0.0
119,0.0,0.0,1,0.0
120,0.0,0.0,1,0.0
121,0.0,0.0,1,0.0
122,0.0,0.0,1,0.0
123,0.0,0.0,1,0.0
124,0.0,0.0,1,0.0
125,0.0,0.0,1,0.0
126,0.0,0.0,1,0.0
127,0.0,0.0,1,0.0
128,0.0,0.0,1,0.0
129,0.0,0.0,1,0.0
130,0.0,0.0,1,0.0
131,0.0,0.0,1,0.0
132,0.0,0.0,1,0.0
133,0.0,0.0,1,0.0
134,0.0,0.0,1,0.0
135,0.0,0.0,1,0.0
136,0.0,0.0,1,0.0
137,0.0,0.0,1,0.0
138,0.0,0.0,1,0.0
139,0.0,0.0,1,0.0
140,0.0,0.0,1,0.0
141,0.0,0.0,1,0.0
142,0.0,0.0,1,0.0
143,0.0,0.0,1,0.0
144,0.0,0.0,1,0.0
145,0.0,0.0,1,0.0
146,0.0,0.0,1,0.0
147,0.0,0.0,1,0.0
148,0.0,0.0,1,0.0
149,0.0,0.0,1,0.0
150,0.0,0.0,1,0.0
151,0.0,0.0,1,0.0
152,0.0,0.0,1,0.0
153,0.0,0.0,1,0.0
154,0.0,0.0,1,0.0
155,0.0,0.0,1,0.0
156,0.0,0.0,1,0.0
157,0.0,0.0,1,0.0
158,0.0,0.0,1,0.0
159,0.0,0.0,1,0.0
160,0.0,0.0,1,0.0
161,0.0,0.0,1,0.0
162,0.0,0.0,1,0.0
163,0.0,0.0,1,0.0
164,0.0,0.0,1,0.0
165,0.0,0.0,1,0.0
166,0.0,0.0,1,0.0
167,0.0,0.0,1,0.0
168,0.0,0.0,1,0.0
169,0.0,0.0,1,0.0
170,0.0,0.0,1,0.0
171,0.0,0.0,1,0.0
172,0.6742878447179151,0.10695289336968143,1,-1.0
173,1.5515888098275923,0.33361644909593924,1,-1.0
174,2.422887934076916,0.5279617666304861,1,-1.0
175,3.2617817999824257,0.8010248690789538,1,-1.0
176,4.155268393562605,1.018190689132966,1,-1.0
177,5.104927852989456,1.2406275251104704,1,-1.0
178,5.96249916629241,1.5183953338627119,1,-1.0
179,6.762081456593092,1.903388073274015,1,-1.0
180,7.4506160822223855,2.051220908020507,1,1.0
181,6.421142374565418,1.734025349573973,1,1.0
182,7.085956271061726,1.847023814814967,1,1.0
183,6.847519734649421,1.2559421957511079,1,1.0
184,6.568820678242159,1.9495722049240924,1,1.0
185,6.749001437504945,2.0973169187641854,1,1.0
186,7.033812663625145,1.9632591372663746,1,1.0
187,6.922192969929841,2.200162623009188,1,1.0
188,7.483393514082622,1.6259693047648947,1,1.0
189,7.317017550162595,2.3179188973892737,1,1.0
190,6.5936379681899036,1.7911639446942824,1,1.0
191,6.684914457427771,1.7882093953850384,1,1.0
192,7.212432362477339,2.0370480804158237,1,1.0
193,4.9277256332218835,4.39650339776286,1,-1.0
194,3.169428138132036,6.543014363123225,1,-1.0
195,2.47772531315199,7.415510207065601,1,-1.0
196,2.2540709235435243,7.722778303565338,1,-1.0
197,2.1202631012808464,7.805743402147923,1,-1.0
198,2.0770404429109557,7.847390112419992,1,-1.0
199,2.0178046868793227,7.835807804240245,1,-1.0
200,2.079230303836111,7.814022046930295,1,-1.0
201,2.1340534706354735,7.907769029856754,1,-1.0
202,2.0939662323487704,7.8589060267231465,1,-1.0
203,2.094856122488115,7.848768189600418,1,-1.0
204,2.066012608712552,7.838834243266669,1,-1.0
205,1.8833571445389914,7.9930369555343,1,3.0
206,2.3033342715280294,7.723142286197238,1,3.0
207,2.529299798652124,8.173839910130823,1,3.0
208,2.0465810781575278,7.9381678801371045,1,3.0
209,2.5069762839549554,7.934656219156496,1,3.0
210,1.935548149757281,8.136459123232841,1,3.0
211,2.005283447329173,8.037201868824804,1,3.0
212,2.2474577922671757,7.633467519952123,1,3.0
213,2.1347082521463494,7.529648849234463,1,3.0
214,1.7997345975365775,7.9770198359987186,1,3.0
215,1.8749649611992,8.12167402880518,1,3.0
216,2.318665191468292,7.701921918290573,1,3.0
217,1.6361566484916654,7.790944370562922,1,3.0
218,1.7670559623176205,7.740552654064392,1,3.0
219,2.0048407039970675,8.06175706317619,1,3.0
220,1.8377195306564809,8.182198310946823,1,3.0
221,1.8931473825439256,7.917915444888458,1,3.0
222,2.163974353037465,7.7898874074044615,1,-1.0
223,1.9682561628302955,7.248403175648367,1,-1.0
224,1.74473748999969,6.789254154231027,1,-1.0
225,1.5831765130473077,6.326311782609097,1,-1.0
226,1.4903599495494837,5.797923664984025,1,-1.0
227,1.217404607460022,5.266504005645033,1,-1.0
228,1.1067970503092956,4.826585469980751,1,-1.0
229,0.8973385217063181,4.403823871333792,1,-1.0
230,0.7867220236756765,3.7998344170805214,1,-1.0
231,0.6663172305594844,3.2681168884574596,1,-1.0
232,0.5925202705675978,2.8722419173399856,1,-1.0
233,0.4626651099457641,2.4254499321797285,1,-1.0
234,0.4201568666788815,1.881586963525665,1,-1.0
235,0.31767692193746744,1.3144323083129579,1,-1.0
236,0.13690615854743976,0.9346301737871429,1,-1.0
237,0.07363765480738228,0.36585226218719713,1,-1.0
238,0.0,0.0,1,0.0
239,0.0,0.0,1,0.0
240,0.0,0.0,1,0.0
241,0.0,0.0,1,0.0
242,0.0,0.0,1,0.0
243,0.0,0.0,1,0.0
244,0.7637093595149811,0.10087941467544737,1,-1.0
245,1.5784209000307945,0.2983148954927698,1,-1.0
246,2.395477375918106,0.5058939463708013,1,-1.0
247,3.2633654731753037,0.7232132646549032,1,-1.0
248,4.137805632002767,0.9664015982497673,1,-1.0
249,4.947042858230734,1.2243237789108266,1,-1.0
250,5.750385691186156,1.5691440428299377,1,-1.0
251,6.68250228343488,1.8760294750437188,1,-1.0
252,6.815627070571046,2.3077648730941416,1,1.0
253,6.604797828440219,2.4268976261823862,1,1.0
254,7.5750932089116025,1.41868829941542,1,1.0
255,6.748127101378009,1.5778991572547014,1,1.0
256,7.441689063514477,2.5045239033943374,1,1.0
257,7.106373690060159,1.9758618090415516,1,1.0
258,6.989753187791179,2.0231473097641057,1,1.0
259,7.5852871700959765,1.7291499950328932,1,1.0
260,6.920828496580283,2.206621353838712,1,1.0
261,7.129753964248132,2.0190022268312777,1,1.0
262,6.979340542773069,1.846477041643017,1,1.0
263,6.7186108616053355,1.5541782393859487,1,1.0
264,6.629786917640038,1.9888865960749462,1,1.0
265,6.65334295261224,1.9591924806365142,1,1.0
266,7.192137397734406,2.113055842199513,1,1.0
267,7.127442079625441,1.6903329433112806,1,1.0
268,6.50179547289734,2.123507949823796,1,1.0
269,6.807401800846581,1.8658943255471243,1,1.0
270,6.756556321669531,2.0072516355624477,1,1.0
271,7.034403679080351,1.9736954060176002,1,1.0
272,7.501742147927236,2.5570350326560956,1,1.0
273,6.972230019219577,2.1875560000377523,1,1.0
274,7.103271537884762,2.313149691909846,1,1.0
275,6.929953007755431,1.6578348048250893,1,1.0
276,7.237483570366488,1.8198508148911496,1,1.0
277,6.7794782018866036,1.9821557384126967,1,1.0
278,4.072440948468285,5.446164906163785,1,-1.0
279,2.8855566065995037,6.883901052315966,1,-1.0
280,2.4884702133509493,7.461983736252066,1,-1.0
281,2.337177748908082,7.76971427226663,1,-1.0
282,2.2143573306830593,7.824502842966497,1,-1.0
283,2.232402346782256,7.870886504001718,1,-1.0
284,2.1755861697444563,7.9171549199832,1,-1.0
285,2.193280486308665,7.886672501909543,1,-1.0
286,2.194218336451146,7.863973900466722,1,-1.0
287,2.238855307084078,7.870093778921007,1,-1.0
288,2.2284389531464113,7.9336043894785195,1,-1.0
289,2.169444745248155,7.926181479603412,1,-1.0
290,1.6363654955488367,7.7904467628114595,1,3.0
291,2.2045067193288723,8.273320379662263,1,3.0
292,1.9897084904184177,7.688419189817056,1,3.0
293,1.6913772549387118,7.96900744056469,1,3.0
294,2.123786941812827,7.937199243523554,1,3.0
295,2.4561751741204114,8.138376003903028,1,3.0
296,2.144752995837676,7.5474065127423176,1,-1.0
297,1.9944451293566976,7.107907270700955,1,-1.0
298,1.783430269683001,6.5758573089300745,1,-1.0
299,1.545803373593459,6.188341562322183,1,-1.0
300,1.4719353056512796,5.710191013501139,1,-1.0
301,1.193955207631984,5.086946216251969,1,-1.0
302,1.0620309962007428,4.762706943037408,1,-1.0
303,0.917677763487729,4.179934642692597,1,-1.0
304,0.7943594259081446,3.7335360370783706,1,-1.0
305,0.6958298014076603,3.2119294434715253,1,-1.0
306,0.5773701713934953,2.693549564119428,1,-1.0
307,0.4173640946708235,2.2431078102452693,1,-1.0
308,0.3021131900746268,1.7226276026966907,1,-1.0
309,0.2281012827296275,1.2893829000579746,1,-1.0
310,0.1310226392114248,0.7813271189022627,1,-1.0
311,0.0976495165828429,0.17637962921060557,1,-1.0
312,0.0,0.0,1,0.0
313,0.0,0.0,1,0.0
314,0.0,0.0,1,0.0
315,0.0,0.0,1,0.0
316,0.0,0.0,1,0.0
317,0.0,0.0,1,0.0
318,0.0,0.0,1,0.0
319,0.0,0.0,1,0.0
320,0.0,0.0,1,0.0
321,0.0,0.0,1,0.0
322,0.0,0.0,1,0.0
323,0.0,0.0,1,0.0
324,0.0,0.0,1,0.0
325,0.0,0.0,1,0.0
326,0.0,0.0,1,0.0
327,0.0,0.0,1,0.0
328,0.0,0.0,1,0.0
329,0.0,0.0,1,0.0
330,0.0,0.0,1,0.0
331,0.0,0.0,1,0.0
332,0.0,0.0,1,0.0
333,0.0,0.0,1,0.0
334,0.0,0.0,1,0.0
335,0.0,0.0,1,0.0
336,0.0,0.0,1,0.0
337,0.0,0.0,1,0.0
338,0.0,0.0,1,0.0
339,0.0,0.0,1,0.0
340,0.0,0.0,1,0.0
341,0.0,0.0,1,0.0
342,0.0,0.0,1,0.0
343,0.0,0.0,1,0.0
344,0.0,0.0,1,0.0
345,0.0,0.0,1,0.0
346,0.0,0.0,1,0.0
347,0.0,0.0,1,0.0
348,0.0,0.0,1,0.0
349,0.0,0.0,1,0.0
350,0.0,0.0,1,0.0
351,0.0,0.0,1,0.0
352,0.0,0.0,1,0.0
353,0.0,0.0,1,0.0
354,0.0,0.0,1,0.0
355,0.0,0.0,1,0.0
356,0.0,0.0,1,0.0
357,0.0,0.0,1,0.0
358,0.0,0.0,1,0.0
359,0.0,0.0,1,0.0
360,0.0,0.0,1,0.0
361,0.0,0.0,1,0.0
362,0.0,0.0,1,0.0
363,0.0,0.0,1,0.0
364,0.0,0.0,1,0.0
365,0.0,0.0,1,0.0
366,0.0,0.0,1,0.0
367,0.0,0.0,1,0.0
368,0.0,0.0,1,0.0
369,0.0,0.0,1,0.0
370,0.0,0.0,1,0.0
371,0.0,0.0,1,0.0
372,0.0,0.0,1,0.0
373,0.0,0.0,1,0.0
374,0.0,0.0,1,0.0
375,0.0,0.0,1,0.0
376,0.0,0.0,1,0.0
377,0.0,0.0,1,0.0
378,0.0,0.0,1,0.0
379,0.0,0.0,1,0.0
380,0.0,0.0,1,0.0
381,0.0,0.0,1,0.0
382,0.0,0.0,1,0.0
383,0.0,0.0,1,0.0
384,0.0,0.0,1,0.0
385,0.0,0.0,1,0.0
386,0.0,0.0,1,0.0
387,0.0,0.0,1,0.0
388,0.0,0.0,1,0.0
389,0.0,0.0,1,0.0
390,0.0,0.0,1,0.0
391,0.0,0.0,1,0.0
392,0.0,0.0,1,0.0
393,0.0,0.0,1,0.0
394,0.0,0.0,1,0.0
395,0.0,0.0,1,0.0
396,0.0,0.0,1,0.0
397,0.0,0.0,1,0.0
398,0.0,0.0,1,0.0
399,0.0,0.0,1,0.0
400,0.0,0.0,1,0.0
401,0.0,0.0,1,0.0
402,0.0,0.0,1,0.0
403,0.0,0.0,1,0.0
404,0.0,0.0,1,0.0
405,0.0,0.0,1,0.0
406,0.0,0.0,1,0.0
407,0.0,0.0,1,0.0
408,0.0,0.0,1,0.0
409,0.0,0.0,1,0.0
410,0.0,0.0,1,0.0
411,0.0,0.0,1,0.0
412,0.0,0.0,1,0.0
413,0.0,0.0,1,0.0
414,0.0,0.0,1,0.0
415,0.0,0.0,1,0.0
416,0.0,0.0,1,0.0
417,0.0,0.0,1,0.0
418,0.0,0.0,1,0.0
419,0.0,0.0,1,0.0
420,0.0,0.0,1,0.0
421,0.0,0.0,1,0.0
422,0.0,0.0,1,0.0
423,0.0,0.0,1,0.0
424,0.0,0.0,1,0.0
425,0.0,0.0,1,0.0
426,0.0,0.0,1,0.0
427,0.0,0.0,1,0.0
428,0.0,0.0,1,0.0
429,0.0,0.0,1,0.0
430,0.0,0.0,1,0.0
431,0.0,0.0,1,0.0
432,0.0,0.0,1,0.0
433,0.0,0.0,1,0.0
434,0.0,0.0,1,0.0
435,0.0,0.0,1,0.0
436,0.0,0.0,1,0.0
437,0.0,0.0,1,0.0
438,0.0,0.0,1,0.0
439,0.0,0.0,1,0.0
440,0.0,0.0,1,0.0
441,0.0,0.0,1,0.0
442,0.0,0.0,1,0.0
443,0.0,0.0,1,0.0
444,0.0,0.0,1,0.0
445,0.0,0.0,1,0.0
446,0.0,0.0,1,0.0
447,0.0,0.0,1,0.0
448,0.0,0.0,1,0.0
449,0.0,0.0,1,0.0
450,0.0,0.0,1,0.0
451,0.0,0.0,1,0.0
452,0.0,0.0,1,0.0
453,0.0,0.0,1,0.0
454,0.0,0.0,1,0.0
455,0.0,0.0,1,0.0
456,0.0,0.0,1,0.0
457,0.0,0.0,1,0.0
458,0.0,0.0,1,0.0
459,0.0,0.0,1,0.0
460,0.0,0.0,1,0.0
461,0.0,0.0,1,0.0
462,0.0,0.0,1,0.0
463,0.0,0.0,1,0.0
464,0.0,0.0,1,0.0
465,0.0,0.0,1,0.0
466,0.0,0.0,1,0.0
467,0.0,0.0,1,0.0
468,0.0,0.0,1,0.0
469,0.0,0.0,1,0.0
470,0.0,0.0,1,0.0
471,0.0,0.0,1,0.0
472,0.0,0.0,1,0.0
473,0.0,0.0,1,0.0
474,0.0,0.0,1,0.0
475,0.0,0.0,1,0.0
476,0.0,0.0,1,0.0
477,0.0,0.0,1,0.0
478,0.0,0.0,1,0.0
479,0.0,0.0,1,0.0
480,0.0,0.0,1,0.0
481,0.0,0.0,1,0.0
482,0.0,0.0,1,0.0
483,0.0,0.0,1,0.0
484,0.0,0.0,1,0.0
485,0.0,0.0,1,0.0
486,0.0,0.0,1,0.0
487,0.0,0.0,1,0.0
488,0.0,0.0,1,0.0
489,0.0,0.0,1,0.0
490,0.0,0.0,1,0.0
491,0.0,0.0,1,0.0
492,0.0,0.0,1,0.0
493,0.0,0.0,1,0.0
494,0.0,0.0,1,0.0
495,0.0,0.0,1,0.0
496,0.0,0.0,1,0.0
497,0.0,0.0,1,0.0
498,0.0,0.0,1,0.0
499,0.0,0.0,1,0.0
500,0.0,0.0,1,0.0
501,0.0,0.0,1,0.0
502,0.0,0.0,1,0.0
503,0.0,0.0,1,0.0
504,0.0,0.0,1,0.0
505,0.0,0.0,1,0.0
506,0.0,0.0,1,0.0
507,0.0,0.0,1,0.0
508,0.0,0.0,1,0.0
509,0.0,0.0,1,0.0
510,0.0,0.0,1,0.0
511,0.0,0.0,1,0.0
512,0.0,0.0,1,0.0
513,0.0,0.0,1,0.0
514,0.0,0.0,1,0.0
515,0.0,0.0,1,0.0
516,0.0,0.0,1,0.0
517,0.0,0.0,1,0.0
518,0.0,0.0,1,0.0
519,0.0,0.0,1,0.0
520,0.0,0.0,1,0.0
521,0.0,0.0,1,0.0
522,0.0,0.0,1,0.0
523,0.0,0.0,1,0.0
524,0.0,0.0,1,0.0
525,0.0,0.0,1,0.0
526,0.0,0.0,1,0.0
527,0.0,0.0,1,0.0
528,0.0,0.0,1,0.0
529,0.0,0.0,1,0.0
530,0.0,0.0,1,0.0
531,0.0,0.0,1,0.0
532,0.0,0.0,1,0.0
533,0.0,0.0,1,0.0
534,0.0,0.0,1,0.0
535,0.0,0.0,1,0.0
536,0.0,0.0,1,0.0
537,0.0,0.0,1,0.0
538,0.0,0.0,1,0.0
539,0.0,0.0,1,0.0
540,0.0,0.0,1,0.0
541,0.0,0.0,1,0.0
542,0.0,0.0,1,0.0
543,0.0,0.0,1,0.0
544,0.0,0.0,1,0.0
545,0.0,0.0,1,0.0
546,0.0,0.0,1,0.0
547,0.0,0.0,1,0.0
548,0.0,0.0,1,0.0
549,0.0,0.0,1,0.0
550,0.0,0.0,1,0.0
551,0.0,0.0,1,0.0
552,0.0,0.0,1,0.0
553,0.0,0.0,1,0.0
554,0.0,0.0,1,0.0
555,0.0,0.0,1,0.0
556,0.0,0.0,1,0.0
557,0.0,0.0,1,0.0
558,0.0,0.0,1,0.0
559,0.0,0.0,1,0.0
560,0.0,0.0,1,0.0
561,0.0,0.0,1,0.0
562,0.0,0.0,1,0.0
563,0.0,0.0,1,0.0
564,0.0,0.0,1,0.0
565,0.0,0.0,1,0.0
566,0.0,0.0,1,0.0
567,0.0,0.0,1,0.0
568,0.0,0.0,1,0.0
569,0.0,0.0,1,0.0
570,0.0,0.0,1,0.0
571,0.0,0.0,1,0.0
572,0.0,0.0,1,0.0
573,0.0,0.0,1,0.0
574,0.0,0.0,1,0.0
575,0.0,0.0,1,0.0
576,0.0,0.0,1,0.0
577,0.0,0.0,1,0.0
578,0.0,0.0,1,0.0
579,0.0,0.0,1,0.0
580,0.0,0.0,1,0.0
581,0.0,0.0,1,0.0
582,0.0,0.0,1,0.0
583,0.0,0.0,1,0.0
584,0.0,0.0,1,0.0
585,0.0,0.0,1,0.0
586,0.0,0.0,1,0.0
587,0.0,0.0,1,0.0
588,0.0,0.0,1,0.0
589,0.0,0.0,1,0.0
590,0.0,0.0,1,0.0
591,0.0,0.0,1,0.0
592,0.0,0.0,1,0.0
593,0.0,0.0,1,0.0
594,0.0,0.0,1,0.0
595,0.0,0.0,1,0.0
596,0.0,0.0,1,0.0
597,0.0,0.0,1,0.0
598,0.0,0.0,1,0.0
599,0.0,0.0,1,0.0
600,0.0,0.0,1,0.0
601,0.0,0.0,1,0.0
602,0.0,0.0,1,0.0
603,0.0,0.0,1,0.0
604,0.0,0.0,1,0.0
605,0.0,0.0,1,0.0
606,0.0,0.0,1,0.0
607,0.0,0.0,1,0.0
608,0.0,0.0,1,0.0
609,0.0,0.0,1,0.0
610,0.0,0.0,1,0.0
611,0.0,0.0,1,0.0
612,0.0,0.0,1,0.0
613,0.0,0.0,1,0.0
614,0.0,0.0,1,0.0
615,0.0,0.0,1,0.0
616,0.0,0.0,1,0.0
617,0.0,0.0,1,0.0
618,0.0,0.0,1,0.0
619,0.0,0.0,1,0.0
620,0.0,0.0,1,0.0
621,0.0,0.0,1,0.0
622,0.0,0.0,1,0.0
623,0.0,0.0,1,0.0
624,0.0,0.0,1,0.0
625,0.0,0.0,1,0.0
626,0.0,0.0,1,0.0
627,0.0,0.0,1,0.0
628,0.0,0.0,1,0.0
629,0.0,0.0,1,0.0
630,0.0,0.0,1,0.0
631,0.0,0.0,1,0.0
632,0.0,0.0,1,0.0
633,0.0,0.0,1,0.0
634,0.6477707626772402,0.15282855044092,1,-1.0
635,1.4758885965524435,0.2962710000847744,1,-1.0
636,2.299409457932017,0.5616764067096883,1,-1.0
637,3.1328389429332812,0.7283872980188318,1,-1.0
638,3.9374100188587087,0.9317453396460632,1,-1.0
639,4.802059279004491,1.2257779330084404,1,-1.0
640,5.620711099640463,1.4202592141919277,1,-1.0
641,6.396015154476763,1.7356361632796578,1,-1.0
642,7.100151024682645,2.107246946386228,1,1.0
643,6.912310468797585,2.411492833127448,1,1.0
644,6.738409440092168,1.8288153644327048,1,1.0
645,6.958567873076224,1.9528619450848694,1,1.0
646,7.59513451398966,2.1786720961981585,1,1.0
647,7.08383285512392,1.68828566082776,1,1.0
648,7.181995974824786,1.822669966025779,1,1.0
649,6.68162758180417,1.7809686047182849,1,1.0
650,6.910225949581681,2.058331582649798,1,1.0
651,7.156672008115726,1.4270624483136127,1,1.0
652,6.978047506596989,1.6977322694138317,1,1.0
653,6.916039470547846,2.403354188126641,1,1.0
654,7.08312507472112,2.199794273047429,1,1.0
655,7.203919284771855,2.110130305119397,1,1.0
656,7.134872399144234,2.007540727444034,1,1.0
657,7.354186696819292,1.7596971435518753,1,1.0
658,7.143020775006671,2.164404237792226,1,1.0
659,6.959686003891336,2.0927267163540995,1,1.0
660,7.5298733211270585,1.9224529205876937,1,1.0
661,7.083949960964494,2.139641872082812,1,1.0
662,7.208354541063797,1.8039282085331547,1,1.0
663,6.81919007733003,1.9509659790293212,1,1.0
664,6.8352198669389885,2.2180291730066375,1,1.0
665,7.25737638026419,1.9892071180756357,1,1.0
666,7.184607997110541,2.2699265831298305,1,1.0
667,7.149095835330163,1.5908738821662451,1,1.0
668,6.93178284076246,1.5481583192897936,1,1.0
669,7.304382659806047,2.0542880949297992,1,1.0
670,7.185655581601376,2.4071533082467766,1,1.0
671,7.172039295382848,1.9635759214903235,1,1.0
672,6.766471069438257,1.6065229496056,1,1.0
673,7.203667713127688,1.9458613803826315,1,1.0
674,7.0814561236377,1.7453512125356232,1,1.0
675,6.4864726653939515,2.2834567359794278,1,1.0
676,6.998207284675106,1.42266001257898,1,1.0
677,7.023488628717701,1.939304705297358,1,1.0
678,6.418963646162668,2.1015443598291066,1,1.0
679,6.811167983090928,2.129508096644313,1,1.0
680,7.148631717350208,1.54201457455859,1,1.0
681,7.0277372082094365,1.358475974198941,1,1.0
682,6.992248793216268,2.3973282255433137,1,1.0
683,6.722163870434263,2.098215994563703,1,1.0
684,6.8368780209525895,1.9360672996064627,1,1.0
685,7.0847493062368185,2.200208271762163,1,1.0
686,7.024633831453775,1.7317799929841966,1,1.0
687,6.810371538272634,2.1264247923534794,1,1.0
688,7.344358735106965,2.0432671976302164,1,1.0
689,7.329254378089617,1.648921834128993,1,1.0
690,6.932865269220181,2.3076342594449772,1,1.0
691,7.076265687009372,2.390557797301914,1,1.0
692,7.038984524861336,1.8720707866478592,1,1.0
693,7.489152485555541,2.294883862224625,1,1.0
694,7.053868378129861,1.8370824247617814,1,1.0
695,7.442449479300133,2.073188959282922,1,1.0
696,6.505560939300885,2.365008562290671,1,1.0
697,6.826790210772101,2.1875926307731834,1,1.0
698,6.732906575385491,1.9099425310776266,1,1.0
699,6.8176043360521446,1.7295570408921235,1,1.0
700,7.227080970834031,2.180338063215752,1,1.0
