,x0,x1,y,Modes
107,6.727738545633425,2.272589971979615,1,1.0
108,7.2630720282126955,2.1633128735865346,1,1.0
109,6.518661608243214,1.9068153199507678,1,1.0
110,6.9665444330263675,1.8078264885184814,1,1.0
111,7.0024397062339006,2.104532606712305,1,1.0
112,6.95541301569377,1.974078022758035,1,1.0
113,6.958215675695822,1.9830752243984302,1,1.0
114,7.1718157059034136,1.8857611898590818,1,1.0
115,7.823893716944992,2.0670061059949645,1,1.0
116,6.842608098744037,1.5030831519994077,1,1.0
117,6.940896347971746,2.1946094207161906,1,1.0
118,7.072455682235718,1.8186896345963712,1,1.0
119,6.842668795600452,1.5817433661138267,1,1.0
120,6.711681336786412,2.3094340738795096,1,1.0
121,6.820365270212799,2.0810043782760625,1,1.0
122,6.900497115130572,1.8676673060346758,1,1.0
123,6.8950155174431185,1.5547672204786338,1,1.0
124,7.656316861192192,1.869716870433486,1,1.0
125,6.537920332433768,1.8377649651832098,1,1.0
126,6.914872844221399,1.9889489798736784,1,1.0
127,6.758891853081486,2.0704262560664297,1,1.0
128,7.299654286445814,2.374717918578646,1,1.0
129,7.2603656148943445,2.0896089143134335,1,1.0
130,6.525748791968399,1.8363473139841968,1,1.0
131,6.502639047594996,2.1036811220503098,1,1.0
132,6.981408033139366,1.6934917150897908,1,1.0
133,7.1370629685815885,2.813747232137363,1,1.0
134,7.309276220074076,1.8390096697216491,1,1.0
135,6.700609459274449,2.1470222200810216,1,1.0
136,6.490211618362523,2.4992965347778484,1,1.0
137,6.940638705691838,1.9211494425490738,1,1.0
138,6.963704326252533,1.9070866123186403,1,1.0
139,7.07374975061015,2.6777810435273053,1,1.0
140,7.228678400599564,2.1230476412094705,1,1.0
141,7.027670419904474,1.9665243112675022,1,1.0
142,7.284653615694795,2.469971847436608,1,1.0
143,6.781560407926525,1.845782332245077,1,1.0
144,7.023350061982292,2.342375331450024,1,1.0
145,7.347292441167777,1.9091485556719088,1,1.0
146,7.070158616749765,2.143680422427578,1,1.0
147,7.43046033367309,2.2704058274135432,1,1.0
148,6.881327170605816,1.9108626499507353,1,1.0
149,7.409988053274212,1.7622402863136832,1,1.0
150,7.206654718604307,1.9485511014948522,1,1.0
151,6.988316138971792,2.427246977251456,1,1.0
152,7.217859307416737,2.2024537841396703,1,1.0
153,7.1004156290637965,1.8969242052144084,1,1.0
154,6.661614180592666,1.987649485918929,1,1.0
155,6.625386259800661,2.4420964879801748,1,1.0
156,7.283562015991606,1.9820934192798498,1,1.0
157,7.00274892390778,2.005733517592953,1,1.0
158,6.717530443791103,2.084850714671404,1,1.0
159,6.664589843969446,1.7628972895042183,1,1.0
160,7.247209282400396,1.7594877756452874,1,1.0
161,6.491603297343629,2.145744771332236,1,1.0
162,6.611899941377908,1.8593688798125279,1,1.0
163,7.061798319598407,2.419577963739136,1,1.0
164,6.867237496241271,1.6748850275402554,1,1.0
165,6.822406344897955,1.4587450993306983,1,1.0
166,7.050173139857882,2.1907335161195767,1,1.0
167,6.635362163800859,2.423494766487441,1,1.0
168,7.1619538211807265,2.548274478441375,1,1.0
169,7.291017055259797,2.016138750934109,1,1.0
170,6.745268771878752,1.7549597192122028,1,1.0
171,6.927329163270534,2.27831590167769,1,1.0
172,7.010438979286847,2.4387266402005605,1,1.0
173,6.6685654136936,2.5176062589224353,1,1.0
174,6.905899853341275,2.591168745090657,1,1.0
175,6.523873909449865,2.25681775850852,1,1.0
176,6.7528390215882155,1.7043090873222009,1,1.0
177,6.430466671924682,2.0301627047098667,1,1.0
178,7.265889938026703,1.4284115830797701,1,1.0
179,7.236597172580171,2.3898428073011484,1,1.0
180,7.369071084422037,2.44185755817231,1,1.0
181,7.273833018426039,2.0422563917269363,1,1.0
182,7.039074678952133,2.043908562118571,1,1.0
183,7.011801726521341,2.3418853411032243,1,1.0
184,6.710640721894133,1.945009311754066,1,1.0
185,6.805011411302866,2.6002238096797337,1,1.0
186,6.854897359149264,2.070928593454536,1,1.0
187,6.772836617677884,1.8813975623978245,1,1.0
188,6.701131975489821,2.049175538644345,1,1.0
189,7.30007672578037,2.1501338093907623,1,1.0
190,7.194970819837838,2.3741162369505004,1,1.0
191,7.096062816414602,2.5660634303810914,1,1.0
192,7.110312033466331,2.4429969048572864,1,1.0
193,7.410813879437262,1.593174063062122,1,1.0
194,7.321817983239394,6.6646100553189465,1,-1.0
195,7.48443471525088,8.800090941678558,1,-1.0
196,7.731579975042734,9.606434244269265,1,-1.0
197,8.01514374817702,9.980240542700777,1,-1.0
198,8.305575270359263,10.034914042566012,1,-1.0
199,8.514142981074494,10.09711552074716,1,-1.0
200,8.784197991937795,10.073312965754813,1,-1.0
201,9.011252741403277,10.14762019698024,1,-1.0
202,9.32386866520716,10.142375124233851,1,-1.0
203,9.479999522864997,10.142857504594854,1,-1.0
204,9.759566660319804,10.11371148168588,1,-1.0
205,9.965614089260937,10.105011262314427,1,-1.0
206,9.667781132471907,10.100282055638287,1,2.0
207,9.800181759868595,9.988794287015919,1,2.0
208,10.278389142642686,10.140798508153305,1,2.0
209,10.547897481378316,9.885830503368169,1,2.0
210,9.808012178007887,9.63304510588623,1,2.0
211,10.6723800154384,10.026233286438663,1,2.0
212,9.97870605099939,9.893671719882352,1,2.0
213,9.902133575383491,10.21607853949107,1,2.0
214,10.18161719194767,10.065740805842646,1,2.0
215,10.092444806760776,9.853113107313828,1,2.0
216,10.276479149539721,10.807965004396403,1,2.0
217,9.377935739773458,10.05575826819313,1,-1.0
218,8.681943522588305,9.905999071906486,1,-1.0
219,7.960813448738575,9.637728055279297,1,-1.0
220,7.365890824546636,9.357290111953168,1,-1.0
221,6.643893164158185,9.259162322239387,1,-1.0
222,5.969763139231156,9.074012695455407,1,-1.0
223,5.263105631123657,8.900431228615139,1,-1.0
224,4.6046825343678455,8.752349341903981,1,-1.0
225,3.9440689461228975,8.470564521833573,1,-1.0
226,3.195646686755426,8.263578777613594,1,-1.0
227,2.5372502985316703,8.128334887581518,1,-1.0
228,1.8091294874268744,7.887817503250877,1,-1.0
229,2.3189818264456803,7.97304493788518,1,3.0
230,2.090936538388096,7.883612791428398,1,3.0
231,2.3282647577816955,7.664915151692642,1,3.0
232,1.7189267027318942,7.715504033302094,1,3.0
233,2.1005441755447136,7.894906795881207,1,3.0
234,1.8804580882650461,7.764264984834035,1,3.0
235,1.772284827780004,8.135103581661285,1,3.0
236,1.6679509141738578,8.035848466500987,1,3.0
237,2.2135791620880485,7.73887451004206,1,3.0
238,2.194431834605413,8.327111327850082,1,3.0
239,1.8380540011363613,7.605328054042394,1,3.0
240,2.0560849636562977,8.297138254200105,1,3.0
241,2.0225052539004755,8.429634528302488,1,3.0
242,1.6663224453444834,7.9814675295676265,1,3.0
243,2.040978048866174,7.526572158562086,1,-1.0
244,1.8320074822731434,6.942038368088063,1,-1.0
245,1.6434910558064706,6.554631577328898,1,-1.0
246,1.4579175958045452,5.991013149378459,1,-1.0
247,1.2994982884038864,5.564354715186484,1,-1.0
248,1.1486050030894557,5.025811675269839,1,-1.0
249,0.9982468603498217,4.5832720080455305,1,-1.0
250,0.9015995441957301,4.017516614120701,1,-1.0
251,0.7646986469185796,3.5492489262290103,1,-1.0
252,0.6189709286743141,3.099333722265326,1,-1.0
253,0.5088513750833494,2.504464881712857,1,-1.0
254,0.4490991503508726,2.0474552305185476,1,-1.0
255,0.3531071510679873,1.5496453530047372,1,-1.0
256,0.23246814638315985,1.0828434420871884,1,-1.0
257,0.2153059188460464,0.5652291406306578,1,-1.0
258,0.06831972382348273,0.18002168188416406,1,-1.0
259,0.0,0.0,1,0.0
260,0.0,0.0,1,0.0
261,0.0,0.0,1,0.0
262,0.0,0.0,1,0.0
263,0.0,0.0,1,0.0
264,0.0,0.0,1,0.0
265,0.0,0.0,1,0.0
266,0.0,0.0,1,0.0
267,0.0,0.0,1,0.0
268,0.0,0.0,1,0.0
269,0.0,0.0,1,0.0
270,0.0,0.0,1,0.0
271,0.0,0.0,1,0.0
272,0.0,0.0,1,0.0
273,0.0,0.0,1,0.0
274,0.0,0.0,1,0.0
275,0.0,0.0,1,0.0
276,0.0,0.0,1,0.0
277,0.0,0.0,1,0.0
278,0.0,0.0,1,0.0
279,0.0,0.0,1,0.0
280,0.0,0.0,1,0.0
281,0.0,0.0,1,0.0
282,0.0,0.0,1,0.0
283,0.0,0.0,1,0.0
284,0.0,0.0,1,0.0
285,0.0,0.0,1,0.0
286,0.0,0.0,1,0.0
287,0.0,0.0,1,0.0
288,0.0,0.0,1,0.0
289,0.0,0.0,1,0.0
290,0.0,0.0,1,0.0
291,0.0,0.0,1,0.0
292,0.0,0.0,1,0.0
293,0.0,0.0,1,0.0
294,0.0,0.0,1,0.0
295,0.0,0.0,1,0.0
296,0.0,0.0,1,0.0
297,0.0,0.0,1,0.0
298,0.0,0.0,1,0.0
299,0.0,0.0,1,0.0
300,0.0,0.0,1,0.0
301,0.0,0.0,1,0.0
302,0.0,0.0,1,0.0
303,0.0,0.0,1,0.0
304,0.0,0.0,1,0.0
305,0.0,0.0,1,0.0
306,0.0,0.0,1,0.0
307,0.0,0.0,1,0.0
308,0.0,0.0,1,0.0
309,0.0,0.0,1,0.0
310,0.0,0.0,1,0.0
311,0.0,0.0,1,0.0
312,0.0,0.0,1,0.0
313,0.0,0.0,1,0.0
314,0.0,0.0,1,0.0
315,0.0,0.0,1,0.0
316,0.0,0.0,1,0.0
317,0.0,0.0,1,0.0
318,0.0,0.0,1,0.0
319,0.0,0.0,1,0.0
320,0.0,0.0,1,0.0
321,0.0,0.0,1,0.0
322,0.0,0.0,1,0.0
323,0.0,0.0,1,0.0
324,0.0,0.0,1,0.0
325,0.0,0.0,1,0.0
326,0.0,0.0,1,0.0
327,0.0,0.0,1,0.0
328,0.0,0.0,1,0.0
329,0.0,0.0,1,0.0
330,0.0,0.0,1,0.0
331,0.0,0.0,1,0.0
332,0.0,0.0,1,0.0
333,0.0,0.0,1,0.0
334,0.0,0.0,1,0.0
335,0.0,0.0,1,0.0
336,0.0,0.0,1,0.0
337,0.0,0.0,1,0.0
338,0.0,0.0,1,0.0
339,0.0,0.0,1,0.0
340,0.0,0.0,1,0.0
341,0.0,0.0,1,0.0
342,0.0,0.0,1,0.0
343,0.0,0.0,1,0.0
344,0.0,0.0,1,0.0
345,0.0,0.0,1,0.0
346,0.0,0.0,1,0.0
347,0.0,0.0,1,0.0
348,0.0,0.0,1,0.0
349,0.0,0.0,1,0.0
350,0.0,0.0,1,0.0
351,0.0,0.0,1,0.0
352,0.0,0.0,1,0.0
353,0.0,0.0,1,0.0
354,0.0,0.0,1,0.0
355,0.0,0.0,1,0.0
356,0.0,0.0,1,0.0
357,0.0,0.0,1,0.0
358,0.0,0.0,1,0.0
359,0.0,0.0,1,0.0
360,0.0,0.0,1,0.0
361,0.0,0.0,1,0.0
362,0.0,0.0,1,0.0
363,0.0,0.0,1,0.0
364,0.0,0.0,1,0.0
365,0.0,0.0,1,0.0
366,0.0,0.0,1,0.0
367,0.0,0.0,1,0.0
368,0.0,0.0,1,0.0
369,0.0,0.0,1,0.0
370,0.0,0.0,1,0.0
371,0.0,0.0,1,0.0
372,0.0,0.0,1,0.0
373,0.0,0.0,1,0.0
374,0.0,0.0,1,0.0
375,0.0,0.0,1,0.0
376,0.0,0.0,1,0.0
377,0.0,0.0,1,0.0
378,0.0,0.0,1,0.0
379,0.0,0.0,1,0.0
380,0.0,0.0,1,0.0
381,0.0,0.0,1,0.0
382,0.0,0.0,1,0.0
383,0.0,0.0,1,0.0
384,0.0,0.0,1,0.0
385,0.0,0.0,1,0.0
386,0.0,0.0,1,0.0
387,0.0,0.0,1,0.0
388,0.0,0.0,1,0.0
389,0.0,0.0,1,0.0
390,0.0,0.0,1,0.0
391,0.0,0.0,1,0.0
392,0.0,0.0,1,0.0
393,0.0,0.0,1,0.0
394,0.0,0.0,1,0.0
395,0.0,0.0,1,0.0
396,0.0,0.0,1,0.0
397,0.0,0.0,1,0.0
398,0.0,0.0,1,0.0
399,0.0,0.0,1,0.0
400,0.0,0.0,1,0.0
401,0.0,0.0,1,0.0
402,0.0,0.0,1,0.0
403,0.0,0.0,1,0.0
404,0.0,0.0,1,0.0
405,0.0,0.0,1,0.0
406,0.06763188113475142,-0.07596858640042622,1,-1.0
407,0.9994219088278053,0.1379901107792032,1,-1.0
408,1.8917731587740545,0.38496384325589805,1,-1.0
409,2.7445585423731,0.5614146802364445,1,-1.0
410,3.675585445004262,0.7224164663355951,1,-1.0
411,4.522899888422048,0.9518365453544838,1,-1.0
412,5.409043857464677,1.1030183756276417,1,-1.0
413,6.326018466833258,1.372087058383438,1,-1.0
414,7.163384304802892,2.595377985209177,1,1.0
415,6.783379174001822,2.089728167925675,1,1.0
416,7.275187778848444,2.127441958512743,1,1.0
417,6.903513601121066,2.25186614675591,1,1.0
418,6.6076261416895665,1.7404498197673446,1,1.0
419,7.0455573043699715,2.0934062915834204,1,1.0
420,6.545123186224988,2.2563748748181327,1,1.0
421,6.713572103201648,1.6906454953717285,1,1.0
422,7.31648094040104,1.947812990145847,1,1.0
423,6.916198207513101,2.4975136156434052,1,1.0
424,6.756356883590485,1.963802038645852,1,1.0
425,6.6489267154224425,1.9927977029957171,1,1.0
426,7.098841756647507,1.5636474856313163,1,1.0
427,6.779811062716846,2.0443460935467828,1,1.0
428,6.961682323155192,2.5224190527447243,1,1.0
429,6.915817125651581,1.841391665313782,1,1.0
430,6.718879923143327,2.415825014039952,1,1.0
431,7.120708507195426,2.430050002784413,1,1.0
432,6.469317089990271,1.6410792067431936,1,1.0
433,7.572756318029141,2.2153028201176954,1,1.0
434,7.052755797857809,1.9005270333155948,1,1.0
435,6.758012016818415,2.0541984936241438,1,1.0
436,6.981545922364962,2.1715140414071694,1,1.0
437,7.180710942662965,3.9932780853727734,1,-1.0
438,7.342461523974911,7.820074671048541,1,-1.0
439,7.5719998398476225,9.264953553512608,1,-1.0
440,7.771083278088387,9.855564866528722,1,-1.0
441,8.027322907914867,10.068132663031886,1,-1.0
442,8.317927764946653,10.125472658214415,1,-1.0
443,8.522167913665808,10.196056281606339,1,-1.0
444,8.687655639202092,10.18463926731061,1,-1.0
445,8.995753789756273,10.209143718997407,1,-1.0
446,9.137439366996288,10.15611738119257,1,-1.0
447,9.464178767949813,10.1490586739282,1,-1.0
448,9.633614276445098,10.128991591373323,1,-1.0
449,10.036144281498798,9.58243900128417,1,2.0
450,10.08194606403764,9.70854563252109,1,2.0
451,9.502173154702401,9.872067536399552,1,2.0
452,10.076324496215058,9.852792155525847,1,2.0
453,9.923584230690551,10.00392132086882,1,2.0
454,10.31374560371693,10.792803294449286,1,2.0
455,9.835691207759613,10.04135494657489,1,2.0
456,9.799857737164434,9.89983241575522,1,2.0
457,9.682380600461288,10.484007160301838,1,2.0
458,9.60580282433731,9.939943077533881,1,2.0
459,9.973106150105295,9.872587198369542,1,2.0
460,9.899046794260608,10.157676459871709,1,2.0
461,9.659181668880713,9.064162524295078,1,2.0
462,9.614102599215489,9.884308853462864,1,2.0
463,9.702222711540157,9.860685754180853,1,2.0
464,9.972920217293515,10.220866926840648,1,2.0
465,9.399933670126547,10.42384966187097,1,2.0
466,9.45088324343065,10.358375958921425,1,2.0
467,9.92436972721666,10.3521955877158,1,2.0
468,9.76096845018291,10.121575483253958,1,2.0
469,9.62517311669166,10.057283154119482,1,2.0
470,9.648403058274535,10.290381416990767,1,2.0
471,9.804346479023136,9.98466474568378,1,2.0
472,9.941882527247401,9.648721890073023,1,2.0
473,9.985923531846487,10.182440412478726,1,2.0
474,9.836948950943745,10.069581275126865,1,-1.0
475,9.176596461585591,9.833331863391534,1,-1.0
476,8.514408518008374,9.62339984780523,1,-1.0
477,7.865227496475275,9.478093376101421,1,-1.0
478,7.124605410550548,9.281317302851646,1,-1.0
479,6.519840039321562,9.14629494697953,1,-1.0
480,5.869089393481811,8.93780616086962,1,-1.0
481,5.272651648033038,8.717716625922327,1,-1.0
482,4.4881865408042465,8.568022531961947,1,-1.0
483,3.8890744704464484,8.41001339960419,1,-1.0
484,3.2059551532948602,8.289420404424558,1,-1.0
485,2.5174364171546086,8.056574895931574,1,-1.0
486,2.094824293364308,8.085174334167913,1,3.0
487,2.3547566987242017,7.888088279562699,1,3.0
488,1.5778449745460699,7.733507887915307,1,3.0
489,1.7319163451649897,8.274455144229638,1,3.0
490,2.3273135606696287,7.549645873236554,1,3.0
491,1.8694261602622255,8.359438470332027,1,3.0
492,1.7693746917957598,7.81932494863176,1,3.0
493,2.502238653452509,8.018150421301199,1,3.0
494,2.2621896922116695,7.894946148655477,1,3.0
495,1.8298300838389654,8.44092073647045,1,3.0
496,1.9789033993718117,8.076091500428044,1,3.0
497,2.0863313160323664,7.780011347040347,1,3.0
498,2.0782572092237963,8.102093338499074,1,3.0
499,1.5832707475588057,8.114761320911878,1,3.0
500,1.9712742251887512,7.88521961297833,1,3.0
501,1.6453302543205548,8.175437444924544,1,3.0
502,1.6894500369925782,8.123096538292796,1,3.0
503,2.2228431191611677,8.139439226656059,1,3.0
504,1.8816424493759785,7.9113956060478,1,3.0
505,1.729367663454922,8.41758941698098,1,3.0
506,2.347022517212151,7.647129381369225,1,3.0
507,1.7779816344896853,8.206570895400613,1,3.0
508,2.6140762316422226,7.9812680854985185,1,3.0
509,1.6893591037157045,7.554058656156853,1,3.0
510,1.9667590008584566,8.13827330127027,1,3.0
511,2.147434526910002,7.854787613344175,1,3.0
512,1.8464818963886305,8.140737393231946,1,3.0
513,1.9100760878357672,7.862595831540951,1,3.0
514,1.7031420760710798,8.006140491585493,1,-1.0
515,1.4707357395242715,7.513915861655586,1,-1.0
516,1.3515186452566519,7.010243111848027,1,-1.0
517,1.2157951718711983,6.480019441038552,1,-1.0
518,1.0179838279781743,5.987038983990102,1,-1.0
519,0.904891295195851,5.473437278789635,1,-1.0
520,0.8510734205525946,4.95492343027299,1,-1.0
521,0.8018051454155903,4.493218837758628,1,-1.0
522,0.5547752586964064,3.9356745758502765,1,-1.0
523,0.5742033835160251,3.4738446921868973,1,-1.0
524,0.519347788806956,3.001592605513899,1,-1.0
525,0.459890436700818,2.373927128014108,1,-1.0
526,0.2573803742797604,1.9006421998882146,1,-1.0
527,0.17028221904407556,1.418555217430953,1,-1.0
528,0.09100345918393918,1.015826122514733,1,-1.0
529,0.09753235953239836,0.4623021240042037,1,-1.0
530,0.0,0.0,1,0.0
531,0.0,0.0,1,0.0
532,0.0,0.0,1,0.0
533,0.0,0.0,1,0.0
534,0.0,0.0,1,0.0
535,0.0,0.0,1,0.0
536,0.0,0.0,1,0.0
537,0.0,0.0,1,0.0
538,0.0,0.0,1,0.0
539,0.0,0.0,1,0.0
540,0.0,0.0,1,0.0
541,0.0,0.0,1,0.0
542,0.0,0.0,1,0.0
543,0.0,0.0,1,0.0
544,0.0,0.0,1,0.0
545,0.0,0.0,1,0.0
546,0.0,0.0,1,0.0
547,0.0,0.0,1,0.0
548,0.0,0.0,1,0.0
549,0.0,0.0,1,0.0
550,0.0,0.0,1,0.0
551,0.0,0.0,1,0.0
552,0.0,0.0,1,0.0
553,0.0,0.0,1,0.0
554,0.0,0.0,1,0.0
555,0.0,0.0,1,0.0
556,0.0,0.0,1,0.0
557,0.0,0.0,1,0.0
558,0.0,0.0,1,0.0
559,0.0,0.0,1,0.0
560,0.0,0.0,1,0.0
561,0.0,0.0,1,0.0
562,0.0,0.0,1,0.0
563,0.0,0.0,1,0.0
564,0.0,0.0,1,0.0
565,0.0,0.0,1,0.0
566,0.0,0.0,1,0.0
567,0.0,0.0,1,0.0
568,0.0,0.0,1,0.0
569,0.0,0.0,1,0.0
570,0.0,0.0,1,0.0
571,0.0,0.0,1,0.0
572,0.0,0.0,1,0.0
573,0.0,0.0,1,0.0
574,0.0,0.0,1,0.0
575,0.0,0.0,1,0.0
576,0.0,0.0,1,0.0
577,0.0,0.0,1,0.0
578,0.0,0.0,1,0.0
579,0.0,0.0,1,0.0
580,0.0,0.0,1,0.0
581,0.0,0.0,1,0.0
582,0.0,0.0,1,0.0
583,0.0,0.0,1,0.0
584,0.0,0.0,1,0.0
585,0.0,0.0,1,0.0
586,0.0,0.0,1,0.0
587,0.0,0.0,1,0.0
588,0.0,0.0,1,0.0
589,0.0,0.0,1,0.0
590,0.0,0.0,1,0.0
591,0.0,0.0,1,0.0
592,0.0,0.0,1,0.0
593,0.0,0.0,1,0.0
594,0.0,0.0,1,0.0
595,0.0,0.0,1,0.0
596,0.0,0.0,1,0.0
597,0.0,0.0,1,0.0
598,0.0,0.0,1,0.0
599,0.0,0.0,1,0.0
600,0.0,0.0,1,0.0
601,0.0,0.0,1,0.0
602,0.0,0.0,1,0.0
603,0.0,0.0,1,0.0
604,0.0,0.0,1,0.0
605,0.0,0.0,1,0.0
606,0.0,0.0,1,0.0
607,0.0,0.0,1,0.0
608,0.0,0.0,1,0.0
609,0.0,0.0,1,0.0
610,0.0,0.0,1,0.0
611,0.0,0.0,1,0.0
612,0.0,0.0,1,0.0
613,0.0,0.0,1,0.0
614,0.0,0.0,1,0.0
615,0.0,0.0,1,0.0
616,0.0,0.0,1,0.0
617,0.0,0.0,1,0.0
618,0.0,0.0,1,0.0
619,0.0,0.0,1,0.0
620,0.0,0.0,1,0.0
621,0.0,0.0,1,0.0
622,0.0,0.0,1,0.0
623,0.0,0.0,1,0.0
624,0.0,0.0,1,0.0
625,0.0,0.0,1,0.0
626,0.0,0.0,1,0.0
627,0.0,0.0,1,0.0
628,0.0,0.0,1,0.0
629,0.0,0.0,1,0.0
630,0.0,0.0,1,0.0
631,0.0,0.0,1,0.0
632,0.0,0.0,1,0.0
633,0.0,0.0,1,0.0
634,0.0,0.0,1,0.0
635,0.0,0.0,1,0.0
636,0.0,0.0,1,0.0
637,0.0,0.0,1,0.0
638,0.0,0.0,1,0.0
639,0.0,0.0,1,0.0
640,0.0,0.0,1,0.0
641,0.0,0.0,1,0.0
642,0.0,0.0,1,0.0
643,0.0,0.0,1,0.0
644,0.0,0.0,1,0.0
645,0.0,0.0,1,0.0
646,0.0,0.0,1,0.0
647,0.0,0.0,1,0.0
648,0.0,0.0,1,0.0
649,0.0,0.0,1,0.0
650,0.0,0.0,1,0.0
651,0.0,0.0,1,0.0
652,0.0,0.0,1,0.0
653,0.0,0.0,1,0.0
654,0.0,0.0,1,0.0
655,0.0,0.0,1,0.0
656,0.0,0.0,1,0.0
657,0.0,0.0,1,0.0
658,0.0,0.0,1,0.0
659,0.0,0.0,1,0.0
660,0.0,0.0,1,0.0
661,0.0,0.0,1,0.0
662,0.0,0.0,1,0.0
663,0.0,0.0,1,0.0
664,0.0,0.0,1,0.0
665,0.0,0.0,1,0.0
666,0.0,0.0,1,0.0
667,0.0,0.0,1,0.0
668,0.0,0.0,1,0.0
669,0.0,0.0,1,0.0
670,0.0,0.0,1,0.0
671,0.0,0.0,1,0.0
672,0.0,0.0,1,0.0
673,0.0,0.0,1,0.0
674,0.0,0.0,1,0.0
675,0.0,0.0,1,0.0
676,0.0,0.0,1,0.0
677,0.0,0.0,1,0.0
678,0.0,0.0,1,0.0
679,0.0,0.0,1,0.0
680,0.0,0.0,1,0.0
681,0.0,0.0,1,0.0
682,0.0,0.0,1,0.0
683,0.0,0.0,1,0.0
684,0.0,0.0,1,0.0
