,x0,x1,y,Modes
93,4.492273762890031,-0.5680992970884657,1,2.0
94,3.497273201542647,-0.9579319382868088,1,2.0
95,4.11823207668,-1.2833693100294767,1,2.0
96,3.83982116004287,0.42646076551624384,1,-1.0
97,2.7509448610273965,2.6137593868762083,1,-1.0
98,2.2169048353022354,3.6863925061132687,1,-1.0
99,1.974716366146259,4.189794222557051,1,-1.0
100,1.9120718815729303,4.416656419305746,1,-1.0
101,1.7670680131899106,4.536811026086672,1,-1.0
102,1.735255923149141,4.668917063014589,1,-1.0
103,1.7584280441586897,4.6367321529169985,1,-1.0
104,1.7158247050264068,4.666476015167671,1,-1.0
105,1.7289836969794161,4.64937791527201,1,-1.0
106,1.7335006157643902,4.6267792547494855,1,-1.0
107,1.7150300478200085,4.6137567694394415,1,-1.0
108,1.7390854656839292,4.594927682579628,1,-1.0
109,1.7124237002230172,4.688686369808029,1,-1.0
110,1.706836189542625,4.678686748007384,1,-1.0
111,1.7621997567628052,4.626244273557994,1,-1.0
112,2.246632705347452,5.194258339642537,1,1.0
113,2.27833532719722,5.145421676492689,1,1.0
114,2.093627252603141,5.636361044692053,1,1.0
115,1.27331809213569,4.684562082079507,1,1.0
116,1.795330559568371,5.172581513353462,1,1.0
117,2.3231712595711302,4.905602858592418,1,1.0
118,2.2438147921617815,5.001901662827786,1,1.0
119,1.9299256958690063,5.2676106275674295,1,1.0
120,2.4897890549324697,5.031877893109861,1,1.0
121,2.4644626751587793,5.022231871767835,1,1.0
122,2.0602953260560324,5.052984870323313,1,1.0
123,1.6467915628398668,5.323789308825002,1,1.0
124,1.5865513014729677,4.197572265128005,1,1.0
125,2.0520900871155385,4.505806579200106,1,-1.0
126,1.851239591751208,2.310047342689358,1,-1.0
127,1.7317943225426442,1.1342788667006756,1,-1.0
128,1.5483284616514505,0.6913817923347579,1,-1.0
129,1.5247775120798805,0.4023671406287271,1,-1.0
130,1.3783681539813017,0.2847637399163605,1,-1.0
131,1.1960340407365335,0.24329251079512373,1,-1.0
132,1.1166452313385695,0.13501096191219125,1,-1.0
133,0.9416292117705225,0.14393604312877653,1,-1.0
134,0.8005608740951818,0.1584346052695593,1,-1.0
135,0.647209511046787,0.15478890873817294,1,-1.0
136,0.560886622640077,0.13647531179863523,1,-1.0
137,0.4066904766361674,0.10943133318701531,1,-1.0
138,0.25657281050660213,0.13633860724578598,1,-1.0
139,0.14822470777587865,0.15155725749693635,1,-1.0
140,-0.03285093977997887,0.1598854900710117,1,-1.0
141,0.1569911738892225,0.12446547115695167,1,0.0
142,0.11573543135003406,-0.09197826609587563,1,0.0
143,0.05141251585533213,0.1041785757322004,1,0.0
144,0.1637498629340562,-0.06359512321587935,1,0.0
145,0.12649291831428428,0.16685178899824704,1,0.0
146,-0.1657128693934325,0.03205865876648656,1,0.0
147,-0.014723752971116472,-0.1855032798424678,1,0.0
148,-0.1737904996785182,0.18765318722223778,1,0.0
149,-0.08585453160289754,-0.031464584761762504,1,0.0
150,0.15355736120539532,0.18084919767152446,1,0.0
151,-0.02497941506297216,-0.023687924928601,1,0.0
152,-0.062277163543093844,0.01733104931111118,1,0.0
153,-0.11491892559847461,0.18465031128849657,1,0.0
154,0.16384161198794073,0.06580042622830373,1,0.0
155,0.011338769741242594,0.02115135134917656,1,0.0
156,0.10047846378155706,0.07991938164060752,1,0.0
157,0.025929496974587074,-0.013568530062167433,1,0.0
158,-0.019344901236540396,-0.06507095222551804,1,0.0
159,-0.00786156645421271,0.053067014415355496,1,0.0
160,-0.05767419064589974,-0.08119717556612449,1,0.0
161,0.013901529458108575,0.18495897189202276,1,0.0
162,0.06905866582326647,0.12506959144633079,1,0.0
163,-0.02861204730373762,-0.05421082478207043,1,0.0
164,-0.1385724251254927,-0.07372668188211776,1,0.0
165,0.1512936192868573,-0.1371244003236301,1,0.0
166,0.0541218870408296,-0.16388720404279736,1,0.0
167,0.050238348476127626,0.047484599353612295,1,0.0
168,0.1229618829653048,0.16018500602236008,1,0.0
169,0.06252892412714839,-0.177550288416777,1,0.0
170,-0.06503863324377357,0.11594924184781974,1,0.0
171,0.19492572911421385,-0.13232735263280082,1,-1.0
172,0.4762721225794365,-0.1534517854813512,1,-1.0
173,0.637794082073555,-0.2519819502784893,1,-1.0
174,0.8339807268519335,-0.17976465359899257,1,-1.0
175,1.0103140507048047,-0.26132127732783833,1,-1.0
176,1.29455382009937,-0.23695706369804093,1,-1.0
177,1.4941002773849577,-0.27850821804280657,1,-1.0
178,1.7587557238965255,-0.2137053644849842,1,-1.0
179,1.9475457959794347,-0.2411545617010888,1,-1.0
180,2.1588076969635033,-0.2892073448222457,1,-1.0
181,2.5072765877437573,-0.3189810020171901,1,-1.0
182,2.751134135001743,-0.2920129364349309,1,-1.0
183,3.0660668946755276,-0.3744151403793057,1,-1.0
184,3.3153272013818817,-0.29138432038129713,1,-1.0
185,3.67208885336739,-0.36809016898328123,1,-1.0
186,4.029960222414727,-0.3371823169553367,1,-1.0
187,3.988305122013289,-1.7348895922421153,1,2.0
188,4.156662243917113,-1.137235583911202,1,2.0
189,4.247740812932928,-0.9452889485884264,1,2.0
190,4.079179208455302,-0.8581908644229093,1,2.0
191,4.282246573350847,-0.6613788917026706,1,2.0
192,3.6388593400914573,-1.3838842544604413,1,2.0
193,3.7398454404858406,-1.8278637253062286,1,2.0
194,3.3302161043033824,-1.7094196353729227,1,2.0
195,4.487904660585699,-1.2716417686206096,1,2.0
196,3.979237650945262,-0.9230583823771613,1,2.0
197,4.058957709105573,-1.2124481489731564,1,2.0
198,3.596530535660075,-1.1208332233633014,1,2.0
199,3.6324593423191813,-0.7413416347687749,1,2.0
200,3.6656132922511273,0.9294379217386153,1,-1.0
201,2.732611546932513,2.805830519211579,1,-1.0
202,2.2592860693103938,3.784286730659589,1,-1.0
203,2.0469509389840543,4.243725611753811,1,-1.0
204,1.9332088180850444,4.496861370933581,1,-1.0
205,1.8817699704483846,4.553916297965295,1,-1.0
206,1.8096164760402127,4.678273829114982,1,-1.0
207,1.803503635874101,4.669618393178506,1,-1.0
208,1.7887581954109322,4.678877773294849,1,-1.0
209,1.7918714852413031,4.6749283256375955,1,-1.0
210,1.8078571961957033,4.681755135706319,1,-1.0
211,1.8224551274978646,4.703073799080163,1,-1.0
212,1.8144808304877458,4.650509892372005,1,-1.0
213,1.791046854754148,4.730124908448183,1,-1.0
214,1.8292878409431281,4.710110709663936,1,-1.0
215,1.822453480881216,4.658128209001815,1,-1.0
216,1.9489778478509256,4.501830116415302,1,1.0
217,2.4770724550315535,5.488049389581899,1,1.0
218,2.22901997510711,5.189067790093907,1,1.0
219,2.822948671032082,5.254094494177815,1,1.0
220,1.8219890019066236,4.998459010214224,1,1.0
221,2.0095856780106423,5.172928449201068,1,1.0
222,2.237470935363373,5.401527126237423,1,1.0
223,1.3664477075076624,4.482056910899009,1,1.0
224,2.2789049700074915,5.1937668242772315,1,1.0
225,1.3790414774322222,4.841942648771119,1,1.0
226,1.9248548529203242,5.346961393096509,1,1.0
227,2.7485698162427488,4.500536653174964,1,1.0
228,2.321312660614224,5.109831084697664,1,1.0
229,1.7739798808061673,5.233913560269157,1,1.0
230,1.5955396681256886,5.558649794787159,1,1.0
231,1.7285511793107777,5.061969328393524,1,1.0
232,1.9934567443034985,4.8133135641673,1,1.0
233,2.272103901014989,5.200998732704257,1,1.0
234,2.441399739368596,3.204076112257013,1,-1.0
235,3.4535845169971564,0.8076657444056373,1,-1.0
236,3.994124766308365,-0.3085396347493469,1,-1.0
237,4.258171539076873,-0.8013919815353676,1,-1.0
238,4.347621016070673,-1.2236854893684153,1,-1.0
239,4.424741311782294,-1.2963917094569655,1,-1.0
240,4.402973952944021,-1.3349502792552106,1,-1.0
241,4.435815972238915,-1.4457214360951003,1,-1.0
242,4.407447084660119,-1.364682916755582,1,-1.0
243,4.407709575063641,-1.3949062837950723,1,-1.0
244,4.428634308228797,-1.4041555918041202,1,-1.0
245,4.40625103747894,-1.3972136204120524,1,-1.0
246,4.35994557757376,-1.4311765728033157,1,-1.0
247,4.443094593407238,-1.428894297574839,1,-1.0
248,4.481046490026663,-1.457078488640413,1,-1.0
249,4.467956835684122,-1.363058113738334,1,-1.0
250,4.311841890501394,-1.1158412417150574,1,2.0
251,3.9230479684260016,-0.6611885672295179,1,2.0
252,3.8001140503015263,-1.0866544588540377,1,2.0
253,4.165653387903002,-0.7510580963204048,1,2.0
254,4.22359563624997,-0.7361435376817203,1,2.0
255,4.914089654733037,-1.2822089569909434,1,2.0
256,4.16626598820657,-1.0359539868667134,1,2.0
257,3.811317173149888,-0.7837720285638128,1,2.0
258,4.051980020142349,-0.41906266912361145,1,2.0
259,3.6681043816066112,-1.4581186559990986,1,2.0
260,4.280343766568594,-0.7147373155125742,1,2.0
261,4.515590173404708,-1.1766379427204419,1,2.0
262,3.968974084204524,-0.45965761299727026,1,2.0
263,4.368508462492158,-0.4203779149643513,1,2.0
264,3.7694365552993387,-0.3971856106487225,1,2.0
265,4.446360393800535,-1.1495643308031331,1,2.0
266,4.700134408307576,-0.7605901389309356,1,2.0
267,4.475065714108264,-0.9391009973671259,1,2.0
268,4.054663729376136,-1.0081776137266463,1,2.0
269,3.9515109784542766,-1.0040609988571547,1,2.0
270,4.230281141341427,-0.5126847102474317,1,2.0
271,3.9171377275395645,-1.2294724488949216,1,2.0
272,4.186870738885021,-0.6799534344446567,1,2.0
273,3.8818101366740567,-0.6503770474096108,1,2.0
274,4.31928700684242,-1.2826132091572677,1,2.0
275,3.860588937812547,-0.6720577090023543,1,2.0
276,4.499517981717327,-0.9455787458992014,1,2.0
277,3.490816639955956,-0.730966928491576,1,2.0
278,3.712341837587487,-1.0522604384761864,1,2.0
279,3.7670405071615796,-1.6157768197319469,1,2.0
280,3.6266646090091985,-0.8767035034161407,1,2.0
281,3.8187200845605624,-0.9865740556110637,1,2.0
282,3.7432666264390106,-0.5838598105875255,1,2.0
283,4.233122408122955,-1.130532881447242,1,2.0
284,3.4282536685566303,-0.9627876777196701,1,2.0
285,4.2066353177917515,-0.8296349154229643,1,2.0
286,4.3979110103631465,-1.0288825455123058,1,2.0
287,3.8668034071856328,-0.7294107659586214,1,2.0
288,4.085027373086424,-1.2238127488845274,1,2.0
289,2.873210215260941,2.2981770559313244,1,-1.0
290,2.439730351870464,3.7501844682370242,1,-1.0
291,2.2166904074388514,4.527174410180178,1,-1.0
292,2.091324628855146,4.8555173294179355,1,-1.0
293,2.059255267396945,4.979473864301643,1,-1.0
294,2.0320614218058646,5.063736267713515,1,-1.0
295,2.02555598914343,5.124516757387838,1,-1.0
296,1.9715889071754544,5.1339747374243645,1,-1.0
297,1.9995818141365977,5.147969906963889,1,-1.0
298,2.0042352732854902,5.157209098292314,1,-1.0
299,1.9278103815363865,5.137438126245579,1,-1.0
300,1.9566395680224253,5.159318483793727,1,-1.0
301,1.9786131663913697,5.135037942903129,1,-1.0
302,2.02110727041303,5.141017654387555,1,-1.0
303,2.001953370652182,5.16894662273297,1,-1.0
304,1.961476380613105,5.114665742146466,1,-1.0
305,2.3033330364969675,5.38435238909868,1,1.0
306,2.3540333863479352,4.740381112188615,1,1.0
307,2.002267489774362,4.82244673188461,1,1.0
308,2.3808775918036864,5.165786611644731,1,1.0
309,2.109454777425924,4.714767631835571,1,1.0
310,1.9245951881629995,4.50341583897918,1,1.0
311,1.6516685934202904,4.568971550316584,1,1.0
312,1.8225076901900348,4.933667287443476,1,1.0
313,1.4842762237231495,5.173666763412797,1,1.0
314,2.2924181675421034,5.156793207040219,1,1.0
315,2.4063880236992286,4.5672138667641535,1,1.0
316,2.427360638642053,5.101484448900301,1,1.0
317,1.844757857218078,4.70441242572211,1,1.0
318,1.833268415295058,4.571214951707201,1,1.0
319,2.279678149246895,4.577801663560561,1,1.0
320,2.2100165777095375,4.555802031657381,1,1.0
321,1.8015229084573678,5.155209163648437,1,-1.0
322,2.803274601914477,2.0998491768415812,1,-1.0
323,3.3005070750735137,0.5818588506584398,1,-1.0
324,3.5353020900852155,-0.17767191097889867,1,-1.0
325,3.603813835114478,-0.578552020723328,1,-1.0
326,3.683939399679464,-0.7337634841536679,1,-1.0
327,3.7624180826928533,-0.7907208903699064,1,-1.0
328,3.7392879290451777,-0.8053749762420033,1,-1.0
329,3.7611194330934445,-0.8883107327721088,1,-1.0
330,3.791434114159252,-0.8465273702126414,1,-1.0
331,3.7788391996750055,-0.9137312779508173,1,-1.0
332,3.715289639542469,-0.9108951513486777,1,-1.0
333,3.729908614011826,-0.8719965694662896,1,-1.0
334,3.8335378760503263,-0.870791448200323,1,-1.0
335,3.7170113058275054,-0.8961288895464424,1,-1.0
336,3.764217880749592,-0.9363828260713606,1,-1.0
337,3.942935207262493,-0.7610426489936709,1,2.0
338,3.747000689275001,-0.786124943483168,1,2.0
339,4.457191665817228,-0.520853484065003,1,2.0
340,4.025308657605299,-1.6201319128050184,1,2.0
341,4.109458982899906,-1.6956261416730407,1,2.0
342,3.634737074188492,-0.6771458173686224,1,2.0
343,3.607111302438071,-1.167650956226522,1,2.0
344,4.043112931825362,-0.9315186690214864,1,2.0
345,4.073244656612399,-1.160535465848655,1,2.0
346,4.042179206149595,-1.0010239716528737,1,2.0
347,2.998229484132957,-0.8599509095401221,1,2.0
348,3.892211819189901,-1.3439800491678142,1,2.0
349,4.088891237447096,-1.2433861216603548,1,2.0
350,4.259399185616656,-0.6494904637872623,1,2.0
351,4.08477208282506,-0.9722318000823242,1,2.0
352,4.156681439069097,-1.2031641753569715,1,2.0
353,3.9540779915836635,-0.8631329491490993,1,2.0
354,4.097731486783412,-1.5966909389275665,1,2.0
355,3.838621644366824,-1.376762141472419,1,2.0
356,3.6828933901494816,-0.8653034494011153,1,2.0
357,3.796622606825142,-0.586717518293755,1,2.0
358,4.02290042334783,-1.030983881175797,1,2.0
359,3.640849061458069,-0.7767638499242677,1,2.0
360,2.000293810817026,-1.1465378467729817,1,-1.0
361,0.8952441577796925,-1.0540473476145937,1,-1.0
362,0.46122786308571234,-0.9271880743884208,1,-1.0
363,0.15230213980493643,-0.8607878615087513,1,-1.0
364,0.07847252513652225,-0.7422052914965662,1,-1.0
365,-0.04418312128421969,-0.7358997506701099,1,-1.0
366,-0.09989789190296483,-0.6179852443860198,1,-1.0
367,-0.06079757323256829,-0.5299614512230945,1,-1.0
368,-0.06386722084247665,-0.4285101719265763,1,-1.0
369,-0.018608879596421102,-0.3912081055464403,1,-1.0
370,-0.053707670653797175,-0.2794312207535279,1,-1.0
371,-0.06266957623422995,-0.21598571258617855,1,-1.0
372,-0.06307425323080398,-0.1199035827803182,1,-1.0
373,-0.0825159449037007,-0.12514330015513367,1,-1.0
374,-0.07273784998281199,0.05007319266548851,1,-1.0
375,-0.1309460494958698,0.09346680152221315,1,-1.0
376,0.1508111325239344,0.04090663484411819,1,0.0
377,0.1495247438028458,0.08160532563775247,1,0.0
378,0.13368340669456824,0.029781624802769274,1,0.0
379,-0.007171490590558605,-0.18551321044291066,1,0.0
380,-0.07199179632975145,0.034946420614919205,1,0.0
381,0.174146648128639,0.041462210750376094,1,0.0
382,0.12312112625285998,-0.08265545963137302,1,0.0
383,-0.1816740793748818,-0.18094603662420716,1,0.0
384,0.14897438196174512,0.0712355916145408,1,0.0
385,0.04833749035371776,0.03492298589792689,1,0.0
386,0.04626376694306428,-0.1078799755406891,1,0.0
387,-0.16054717260323714,0.1323153801044354,1,0.0
388,-0.04960391646394541,-0.18962939004117887,1,0.0
389,0.16615479684049578,0.06073467006304273,1,0.0
390,-0.014810026828373818,0.1656415309299128,1,0.0
391,-0.11937763846026016,-0.19730005689994484,1,0.0
392,0.058576820626505155,-0.18885393605163658,1,0.0
393,0.0312530145205851,0.0281320884438217,1,0.0
394,0.09303799109071148,-0.1578207309174965,1,0.0
395,0.10363961608555022,0.11623543940815262,1,0.0
396,-0.035604225296179536,-0.16289602113065438,1,-1.0
397,0.11254832295528194,-0.15599560833156798,1,-1.0
398,0.27273591358072513,-0.2744385403173591,1,-1.0
399,0.5323219782523636,-0.27679099918306593,1,-1.0
400,0.7601122252813934,-0.36598579282692145,1,-1.0
401,0.9018049433049614,-0.4076754550404688,1,-1.0
402,1.1193050800213658,-0.5174403294750657,1,-1.0
403,1.3922636226199292,-0.542715056928735,1,-1.0
404,1.645750718526114,-0.5918272556914919,1,-1.0
405,1.8521056908894211,-0.6146611177049149,1,-1.0
406,2.1203101730251044,-0.6960506579630334,1,-1.0
407,2.3675237789197605,-0.7570940028817255,1,-1.0
408,2.7268998094331534,-0.7268289820974779,1,-1.0
409,2.9969641392074258,-0.7905080833802989,1,-1.0
410,3.2974522699248627,-0.9174259994008425,1,-1.0
411,3.5815603219739955,-0.9182930919146841,1,-1.0
412,3.725214804260079,-1.1017301894406784,1,2.0
413,3.7546896341567684,-1.136652791275466,1,2.0
414,4.2226673851059635,-0.8919312422918765,1,2.0
415,2.863021586776922,2.154483944466595,1,-1.0
416,2.5873029144575828,3.7366139746395355,1,-1.0
417,2.4155479913157776,4.524538655449193,1,-1.0
418,2.2626395766519023,4.915681528884484,1,-1.0
419,2.2640883451991134,5.14401323440462,1,-1.0
420,2.26658014585543,5.16557595984576,1,-1.0
421,2.2527481007271235,5.2032542861142455,1,-1.0
422,2.2696371792675616,5.250561537589429,1,-1.0
423,2.2477382134658,5.212740413435297,1,-1.0
424,2.1858462977856523,5.30133978624982,1,-1.0
425,2.2152633683884035,5.2601648622060395,1,-1.0
426,2.2587518121510803,5.309333259954178,1,-1.0
427,2.2517717835308964,5.3302633112696345,1,-1.0
428,2.3146543115372404,5.310832005534365,1,-1.0
429,2.2270547160291527,5.2937582709896045,1,-1.0
430,2.309184467026992,5.267365607024372,1,-1.0
431,1.3179843866167789,4.585501449857419,1,1.0
432,2.3641600980241706,5.120152273985925,1,1.0
433,1.7879378886593824,4.507608924625438,1,1.0
434,2.3927616462743666,5.005573290989268,1,1.0
435,1.7630323441965046,5.230555935634018,1,1.0
436,1.5616940602852365,4.733004001241927,1,1.0
437,1.729054465091862,5.010656972731699,1,1.0
438,1.6780430014757106,4.71327220698238,1,1.0
439,1.9269978432368062,5.07652075645088,1,1.0
440,2.089049410708217,4.9228177991208435,1,1.0
441,2.420091412575771,2.977019616948439,1,-1.0
442,3.3380095341631164,0.8971884330817211,1,-1.0
443,3.850341152264755,-0.13331538216163336,1,-1.0
444,4.051320368848685,-0.6186565002088658,1,-1.0
445,4.241968625889368,-0.824233464057167,1,-1.0
446,4.2276650564659,-0.9748215850687034,1,-1.0
447,4.233609046636172,-1.0644322236433525,1,-1.0
448,4.2422901737669205,-1.0917263721424926,1,-1.0
449,4.287939530431501,-1.067411600984312,1,-1.0
450,4.274281317991788,-1.1153691658995986,1,-1.0
451,4.248130691367749,-1.147198715108254,1,-1.0
452,4.2739576329789415,-1.099782836893351,1,-1.0
453,4.266750958266456,-1.0942774925560805,1,-1.0
454,4.27251045325791,-1.1475210200270833,1,-1.0
455,4.2777318090614145,-1.062089923008436,1,-1.0
456,4.231256635166299,-1.0443359016023848,1,-1.0
457,4.416588415332916,-1.0095629708490321,1,2.0
458,3.6105073291760985,-1.1252648780398529,1,2.0
459,4.070374577415135,-0.24070577103009383,1,2.0
460,4.25039298512746,-1.2614328322311437,1,2.0
461,4.375953274733206,-1.189932574120058,1,2.0
462,4.112860040130708,-0.9676536817263975,1,2.0
463,4.149649626936977,-0.9032085348871877,1,2.0
464,3.746750770994701,-0.7487684834871078,1,2.0
465,3.6306754147636924,-1.0312844867556774,1,2.0
466,4.538383937905748,-1.7486502092690583,1,2.0
467,4.141790585356289,-0.78453907126085,1,2.0
468,4.040317765850648,-1.057776353308314,1,2.0
469,3.318896862989606,2.0000826906760003,1,-1.0
470,2.731611092349323,3.5952657630587597,1,-1.0
471,2.4251087518557637,4.388661490917283,1,-1.0
472,2.2769672952717346,4.779144550163501,1,-1.0
473,2.2101705359223507,4.887100053085366,1,-1.0
474,2.193869992762658,5.036901075510838,1,-1.0
475,2.1762850283828103,5.111413126865042,1,-1.0
476,2.1276543384181656,5.1000234108817875,1,-1.0
477,2.162701355834357,5.099640101354819,1,-1.0
478,2.1394806712820054,5.1128004939289005,1,-1.0
479,2.1107306161184916,5.089139696328538,1,-1.0
480,2.120653833644803,5.120351435070604,1,-1.0
481,2.186339460964874,5.130336690369968,1,-1.0
482,2.1277399497006524,5.13109003006582,1,-1.0
483,2.166405958544035,5.210566204761869,1,-1.0
484,2.1559441279717353,5.155154412262553,1,-1.0
485,1.8938945451863216,5.240412562310879,1,1.0
486,1.6998580502522562,4.699088701453311,1,1.0
487,1.434674296534161,4.405143559786625,1,1.0
488,2.1169507683405886,4.591520580897001,1,1.0
489,2.5601852741249096,3.128509932439299,1,-1.0
490,3.3897095958667145,1.2092817553034514,1,-1.0
491,3.793476977025837,0.27820656138737965,1,-1.0
492,3.9094704605174733,-0.2295989882033468,1,-1.0
493,3.9993446667775734,-0.3875737847881125,1,-1.0
494,3.96936615366079,-0.5142973701628858,1,-1.0
495,4.1058078141388465,-0.5760136610035369,1,-1.0
496,4.0222180693701635,-0.5585397872104597,1,-1.0
497,4.075773774334346,-0.5737685526023786,1,-1.0
498,4.099161243780477,-0.576724338953105,1,-1.0
499,4.043385540832958,-0.6535857007293625,1,-1.0
500,4.098821238317425,-0.6143675881400138,1,-1.0
501,4.029220066017383,-0.6477831197143127,1,-1.0
502,4.05044906542839,-0.5378188642410278,1,-1.0
503,4.109055700912942,-0.6124339370188765,1,-1.0
504,4.057011593349154,-0.6085675307928865,1,-1.0
505,4.286928256634159,-0.8493972597719555,1,2.0
506,3.928586429528251,-0.6312169810905283,1,2.0
507,3.8739292398120315,-0.909407411118469,1,2.0
508,3.9606915413623693,-0.8461087580037813,1,2.0
509,4.355287228080652,-1.1575203532238383,1,2.0
510,3.6978766896819755,-1.191657179333908,1,2.0
511,4.693760655075884,-1.752096370837395,1,2.0
512,4.379479886876207,-1.0324650577453818,1,2.0
513,4.0085169407456345,-1.0359070022541235,1,2.0
514,3.8605838328441076,-1.711236858697837,1,2.0
515,4.129915643802836,-0.28962524294996794,1,2.0
516,4.737036212513551,-0.8399471602556086,1,2.0
517,4.362771738017566,-1.3075000261141627,1,2.0
518,4.129138773743241,-1.1151066080281304,1,2.0
519,3.708735907555498,-0.5369568313638984,1,2.0
520,4.1335977446060115,-1.0484098678416651,1,2.0
521,4.372153182097587,-0.2112961168659897,1,2.0
522,4.299068699453454,-1.0206594108948477,1,2.0
523,4.467717639996158,-1.3540836253059474,1,2.0
524,3.8257669859528805,-0.9955420316221201,1,2.0
525,4.401412104107396,-1.1824786373407734,1,2.0
526,2.8694484361315102,-0.7337152278183307,1,-1.0
527,1.2894796443928078,-0.720116002206607,1,-1.0
