,x0,x1,y,Modes
316,1.0856404714089407,2.690171685947168,1,-1.0
317,1.2687725229314029,3.0271146127435618,1,-1.0
318,1.3017186040586073,3.396445577062382,1,-1.0
319,1.4006536893269128,3.7914290365906904,1,-1.0
320,1.5403180698824384,4.209395310614858,1,-1.0
321,1.6222780809494401,4.640173348756328,1,-1.0
322,1.808568644794681,5.1071898697459845,1,-1.0
323,1.8917327768394652,5.580801220805393,1,-1.0
324,1.6587775973249737,5.275790714324234,1,1.0
325,2.0232911027716196,4.697871027937318,1,1.0
326,2.226720534590075,4.656805300207386,1,1.0
327,2.583450650946396,1.8005066436498527,1,-1.0
328,3.2555118683327118,0.341049449103695,1,-1.0
329,3.6170853638054514,-0.3065400132930726,1,-1.0
330,3.781004139162102,-0.7754224748423797,1,-1.0
331,3.7655400367370633,-0.8611180288425865,1,-1.0
332,3.8739142561422653,-0.9993356687934482,1,-1.0
333,3.807377447971367,-1.0027448595202126,1,-1.0
334,3.8341765466508684,-1.0830783453654111,1,-1.0
335,3.8391558557354744,-1.048809244119766,1,-1.0
336,3.8182056940126374,-1.0822707406782337,1,-1.0
337,3.8899793321584806,-1.067277652465549,1,-1.0
338,3.878282393025974,-1.0932868931727826,1,-1.0
339,3.871104266571807,-1.042878893009539,1,-1.0
340,3.89447314720197,-1.087424737565961,1,-1.0
341,3.8309958525783294,-1.0278698095755017,1,-1.0
342,3.9783960525941606,-1.040244691567743,1,-1.0
343,4.42902288250889,-1.013702181819199,1,2.0
344,3.17349824166151,-1.0021342559907973,1,2.0
345,4.250043214837478,-0.7163553256135928,1,2.0
346,4.092755466343873,-0.8224925481878547,1,2.0
347,4.130325343822036,-0.8315825321854647,1,2.0
348,3.9367281126623754,-0.9431863861148856,1,2.0
349,3.4185119848974135,-0.8057731176450722,1,2.0
350,3.602287935855533,-0.8146982101823174,1,2.0
351,3.5148375684978954,1.9593042543902695,1,-1.0
352,2.779517385328451,3.754218126299369,1,-1.0
353,2.48340133167799,4.6034005916335135,1,-1.0
354,2.3409170698829787,5.044243228695176,1,-1.0
355,2.25324787060252,5.20690806427651,1,-1.0
356,2.1617055088747583,5.253351331753149,1,-1.0
357,2.194706650921077,5.383619668997301,1,-1.0
358,2.131145418339662,5.420115708402044,1,-1.0
359,2.2116701247626644,5.420966189666459,1,-1.0
360,2.173858280793244,5.41838386894834,1,-1.0
361,2.1318218546018417,5.481552429898437,1,-1.0
362,2.1171774260039373,5.429411351425016,1,-1.0
363,2.158918001905585,5.446563494852733,1,-1.0
364,2.169861845554969,5.434012107070031,1,-1.0
365,2.1632857381675317,5.39256409054031,1,-1.0
366,2.1311137508329967,5.394695480258739,1,-1.0
367,1.8349248649910301,5.27450990105837,1,1.0
368,1.9283108041798478,4.431591488373692,1,1.0
369,2.0045820239954093,4.8463344455093305,1,1.0
370,2.167956909932435,5.309832376156612,1,1.0
371,2.387044331602282,4.501768945354779,1,1.0
372,1.6792609166967933,5.348992791506168,1,1.0
373,1.9212001211738867,5.085885011096356,1,1.0
374,1.8166323521174286,4.757623576854336,1,1.0
375,2.0727022543560043,4.474303702777209,1,1.0
376,2.0528732180551224,5.916249671495994,1,1.0
377,1.6348260381889692,4.6946558027606375,1,1.0
378,1.3034949283692234,5.544659394001926,1,1.0
379,1.7876523357994705,5.0075331731308985,1,1.0
380,1.940851651472976,5.056508134099127,1,1.0
381,2.3170946043397835,4.730069208336863,1,1.0
382,2.2696664878996566,4.632691669897936,1,1.0
383,1.828214259356055,5.008645396205531,1,1.0
384,2.019267386369259,4.647976329420209,1,1.0
385,1.8458189587018836,4.972954611637639,1,1.0
386,2.154421306222753,5.582174685305573,1,1.0
387,1.417501909091495,4.513536092278526,1,1.0
388,1.757053060966771,5.462435153091265,1,1.0
389,1.8182687782826696,5.445846088507738,1,1.0
390,1.9230985970334926,5.249331590642497,1,1.0
391,2.045928330234423,5.05044577974813,1,1.0
392,2.4425809728153394,5.00408653574331,1,1.0
393,2.011908645436651,5.339569690186156,1,1.0
394,1.8530513399336894,5.288570483447768,1,1.0
395,2.0463650890265654,5.72096246747655,1,1.0
396,2.126057603303264,5.294043389949562,1,1.0
397,2.523585823065231,4.0513641388244555,1,-1.0
398,3.3012219704566355,1.2543472306078638,1,-1.0
399,3.843600410977576,-0.11909466775395025,1,-1.0
400,3.9436336400593763,-0.7718733824228446,1,-1.0
401,4.066743400431997,-1.0018663076073353,1,-1.0
402,4.146934936865627,-1.2284984056693842,1,-1.0
403,4.117349751754205,-1.3178704585220045,1,-1.0
404,4.155428170289089,-1.2759835441925829,1,-1.0
405,4.148944812223057,-1.3129964300212829,1,-1.0
406,4.107115903795606,-1.3743927487071579,1,-1.0
407,4.166226054084114,-1.3632134212406268,1,-1.0
408,4.141924755949836,-1.3467953437196254,1,-1.0
409,4.2026123486805815,-1.3549489917026103,1,-1.0
410,4.138051880576734,-1.3473886350051094,1,-1.0
411,4.15724797632717,-1.3343645180551038,1,-1.0
412,4.162815863319424,-1.349978987342389,1,-1.0
413,4.528239955408,-1.0993609519684442,1,2.0
414,3.618344574883872,-1.2362258501189167,1,2.0
415,4.458192419315105,-1.8763402464609424,1,2.0
416,4.057369522959549,-0.594649226474675,1,2.0
417,4.348590092220708,-1.2208130025509372,1,2.0
418,4.40245373406161,-1.4251107492774024,1,2.0
419,3.6805184075387576,-1.0287093592781216,1,2.0
420,4.182221808221223,-1.1422977144461846,1,2.0
421,4.2871732277254795,-1.3463606159131107,1,2.0
422,4.071160548638547,-0.7070462432382614,1,2.0
423,4.381371526587952,-1.3441729774780549,1,2.0
424,3.6028004718028255,-0.7379260771348108,1,2.0
425,4.079961875593368,-1.0161796557419136,1,2.0
426,4.147294030351988,-1.1563921848226295,1,2.0
427,4.675611695405147,-1.3853904506698385,1,2.0
428,4.652397227227146,-1.376425357513047,1,2.0
429,3.5509030731596845,-0.2010203451333461,1,2.0
430,4.077411588721961,-1.2451152277244866,1,2.0
431,3.85042247613092,-1.0566864164817884,1,2.0
432,4.0152048856600535,-1.4712719360008117,1,2.0
433,3.928151956473289,-1.1211809573065237,1,2.0
434,4.419525269295173,-1.110571821523716,1,2.0
435,3.3866719267744823,-0.16245713351325175,1,-1.0
436,2.5606643711927615,2.8669858480023978,1,-1.0
437,2.178049694897729,4.193213532492239,1,-1.0
438,1.9775661757741134,4.942780106392079,1,-1.0
439,1.9195088326263323,5.312831515587954,1,-1.0
440,1.836529713373367,5.524075980726147,1,-1.0
441,1.8192388170323335,5.5233575190614,1,-1.0
442,1.8214715644145778,5.587271464819989,1,-1.0
443,1.8402582713164037,5.690664680250328,1,-1.0
444,1.8342077350387478,5.581630665450243,1,-1.0
445,1.829333459006271,5.722275342225855,1,-1.0
446,1.8379088605692921,5.659213967062382,1,-1.0
447,1.8507717595741235,5.604886074756352,1,-1.0
448,1.790945913091331,5.618695388141242,1,-1.0
449,1.8104087334954817,5.632268902625222,1,-1.0
450,1.813541323867854,5.660523466028844,1,-1.0
451,2.6945203180529385,5.122488720130701,1,1.0
452,2.2815721428423563,4.940121692378853,1,1.0
453,1.8932250026987407,4.924318390619179,1,1.0
454,2.204494510758947,5.190652207057338,1,1.0
455,1.2322815985030275,5.102759841722478,1,1.0
456,2.141277322249206,5.127114800135931,1,1.0
457,2.2390581360747017,5.693287854176783,1,1.0
458,1.853266836212602,4.876321229088805,1,1.0
459,2.4133936756352967,4.559145291440578,1,1.0
460,2.3361719739215037,4.763800771187798,1,1.0
461,1.659896562469898,4.9631797229467525,1,1.0
462,2.086170932567783,5.615712983086041,1,1.0
463,2.617068397559988,5.567862252852972,1,1.0
464,1.9663884633704982,5.251756677559361,1,1.0
465,1.8415949633325635,5.361851284982021,1,1.0
466,1.8926484962115648,4.872708081105027,1,1.0
467,2.244800118610439,4.4635679329839615,1,1.0
468,1.8041829756336285,4.820610877239468,1,1.0
469,2.3207844552836274,4.981189813765943,1,1.0
470,2.1886479980748907,5.020026444943678,1,1.0
471,2.615065612719112,5.077508444398553,1,1.0
472,1.5664549817439317,5.381025822388525,1,1.0
473,2.2058614464607165,5.589754202996249,1,1.0
474,1.8854259743782193,5.003056125155973,1,1.0
475,2.325300322059395,5.238492039032984,1,1.0
476,1.7589842726346083,5.493096273809786,1,1.0
477,1.8087261154644878,4.785321054579508,1,1.0
478,2.1512691995835747,5.5513020192567915,1,1.0
479,1.9335575052664686,5.0556799056398045,1,1.0
480,2.3843537213986274,5.8108600471728655,1,1.0
481,2.178670844547888,4.505352117482948,1,-1.0
482,2.0396880479406936,2.178046625642564,1,-1.0
483,1.9588029288428694,0.9269283464942764,1,-1.0
484,1.7608498858679917,0.3627349088514752,1,-1.0
485,1.702256370166771,0.1136745405932724,1,-1.0
486,1.5654566781763088,0.0026655654286895647,1,-1.0
487,1.4099956106243339,-0.045727528149834995,1,-1.0
488,1.2800206061658597,-0.07435785256387548,1,-1.0
489,1.1413925636424396,-0.08808186656059373,1,-1.0
490,0.9931123894459498,-0.09313743441752553,1,-1.0
491,0.8834012238489222,-0.1440186227727636,1,-1.0
492,0.7674671980717589,-0.12625666833119986,1,-1.0
493,0.6534632849606534,-0.10233261203318646,1,-1.0
494,0.5131272863156898,-0.1354647121764246,1,-1.0
495,0.35286740430839436,-0.14599338199767653,1,-1.0
496,0.22675411586348942,-0.0917897983174749,1,-1.0
497,-0.04634197952069635,0.008440781686119475,1,0.0
498,0.002185268502867904,-0.059723052118906994,1,0.0
499,-0.009029592402098802,0.013290376599615517,1,0.0
500,0.19876067276585863,0.0853715584731663,1,0.0
501,-0.06460804404324036,-0.13203303525783996,1,0.0
502,0.08364962074228754,0.07979509273258178,1,0.0
503,0.15752984568376316,0.01789586319583028,1,0.0
504,0.19541333109361214,0.08371164493223715,1,0.0
505,-0.02935750425281297,-0.15680998477081928,1,0.0
506,-0.17926203416509667,-0.17615034292230664,1,0.0
507,0.17841685961696713,0.01796728094794217,1,0.0
508,-0.028277328418570946,0.05557838534842818,1,0.0
509,-0.04034424118055954,-0.1802145903143486,1,0.0
510,-0.041665265678937496,0.06541724301488594,1,0.0
511,-0.02885762126587163,-0.024903732262059552,1,0.0
512,0.13561930403335015,-0.01157697488322923,1,0.0
513,0.038307521690749496,-0.0006721382432140488,1,0.0
514,-0.0710456602493825,-0.07594537023214687,1,0.0
515,0.058848591388574456,0.17628675787515735,1,0.0
516,-0.1564547081393824,-0.0022222914153132156,1,0.0
517,0.058170922932217595,-0.1659061253143763,1,0.0
518,0.042959679852703075,-0.06863552913746149,1,0.0
519,0.06943888369552209,0.008459982380511516,1,0.0
520,-0.10182981655825905,-0.18025522524517434,1,0.0
521,-0.1234166640339836,-0.159845638439529,1,0.0
522,0.01616419744822739,0.022969595337103244,1,0.0
523,0.06561184926435132,-0.10920155731326014,1,0.0
524,0.0019263497436808816,0.04152102963159537,1,-1.0
525,0.15261124479412916,-0.022076582558634407,1,-1.0
526,0.35589936374564546,-0.07198170629997008,1,-1.0
527,0.5427258535054247,-0.17033909457971597,1,-1.0
528,0.6839678998199044,-0.266104028039686,1,-1.0
529,0.9177894839509553,-0.3060531221976568,1,-1.0
530,1.1631164941110914,-0.3544928166276513,1,-1.0
531,1.4089512596109621,-0.40360113329006625,1,-1.0
532,1.5861716667189203,-0.5047197064581304,1,-1.0
533,1.836430023088763,-0.5891559954645476,1,-1.0
534,2.119305621630224,-0.6881079264269555,1,-1.0
535,2.3312999119483218,-0.7112204921169366,1,-1.0
536,2.6885698018111897,-0.7528658333593684,1,-1.0
537,3.0228702456248633,-0.8045176042299205,1,-1.0
538,3.2530949664947135,-0.8687742920447425,1,-1.0
539,3.555444071803174,-0.9541013324777755,1,-1.0
