,x0,x1,y,Modes
358,1.2941317271136246,0.1801747252167311,1,-1.0
359,1.2239904027832396,0.15232105324975762,1,-1.0
360,1.1433815112516459,0.20310311179676865,1,-1.0
361,1.0040104512623023,0.11746343599299101,1,-1.0
362,0.8179751969483116,0.0355897907865393,1,-1.0
363,0.7307567011443599,0.1043519532471011,1,-1.0
364,0.6024775908004214,0.041771349103036856,1,-1.0
365,0.4592698138387526,0.11938358962078591,1,-1.0
366,0.3750103486041278,0.10978594830782974,1,-1.0
367,0.1841781453412057,0.10212649566558518,1,-1.0
368,0.2076708875650884,0.10033629660890575,1,-1.0
369,-0.04963152728430495,-0.17530340402943834,1,0.0
370,0.18432234057277785,-0.16073949932776924,1,0.0
371,-0.1376854787221521,0.1183818738873132,1,0.0
372,-0.13585790589141805,-0.09694458907473216,1,0.0
373,0.12968044007112395,0.17273262905653614,1,0.0
374,-0.04134230205849798,-0.09682070505283523,1,0.0
375,0.07358811458504216,-0.0697633118950822,1,0.0
376,0.0504879390032098,0.18362910557775264,1,0.0
377,0.04349831863482545,0.04354511752804352,1,0.0
378,-0.04351057966002761,-0.003926042975182398,1,0.0
379,-0.016531490871505683,0.11785103957369542,1,0.0
380,-0.14213606174480922,0.011539273578664577,1,0.0
381,-0.10935787951748872,0.16015264513400523,1,0.0
382,0.12399543795377134,0.05420536414245556,1,-1.0
383,0.28088959142557507,0.041566183214721907,1,-1.0
384,0.4351906515166519,-0.05062542560474784,1,-1.0
385,0.6913203964462341,-0.09449950492936872,1,-1.0
386,0.9213528251527022,-0.16574362684746885,1,-1.0
387,1.082165823083429,-0.24238651912507816,1,-1.0
388,1.3281966204158802,-0.20876118524779563,1,-1.0
389,1.535454157753653,-0.2981570398508156,1,-1.0
390,1.823985657540589,-0.3817373599227166,1,-1.0
391,2.030484812300945,-0.25030297663820433,1,-1.0
392,2.3567730067874915,-0.4379348415254061,1,-1.0
393,2.6137586087217928,-0.40939753021901637,1,-1.0
394,2.929664995389575,-0.4382442309461188,1,-1.0
395,3.2349368210054426,-0.5106703594326037,1,-1.0
396,3.5912713602950412,-0.6176600452005787,1,-1.0
397,3.9306429233851325,-0.6068057619792984,1,-1.0
398,3.626674262555052,-0.6017515236454147,1,2.0
399,4.110742720565807,-0.9613317850872389,1,2.0
400,4.121584896761256,-1.2144529992663906,1,2.0
401,4.028174311549946,-1.2197171756450778,1,2.0
402,4.025506259232861,-0.7175302942769406,1,2.0
403,3.51500008306232,-1.1408439831434376,1,2.0
404,4.018579470942771,-0.9820650524789412,1,2.0
405,3.846410803936273,-1.231929169595888,1,2.0
406,4.419625749518122,-0.7792612304192424,1,2.0
407,3.5981563641218064,-1.1735526656439463,1,2.0
408,3.570547601276605,-0.8346933835809807,1,2.0
409,4.4904975954787005,-0.7192658064173498,1,2.0
410,3.8450774905324057,-0.6161333822389915,1,-1.0
411,2.8085956374303174,1.9575765316292146,1,-1.0
412,2.2947010038026385,3.18829659159983,1,-1.0
413,2.0223546075223653,3.7861765693574347,1,-1.0
414,1.8856930227774407,4.000219854537889,1,-1.0
415,1.8779974039948477,4.206171477836351,1,-1.0
416,1.819198165271593,4.278814504758817,1,-1.0
417,1.8681420922714047,4.326519527419452,1,-1.0
418,1.8213936991082713,4.32601372474439,1,-1.0
419,1.8650257404497523,4.285649980352373,1,-1.0
420,1.8211655351353158,4.384688747668079,1,-1.0
421,1.8849259203374125,4.20424363456823,1,-1.0
422,1.8589954469304963,4.336356945351635,1,-1.0
423,1.8516142292827946,4.362111735506967,1,-1.0
424,1.8138297435738644,4.333687881872272,1,-1.0
425,1.7992913491521363,4.372796346911709,1,-1.0
426,2.293395219099959,5.170670344467943,1,1.0
427,1.8248741300183413,4.562722650005932,1,1.0
428,2.5052976865881593,4.205438925560222,1,1.0
429,1.7785407950038274,5.432174389818602,1,1.0
430,2.0473201131506062,5.04900535228932,1,1.0
431,2.0145968078274192,5.276616617762458,1,1.0
432,2.852929627078756,5.046372732468496,1,1.0
433,1.6922336206182647,5.152583974324269,1,1.0
434,1.312611184938092,4.317283632239518,1,1.0
435,2.436217308936163,5.473904810687339,1,1.0
436,1.451252995503192,4.5327081185576406,1,1.0
437,2.308090199493493,4.724306550518423,1,1.0
438,1.954310206109995,4.845313745873583,1,1.0
439,2.0116231819903887,4.874069524401995,1,1.0
440,1.970277192864559,4.924778568622595,1,1.0
441,2.7898149407722,4.906089523908929,1,1.0
442,2.0805840327883796,4.977013213279368,1,1.0
443,1.9100221463404956,4.696332191480372,1,1.0
444,2.236986645655003,5.359989021364221,1,1.0
445,1.4386697116466558,4.714761977932297,1,1.0
446,2.1947118618831962,4.8389424899705915,1,1.0
447,2.3288402189906567,4.95406812881111,1,1.0
448,2.0798665010114434,4.977791128205926,1,1.0
449,1.7734984212067197,5.270710637700437,1,1.0
450,2.0232675102893616,4.984685692113945,1,1.0
451,2.3364036103600436,5.245173480684656,1,1.0
452,2.336643821929558,4.686473024233993,1,-1.0
453,3.118155370900951,2.032181267253004,1,-1.0
454,3.4969852166086364,0.6864956894553785,1,-1.0
455,3.558087990190856,0.044148114526239485,1,-1.0
456,3.7070001364695955,-0.2460053138284833,1,-1.0
457,3.7873316888285307,-0.439238912658039,1,-1.0
458,3.8115311235744267,-0.46985180337199267,1,-1.0
459,3.771376612798674,-0.5332957448746649,1,-1.0
460,3.777313351265444,-0.5389649648855952,1,-1.0
461,3.823149069603378,-0.5425509195231245,1,-1.0
462,3.8791960189522006,-0.5865147094093431,1,-1.0
463,3.7982952669817998,-0.5772078798926198,1,-1.0
464,3.783118591318553,-0.5625176055477866,1,-1.0
465,3.8591085498510336,-0.5415002895654827,1,-1.0
466,3.7651656677240637,-0.5462307465410677,1,-1.0
467,3.7796886685295203,-0.5758234801935365,1,-1.0
468,4.096138360561155,-1.0878618331717314,1,2.0
469,3.9923415993592672,-1.1432175344002773,1,2.0
470,3.553875741454803,-0.7014624037597776,1,2.0
471,4.080071745912687,-0.7214278148369999,1,2.0
472,4.156328647578402,-0.4692298838860587,1,2.0
473,4.2775268710771135,-0.49590222337906553,1,2.0
474,3.6741581159315713,-1.0505012306220372,1,2.0
475,3.985674668936823,-0.8315228224063396,1,2.0
476,4.250855340671154,-1.0186816694347163,1,2.0
477,3.6480057103774604,-0.11660648454248053,1,-1.0
478,3.1377608929508485,2.7159590113732426,1,-1.0
479,2.7089175827435974,3.938945617073005,1,-1.0
480,2.568835158678366,4.6305938455246185,1,-1.0
481,2.497948442486951,4.94476289447187,1,-1.0
482,2.51744217636651,5.077909774576342,1,-1.0
483,2.4376118591266276,5.133132887601189,1,-1.0
484,2.4066125909602083,5.190288294933875,1,-1.0
485,2.469960492959062,5.200658553703223,1,-1.0
486,2.4607969887209737,5.213041533952902,1,-1.0
487,2.398135463233523,5.249433802354103,1,-1.0
488,2.4549984380616854,5.19180799252062,1,-1.0
489,2.4555059436341256,5.217688066701582,1,-1.0
490,2.4175477815831505,5.193610926104028,1,-1.0
491,2.4552523181848267,5.2526345889977515,1,-1.0
492,2.450029741100607,5.20605835584901,1,-1.0
493,2.1643525557964134,5.6074230549722595,1,1.0
494,1.6038696196166833,4.462893230405082,1,1.0
495,1.4388692507822936,4.822894841412481,1,1.0
496,1.781556031869949,4.907147522358762,1,1.0
497,1.74689565565704,4.556644966609255,1,1.0
498,2.719097447661585,4.281910019735714,1,1.0
499,2.242152489761683,4.689694873674171,1,1.0
500,1.937372785022881,5.4612346319565575,1,1.0
501,1.8561230378697786,5.518567843862365,1,1.0
502,2.1683091074761642,5.057625685675715,1,1.0
503,2.272919730618771,4.6504411419964775,1,1.0
504,1.5350001496746495,4.535591202131649,1,1.0
505,1.9933653405186005,5.292065453991149,1,1.0
506,2.0086182009710365,4.870316671534297,1,1.0
507,1.2434142890197988,5.326559675715509,1,1.0
508,1.2177545704484378,4.586473210060897,1,1.0
509,2.026885004010634,5.1787641557876745,1,1.0
510,2.2297799137882097,4.696779429787062,1,1.0
511,2.3493233979281967,5.02288810929849,1,1.0
512,1.9261310551257182,5.205856870971912,1,1.0
513,1.334321410252084,4.6961675356033155,1,1.0
514,1.658951833557607,4.970356384694068,1,1.0
515,1.9264070800161162,5.194616135028972,1,1.0
516,2.215991654094365,4.61808772855412,1,1.0
517,2.1360362260741015,4.930089574594994,1,1.0
518,2.1660757057447078,4.1247535342644905,1,-1.0
519,2.111646125264389,1.926072091184102,1,-1.0
520,1.9444426220119368,0.852115238469569,1,-1.0
521,1.7995254069491888,0.3345228480665606,1,-1.0
522,1.6587283762693537,0.10109799996024921,1,-1.0
523,1.5492518774164967,-0.02412079942328533,1,-1.0
524,1.429010839042552,-0.11283214894431239,1,-1.0
525,1.3011754706266794,-0.13029818975098895,1,-1.0
526,1.2157618758190647,-0.24929383941266903,1,-1.0
527,1.0423025567307689,-0.18567896145032337,1,-1.0
528,0.9059754469915321,-0.1899278558742939,1,-1.0
