,x0,x1,y,Modes
57,1.7894014590867695,3.7508286802808164,1,-1.0
58,1.974840942442492,4.139886942550619,1,-1.0
59,2.0385205500298325,4.659113245503948,1,-1.0
60,2.4802629942023344,4.51575635712446,1,1.0
61,2.3033680006037063,5.4354302323575885,1,1.0
62,1.7659227979998742,4.98460193032638,1,1.0
63,1.778734234545275,4.9296238516635205,1,1.0
64,1.6350060427152058,4.963519761535424,1,1.0
65,1.9178663015828927,5.052435980144294,1,1.0
66,1.4747386213793026,4.909211151726564,1,1.0
67,2.268168770992082,4.901964532778715,1,1.0
68,2.170217454217464,4.9039095867396885,1,1.0
69,2.526638952132847,4.900523556268038,1,1.0
70,2.2474260973310134,4.3600916140985095,1,1.0
71,1.918253307078365,4.872592077848013,1,1.0
72,1.6940833587704698,4.28625766341718,1,1.0
73,2.0525510025705422,4.922522080858986,1,1.0
74,2.088824966891793,4.77242737958867,1,1.0
75,2.3598284727194807,5.008654687694503,1,1.0
76,2.474345895981199,4.854049900730872,1,1.0
77,1.799201574106167,4.692184300917726,1,1.0
78,1.6635977267842794,5.436056204098962,1,1.0
79,2.155887999564997,4.405573862788641,1,1.0
80,2.0686063691800705,4.821571433693709,1,1.0
81,2.442893325513604,5.338134291972065,1,1.0
82,2.0947447779485353,5.489203505572179,1,1.0
83,2.065281273494159,6.004900431544175,1,1.0
84,2.0521009012860074,4.7894124139409655,1,1.0
85,1.8800295297471004,4.845942286479224,1,1.0
86,1.525120356120133,5.361976380889841,1,1.0
87,2.3492579448011686,5.034231102295716,1,1.0
88,1.7426422831932484,5.378213851151731,1,1.0
89,1.901786834769742,5.375967724116415,1,1.0
90,2.0522415428864886,5.252571316551585,1,1.0
91,1.8061788437760053,4.6507102806117695,1,1.0
92,1.7239674077391214,4.787655116376005,1,1.0
93,1.7287920023340642,4.993006542215716,1,1.0
94,1.8617105649357897,5.009344095148711,1,1.0
95,1.259360219213937,4.927300902896301,1,1.0
96,2.3628101378095314,5.392790419168743,1,1.0
97,2.106650555623063,4.4195144665857145,1,1.0
98,1.8452181402606567,5.3957547824829035,1,1.0
99,2.262124918924058,4.94970260072245,1,1.0
100,2.0775665780180126,5.236391950688914,1,1.0
101,2.0619315278351587,5.014829326643171,1,1.0
102,1.8513167690430716,4.863709699138471,1,1.0
103,1.5167056858701484,4.936833329495855,1,1.0
104,2.348092783590335,5.293467937918718,1,1.0
105,2.069358171535654,4.891838437250786,1,1.0
106,1.4932930715738726,5.130265420608683,1,1.0
107,1.8002618413991822,4.927732159521043,1,1.0
108,1.6883020294358402,4.705502774362989,1,1.0
109,1.9012612940098448,5.26248649618628,1,1.0
110,2.1099662325590884,5.395598480885276,1,1.0
111,1.9586976068570818,5.477582122153785,1,1.0
112,2.057840937344895,4.812800913707757,1,1.0
113,1.5276272192205065,6.134001440491289,1,1.0
114,2.095572964098142,5.018617174263045,1,1.0
115,1.8201700386131499,5.22702582332,1,1.0
116,2.2671912608395806,5.468124622533692,1,1.0
117,1.885927435671793,5.202985998889287,1,1.0
118,2.6100711385072564,5.0576805079923774,1,1.0
119,2.3265426678869363,4.835901436598426,1,1.0
120,1.853029266519099,5.341122703693082,1,1.0
121,2.2140443701864587,5.261320029733082,1,1.0
122,2.166244225759115,5.382320686581484,1,1.0
123,2.3591345251538427,5.062200325977819,1,1.0
124,1.645437522764332,4.878892665532326,1,1.0
125,2.341590396750156,4.962743329258484,1,1.0
126,2.0564769493519583,5.0172094652560375,1,1.0
127,1.8980561690457676,4.554777077963908,1,1.0
128,1.8313511060316197,4.953641475713514,1,1.0
129,2.518585949533942,5.090820389048355,1,1.0
130,1.6285900160998477,5.2221239131614485,1,1.0
131,1.5765102660326429,5.076101557334768,1,1.0
132,1.8904056346306446,4.906551398618926,1,1.0
133,1.6389240951068549,5.199040890655324,1,1.0
134,1.719783116282665,5.377959529848437,1,1.0
135,1.5856682602618366,4.418678941562885,1,1.0
136,2.2332440507297022,5.4912470152177395,1,1.0
137,1.7940100853282854,4.886364015986411,1,1.0
138,1.7511021192577751,4.769004760042924,1,1.0
139,2.1713701836106494,5.049539812200962,1,1.0
140,1.5805090427199024,5.923605905265608,1,1.0
141,2.9513366180012928,1.9515398588460813,1,-1.0
142,3.6295221929184147,0.398145428077892,1,-1.0
143,3.898532927664956,-0.3669741372370849,1,-1.0
144,4.061801229108347,-0.7715783526336454,1,-1.0
145,4.195980703855125,-0.902429586276516,1,-1.0
146,4.212104200526691,-1.0171909442570741,1,-1.0
147,4.206746424556369,-1.0049450306924568,1,-1.0
148,4.231362422954818,-1.1181543593308447,1,-1.0
149,4.185753680072144,-1.0723317488085902,1,-1.0
150,4.190390093956341,-1.0359899748495571,1,-1.0
151,4.267430895430981,-1.1343614267008535,1,-1.0
152,4.211157239013391,-1.1309815729765436,1,-1.0
153,4.168681261439431,-1.095152387835469,1,-1.0
154,4.177552779022937,-0.9995111910339656,1,-1.0
155,4.240889311135381,-1.0963374839327742,1,-1.0
156,4.243945803325508,-1.1131634944094213,1,-1.0
157,3.84399966024769,-1.0200426287387678,1,2.0
158,3.869335580729046,-0.8094146184641711,1,2.0
159,3.892526605202919,-0.5677716679042573,1,2.0
160,3.936964541324703,-0.7585676869482066,1,2.0
161,3.888833320234168,-0.9785601049713718,1,2.0
162,3.8036500840042446,-1.4366473380206015,1,2.0
163,3.971450056706175,-0.9954219855548787,1,2.0
164,3.5169519464091983,-0.729436867763348,1,2.0
165,4.667383323006319,-0.9351458947070452,1,2.0
166,4.0161557504951,-1.3198795213153036,1,2.0
167,3.871170825534387,-1.0313517217602535,1,2.0
168,3.7706711990769515,-1.2072309527907414,1,2.0
169,3.982919779483805,-1.2826476307270003,1,2.0
170,4.1723774092978045,-0.8971885396950748,1,2.0
171,4.499720541907887,-1.296172517857794,1,2.0
172,3.919919610177223,-0.6240719523050073,1,2.0
173,4.330598555802187,-1.1157410392620608,1,2.0
174,4.007872802325273,-0.7439952006393177,1,2.0
175,4.676437127561566,-0.4685781884582465,1,2.0
176,4.091352886784509,-0.860403108275797,1,2.0
177,4.3718497888198335,-0.38781893848915416,1,2.0
178,2.8045479031268328,-0.761802720780128,1,-1.0
179,1.3403173684395204,-0.7056306394152771,1,-1.0
180,0.6060880551114777,-0.6089236834423999,1,-1.0
181,0.27400197420663613,-0.6046392991107795,1,-1.0
182,0.1312086252622176,-0.4776483704401265,1,-1.0
183,0.00017987558325650854,-0.40670118338861483,1,-1.0
184,-0.016490523481782385,-0.41871099677292656,1,-1.0
185,0.006783941731306725,-0.3168384576613523,1,-1.0
186,-0.08069359679483046,-0.2720475610358543,1,-1.0
187,-0.0398358839549843,-0.2093654803611499,1,-1.0
188,-0.07131869128708157,-0.16263541283093982,1,-1.0
189,-0.05381083583377864,-0.06802868948846943,1,-1.0
190,-0.07374501363431064,-0.06780026368932024,1,-1.0
191,-0.0878704108785673,0.04019213489426832,1,-1.0
192,-0.035069439032198654,0.05794296605659079,1,-1.0
193,-0.015951719400511266,0.22030093349793328,1,-1.0
194,0.06579200221248238,0.18748292896530122,1,0.0
195,0.012390080721294938,0.04678500025432514,1,0.0
196,0.011545429980859445,0.17331362198736533,1,0.0
197,0.13894977205411946,-0.05728570591570806,1,0.0
198,0.15464740780361563,-0.026225625661456947,1,0.0
199,0.005312853860345024,-0.18617325721332129,1,0.0
200,0.16001735806946032,0.19289695292981035,1,0.0
201,0.02794661176660146,-0.0584894290528217,1,0.0
202,-0.09329410034686166,-0.18233860981776964,1,0.0
203,0.1014471696471147,0.09559709715178133,1,0.0
204,0.0883093858513419,-0.16720184615945968,1,0.0
205,-0.05652672571691017,0.00365928519185843,1,0.0
206,-0.03067306976529066,0.09975235913037384,1,0.0
207,0.05762381074798335,-0.04816535962995442,1,-1.0
208,0.19962268906207745,-0.07844822410304575,1,-1.0
209,0.4113831302230555,-0.18695629398686955,1,-1.0
210,0.7618145344364055,-0.25032530176357165,1,-1.0
211,0.9659375753765894,-0.31311581176348646,1,-1.0
212,1.1621208985333469,-0.4275983678342066,1,-1.0
213,1.4673970102814322,-0.47783175735707106,1,-1.0
214,1.8075353693992655,-0.5631043944847767,1,-1.0
215,2.0966815813260635,-0.5680497747196441,1,-1.0
216,2.389425564506656,-0.722632937395425,1,-1.0
217,2.656394038352929,-0.7774814211566017,1,-1.0
218,3.015684633402747,-0.8788682154323655,1,-1.0
219,3.4255339928334076,-0.9188167118147033,1,-1.0
220,3.7598512302657694,-1.0444223546219285,1,-1.0
221,4.151013018706909,-1.0615897451127265,1,-1.0
222,4.504428860417159,-1.2015704707014685,1,-1.0
223,4.26630643937192,-0.9483788364330974,1,2.0
224,3.7431115718030004,-0.46412356976609004,1,2.0
225,4.047657796644326,-0.9555143815969931,1,2.0
226,3.8187703003704465,-1.288225283554539,1,2.0
227,4.242792839870415,-1.2583539911061215,1,2.0
228,4.548440040734841,-1.3272176186014724,1,2.0
229,3.3130834351985343,-0.9568528032025561,1,-1.0
230,1.4986754869089383,-0.8883833779767679,1,-1.0
231,0.6917589174953015,-0.8742692826711459,1,-1.0
232,0.22721180496340915,-0.7761255550551214,1,-1.0
233,0.07548060996599883,-0.668739767336236,1,-1.0
234,-0.09279928617848171,-0.6036128940127534,1,-1.0
235,-0.05176894155840464,-0.6426161028513123,1,-1.0
236,-0.20006876629001305,-0.6037526449331685,1,-1.0
237,-0.15469653075264692,-0.5569075668667709,1,-1.0
238,-0.08874837852442573,-0.4448486906547873,1,-1.0
239,-0.18063352184185014,-0.37071168536850196,1,-1.0
240,-0.16570379464953075,-0.3568484107919538,1,-1.0
241,-0.15937994251907942,-0.34406762317235484,1,-1.0
242,-0.16695397279256188,-0.3282055352051258,1,-1.0
243,-0.14519012493081668,-0.28450335099764545,1,-1.0
244,-0.17762473755381977,-0.11250362808582769,1,-1.0
245,0.051987631420627345,0.05265018471763583,1,0.0
246,-0.0913041675964264,0.05914344427857532,1,0.0
247,-0.11955836827599256,-0.025271639277689856,1,0.0
248,0.019274836943073886,0.158287133897468,1,0.0
249,-0.06357718970132695,0.17114466796713534,1,0.0
250,0.015770178181351208,-0.09268613006086618,1,0.0
251,-0.19888376707678526,0.15778235949647285,1,0.0
252,0.14087973241433482,0.07787451716298455,1,0.0
253,0.024464789828482075,-0.1396414670683842,1,0.0
254,0.1600765719673885,-0.029400039598771188,1,0.0
255,0.19953000537456828,0.1489888818646538,1,0.0
256,-0.1326046471524839,-0.01189733656595457,1,0.0
257,0.19201712665769483,-0.050824057199098466,1,0.0
258,0.06531986745264817,0.07785591298576444,1,0.0
259,0.04383623264316411,-0.026378661579496365,1,0.0
260,0.02690019980391592,0.06161257721256175,1,0.0
261,0.06409711972263576,-0.008764833231220848,1,0.0
262,-0.1867973969792611,-0.0678236573318381,1,0.0
263,0.1074510195162996,-0.07045969949727512,1,0.0
264,0.1736033362612649,0.07169585361942343,1,0.0
265,0.2494194462988203,0.02645521202209867,1,-1.0
266,0.4314830693965085,-0.04850281917050076,1,-1.0
267,0.6090794070693364,-0.1380101554991893,1,-1.0
268,0.763437223361003,-0.2630175108829472,1,-1.0
269,1.016914883512051,-0.34580613112783937,1,-1.0
270,1.2245869717430706,-0.48664471918920105,1,-1.0
271,1.4570028976004963,-0.49220459397873567,1,-1.0
272,1.6986927497514879,-0.6292728539343163,1,-1.0
273,1.9617312873118171,-0.6917558244420356,1,-1.0
274,2.1082013559302464,-0.7923029150567358,1,-1.0
275,2.431515078020943,-0.8403777576880515,1,-1.0
276,2.7205648458504585,-0.9786671525633202,1,-1.0
277,2.956186956893667,-1.0344636784507326,1,-1.0
278,3.3212878047044927,-1.1512234071130865,1,-1.0
279,3.6252643320889617,-1.2099628181267106,1,-1.0
280,3.912659679166228,-1.3218272337255603,1,-1.0
281,3.7981487837960968,-1.9915155777428686,1,2.0
282,3.875126210369269,-1.270846732939237,1,2.0
283,3.4250039191383315,-0.6378891435261842,1,2.0
284,3.937804576160829,-1.2494894050937961,1,2.0
285,4.200614975407645,-1.4364658532472852,1,2.0
286,4.909113678721713,-1.2680260948483908,1,2.0
287,3.8269058706735657,-1.500431723660904,1,2.0
288,3.7282473789036916,-1.4930128918543546,1,2.0
289,3.497835782423965,-0.27325736017838137,1,-1.0
290,2.6525419786896136,2.0266562065157245,1,-1.0
291,2.243386273461394,3.0859139862459113,1,-1.0
292,2.0271062585170667,3.669922545757264,1,-1.0
293,1.8977934878053748,3.914904159785847,1,-1.0
294,1.8856466466984787,4.101806518012469,1,-1.0
295,1.841551319517175,4.114938584488266,1,-1.0
296,1.811298090159583,4.1808231289725635,1,-1.0
297,1.782335409686125,4.162506183817534,1,-1.0
298,1.876213638247973,4.192673115196714,1,-1.0
299,1.7974322665756397,4.183135675540316,1,-1.0
300,1.8393325456182017,4.240474407546759,1,-1.0
301,1.8015483709080693,4.242497466185813,1,-1.0
302,1.8555055826426823,4.189757917585093,1,-1.0
303,1.8816075561496346,4.21762672342293,1,-1.0
304,1.828540016430745,4.2114416881140215,1,-1.0
305,1.2893518627478826,5.423421858109427,1,1.0
306,2.8024154564463584,5.358681760960715,1,1.0
307,1.5115183295113097,4.933473532685686,1,1.0
308,2.168857242697635,5.3310877943757475,1,1.0
309,1.8631187594351841,4.3336231904966604,1,1.0
310,1.683174852939446,5.1809711370246125,1,1.0
311,2.1647942479076696,5.142522907690332,1,1.0
312,1.9456911714667462,4.848628233975281,1,1.0
313,1.7274598504837402,5.026768720764209,1,1.0
314,2.3244910027232994,4.8653237924715595,1,1.0
315,2.1282294729496205,5.205587278822141,1,1.0
316,2.1758006173373485,4.89279106323797,1,1.0
317,1.6696685272061864,4.807558868812777,1,1.0
318,1.6535506707855965,4.88542866761826,1,1.0
319,2.0897338835701853,5.195039676713521,1,1.0
320,2.348305413768381,5.4795471982223045,1,1.0
321,2.9033633067055162,4.791636346397795,1,1.0
322,2.31156568083006,4.81672877193963,1,1.0
323,2.062561302569091,5.057380521886997,1,1.0
324,1.9489340854956672,5.504868967625509,1,1.0
325,2.2534429507907374,4.622625976278741,1,1.0
326,2.2375116013490244,4.929891119282195,1,1.0
327,1.8656099429730075,5.225908544407484,1,1.0
328,1.9965243907075911,5.603674986156686,1,1.0
329,2.2674687852882944,5.1401726895165964,1,1.0
330,2.2182199298783556,4.792596008273519,1,1.0
331,1.9540746834674303,5.302280311035726,1,1.0
332,1.984360275685413,4.861139264264963,1,1.0
333,1.9796352433988278,4.489732621227576,1,1.0
334,2.100375576833987,3.438506845964689,1,-1.0
335,1.97528106958517,1.7583222171490374,1,-1.0
336,1.7618330024673272,0.9733617011379561,1,-1.0
337,1.6309857946319706,0.5164582671925512,1,-1.0
338,1.4888191721305069,0.27379909406442454,1,-1.0
339,1.4064050548929172,0.2602864575992218,1,-1.0
340,1.2278201348906774,0.18290793988312318,1,-1.0
341,1.0459177239777473,0.18113448053952041,1,-1.0
342,0.9760439592015938,0.11005776784969165,1,-1.0
343,0.7858623630186644,0.11143227401305204,1,-1.0
344,0.6116441779047312,0.1238155550470166,1,-1.0
345,0.49828549207619593,0.11310366308820632,1,-1.0
346,0.3615704981955766,0.11625492489880287,1,-1.0
347,0.21153253108681652,0.060921584206213825,1,-1.0
348,0.053215562484689775,0.10485822368230278,1,-1.0
349,-0.05542284707647583,0.07033476685368242,1,-1.0
350,-0.1808121891814259,0.005272283604995515,1,0.0
351,-0.09286836592882591,-0.08728638915016891,1,0.0
352,-0.01590036007634202,0.13514251594619103,1,0.0
353,0.09479423352926908,0.16126479412934713,1,0.0
354,0.005003610851238183,-0.10100502568527739,1,0.0
355,-0.038531870877779595,0.016491975697534217,1,0.0
356,-0.046658055707318624,-0.0022334268325206463,1,0.0
357,-0.0796927325034357,-0.00215208156315691,1,0.0
358,-0.06523471237018552,0.11862183531017478,1,0.0
359,0.16169685935182193,-0.03906202822278146,1,0.0
360,0.07720116390781806,-0.019614988144907863,1,0.0
361,-0.0526306717559861,0.15730389854694432,1,0.0
362,0.16106977416973794,0.05034529864176296,1,0.0
363,0.030136079677540728,-0.12354626236635982,1,0.0
364,-0.10967773601120077,0.008261056760808516,1,0.0
365,-0.16226489041854297,0.08883735119130642,1,0.0
366,-0.06443833198531476,-0.10525344799341303,1,0.0
367,-0.16115188735549413,-0.004237518497789694,1,0.0
368,0.08771342789267067,-0.16402859083893975,1,0.0
369,0.08406396300558111,-0.19737189785184658,1,0.0
370,-0.053718448431787275,0.023969812881709185,1,0.0
371,0.014859778374648552,-0.18909587705260278,1,0.0
372,0.06795243779167837,0.19234427944060434,1,0.0
373,0.049857900939346195,0.029563067062007897,1,0.0
374,0.03052850623965806,0.19358941587431194,1,-1.0
375,0.21457352905138993,0.5489517757097583,1,-1.0
376,0.4042003428271676,0.7317575748284457,1,-1.0
377,0.5237145689963242,1.0702545180705827,1,-1.0
378,0.6895412353718218,1.3552577425491643,1,-1.0
379,0.8446026244329932,1.6551572925287683,1,-1.0
380,0.9786704286682572,2.0301827736789932,1,-1.0
381,1.0949817115138007,2.325916590067899,1,-1.0
382,1.312884714507857,2.6944007670297085,1,-1.0
383,1.3646111116608193,2.9768084458335213,1,-1.0
384,1.549528228396132,3.3736958514547433,1,-1.0
385,1.6956442061087027,3.7775601094183866,1,-1.0
386,1.823862499739034,4.266444761785415,1,-1.0
387,1.998621800517279,4.65321482965355,1,-1.0
388,2.121687107713989,5.127387813751239,1,-1.0
389,2.2815136425275835,5.564830956788747,1,-1.0
390,2.480872747670411,4.693849404870932,1,1.0
391,2.1816156440469348,5.366182879203745,1,1.0
392,1.8479668212684761,4.792664696996227,1,1.0
393,1.7375376290316398,5.57784465378735,1,1.0
394,2.292413718825681,5.110003928572356,1,1.0
395,1.6390355541667139,4.494312230699612,1,1.0
396,1.9683957744837461,5.24403431349265,1,1.0
397,2.0003260097066975,5.022254355982519,1,1.0
398,2.102192255450603,5.169759746111148,1,1.0
399,1.9285294240906514,4.697439360477286,1,1.0
400,2.0553529182794374,5.369995195574281,1,1.0
401,1.775536956600249,5.347770621957981,1,1.0
402,1.7451083876881777,4.902864381406518,1,1.0
403,1.8853618399516865,4.927805167214518,1,1.0
404,2.256092772392448,5.019891901225918,1,1.0
405,1.7088535114878038,4.7669171186625325,1,1.0
406,2.470963466863934,5.199346619925333,1,1.0
407,2.2642321746044276,4.264893052004157,1,1.0
408,2.4823066690049393,4.93474861603549,1,1.0
409,1.7928168531865398,5.119291334425193,1,1.0
410,2.422771306770137,5.20446717734323,1,1.0
411,1.9299506459895865,4.546475058076415,1,1.0
412,2.112054292892654,4.47185265863345,1,1.0
413,1.2434140350362635,5.015375232374869,1,1.0
414,1.9511394699451154,4.739312655696372,1,1.0
415,2.062396802264318,4.7540044850680045,1,1.0
416,1.5668645335628237,5.163135401240379,1,1.0
417,1.5569636584295794,4.3189093813510695,1,1.0
418,1.6000566687236293,4.753752076336357,1,1.0
419,1.772879078698663,4.485301081483108,1,1.0
420,2.8726447983885275,1.994165598180939,1,-1.0
421,3.6795617447861546,0.0643649443365995,1,-1.0
422,4.093874565460949,-0.8313211029165684,1,-1.0
423,4.290301946368453,-1.3573549871901573,1,-1.0
424,4.4087532318486895,-1.5053055241966864,1,-1.0
425,4.386262376859574,-1.6090494880223294,1,-1.0
426,4.444231311777671,-1.641325671277706,1,-1.0
427,4.42107394549033,-1.6957149601894197,1,-1.0
428,4.462250899417926,-1.739145728916602,1,-1.0
429,4.394098520625609,-1.7340025084233364,1,-1.0
430,4.469676281046879,-1.6830057702208334,1,-1.0
431,4.469034435866214,-1.7230120571238947,1,-1.0
432,4.413033866664147,-1.6892945764424716,1,-1.0
433,4.46505242837505,-1.7141423749711284,1,-1.0
434,4.447295628906607,-1.7006127356314706,1,-1.0
435,4.447395986587916,-1.7524086294015673,1,-1.0
436,3.7213021861699707,-1.073789341964153,1,2.0
437,4.418515458151985,-0.4348159382231813,1,2.0
438,3.727949258182253,-1.595767924254698,1,2.0
439,3.7987601879901094,-0.8936866400200311,1,2.0
440,3.970121699678512,-1.2081246546003677,1,2.0
441,4.174735425498688,-0.44588404607971477,1,2.0
442,3.950076948840352,-1.3665752370571083,1,2.0
443,4.56916461782128,-1.2513275201654106,1,2.0
444,4.229344839162476,-1.3349850894216106,1,2.0
445,3.9392204867918643,-1.188026168082956,1,2.0
446,3.449533963988866,-0.7417854679227223,1,2.0
447,3.8723531556954693,-0.9144999035778062,1,2.0
448,4.417211381381227,-0.7078695069512104,1,2.0
449,3.9423771707461315,-1.0037905317955476,1,2.0
450,4.034416034737477,-1.3619828567933874,1,2.0
451,3.531822857440567,-0.5253574078420797,1,2.0
452,3.8690847427832833,-1.0397263757508195,1,2.0
453,3.9456555254467034,-0.8447142101686347,1,2.0
454,4.211900893196046,-1.0234596708899648,1,2.0
455,3.9603917902162644,-1.516704838651965,1,2.0
456,3.812927760447044,-1.1497893331815552,1,2.0
457,4.229397163096387,-0.49576221364596296,1,2.0
458,3.393759933687872,-1.0158936733537238,1,2.0
459,4.2616728581133945,-1.2553567923130395,1,2.0
460,4.272202615945887,-1.112979321655559,1,2.0
461,4.107843220321124,-1.0242607566727586,1,2.0
462,3.91256106506044,-1.176379239901055,1,2.0
463,4.145159963963563,-0.689958577982185,1,2.0
464,4.038939009796473,-1.3420656963786595,1,2.0
465,3.8349622796344347,-1.1700179197785787,1,2.0
466,3.810167614945668,-0.567112746581693,1,2.0
467,3.7080922499781463,-1.0161542872172908,1,2.0
468,4.2345744637056155,-1.1445178735289292,1,2.0
469,4.004534427692662,-0.8148121547205773,1,2.0
470,3.6965273073904243,-0.2534905609338482,1,-1.0
471,2.8927985727532395,2.432552383220723,1,-1.0
472,2.4825930647743237,3.7582111967684733,1,-1.0
473,2.352262994516659,4.461890605606654,1,-1.0
474,2.177027176052796,4.7311324897919755,1,-1.0
475,2.123796126478799,4.9642974031986125,1,-1.0
476,2.161330781351282,4.964156113974127,1,-1.0
477,2.0609800995553726,5.052426987352326,1,-1.0
478,2.100169846509752,4.997231940750987,1,-1.0
479,2.1037192924765478,5.053275134418544,1,-1.0
480,2.0675859634616254,5.02789606992613,1,-1.0
481,2.0689464261961636,5.073607641344747,1,-1.0
482,2.107824412875697,5.005304839219884,1,-1.0
483,2.133671392077619,5.072554233251745,1,-1.0
484,2.11044935785411,4.999633499701726,1,-1.0
485,2.055410026860905,5.008297562122822,1,-1.0
486,1.7999738991609047,5.302783091380655,1,1.0
487,2.4605924219880673,5.048299068112652,1,1.0
488,1.307183767109724,4.6350483456846945,1,1.0
489,1.9990656905685142,4.544237328809855,1,1.0
490,2.3103609962269993,4.942354263302983,1,1.0
491,2.23272195970237,5.18350629157276,1,1.0
492,1.5876457492416012,5.130879184865671,1,1.0
493,1.7383520481250982,5.074035640794696,1,1.0
494,2.352150824371299,5.047929244096522,1,1.0
495,2.3045087739316825,5.490881766324765,1,1.0
496,2.359037289544209,4.994801894757172,1,1.0
497,2.0961769628265268,4.9852816925857555,1,1.0
498,2.4856956529503,5.007246674339086,1,1.0
499,2.012688757583014,5.173615446858402,1,1.0
500,1.875508852531432,4.478293730293582,1,-1.0
501,1.7730926040934654,2.191694897722866,1,-1.0
502,1.6241668424782556,1.1175358320004647,1,-1.0
503,1.4122165157708635,0.5834211349247341,1,-1.0
504,1.3356179048698036,0.3839678153236018,1,-1.0
505,1.2708770794668183,0.19949982317238718,1,-1.0
506,1.1018003017883307,0.11194157281306173,1,-1.0
507,1.0028008015496532,0.13832291301627345,1,-1.0
508,0.843255788602428,0.07092944885581781,1,-1.0
509,0.6999514251263524,0.07423476089126874,1,-1.0
510,0.5051445660532567,0.0434409711469728,1,-1.0
511,0.36696360119876875,0.09102519549331788,1,-1.0
512,0.3344077307076136,0.03925359248133252,1,-1.0
513,0.1539961201414901,0.052829818667069185,1,-1.0
514,0.030648589026830778,0.06377318195936368,1,-1.0
515,0.00982427679058935,0.014918622750387543,1,-1.0
516,-0.02114632183011947,0.012392070542474265,1,0.0
517,-0.19160779856942015,-0.05503125565321518,1,0.0
518,0.039156126638863004,0.041197734984041945,1,0.0
519,0.18298568760876643,-0.09970528089012212,1,0.0
520,0.13857368857279262,0.08622505127654051,1,0.0
521,0.16040984896296556,-0.1866493682015253,1,0.0
522,0.054787752647776966,0.011991661815656529,1,0.0
523,0.18765103364241142,-0.11851926997285851,1,0.0
524,0.1887336985082415,-0.17423748569760972,1,0.0
525,0.1551434235120221,-0.09065683033730072,1,0.0
526,0.10329451388150773,0.06456786857213698,1,0.0
527,-0.12785451383879104,0.15118314774210506,1,0.0
528,0.17082924558898166,-0.06829741210948043,1,0.0
529,-0.18614786589918172,0.018194340927182445,1,0.0
530,0.09578426451606392,-0.14658376900763037,1,0.0
